key,value,eventTime,arrivalTime,processedTime
4769,0,500,534,10084
4866,0,500,571,10084
4184,0,500,745,10084
1292,0,500,809,10084
548,0,500,859,10084
635,0,500,903,10084
89,0,1000,1078,10084
1568,0,1000,1084,10084
3502,0,500,1102,10084
1087,0,1000,1105,10084
3880,0,500,1149,10084
3583,0,1000,1171,10084
1792,0,1000,1220,10084
4825,0,500,1253,10084
2419,0,1000,1301,10084
842,0,1000,1317,10084
2064,0,500,1352,10084
2655,0,1000,1354,10084
4401,0,1000,1384,10084
4127,0,500,1387,10084
1225,0,1000,1470,10084
13,0,1000,1502,10084
3306,0,1000,1519,10084
4639,0,1500,1561,10084
2777,0,1500,1587,10084
358,0,500,1647,10084
1047,0,500,1686,10084
2751,0,500,1689,10084
1310,0,500,1731,10084
408,0,1000,1761,10084
1184,0,1000,1771,10084
614,0,500,1795,10084
4091,0,1000,1822,10084
2771,0,1500,1846,10084
2832,0,500,1860,10084
3146,0,1500,1895,10084
3391,0,1500,1911,10084
4721,0,500,1922,10084
2636,0,1500,1959,10084
1348,0,1000,1961,10084
3654,0,1500,1984,10084
590,0,1000,2000,10084
1280,0,1500,2010,10084
4272,0,500,2027,10084
1822,0,2000,2127,10084
2751,0,500,2140,10084
2638,0,1000,2146,10084
4407,0,500,2184,10084
2276,0,2000,2194,10084
550,0,1000,2201,10084
2978,0,2000,2208,10084
617,0,2000,2228,10084
3104,0,1000,2262,10084
585,0,500,2274,10084
263,0,500,2287,10084
2384,0,500,2380,10084
646,0,2000,2472,10084
2708,0,500,2484,10084
68,0,500,2484,10084
1782,0,1000,2509,10084
2881,0,1500,2540,10084
3734,0,2500,2561,10084
2918,0,2000,2567,10084
1884,0,2000,2571,10084
228,0,500,2587,10084
2170,0,2500,2600,10084
1040,0,1500,2634,10084
3691,0,2000,2641,10084
898,0,2000,2649,10084
521,0,2500,2686,10084
4051,0,2500,2687,10084
4806,0,0,2731,10084
2008,0,1000,2789,10084
4992,0,2000,2809,10084
4775,0,2000,2816,10084
541,0,1500,2825,10084
4445,0,1500,2831,10084
3624,0,2000,2897,10084
4769,0,2500,2902,10084
760,0,500,2919,10084
3267,0,2000,2937,10084
3566,0,2500,2955,10084
2085,0,1000,2957,10084
3412,0,500,2973,10084
4407,0,3000,3013,10084
4913,0,2000,3089,10084
3242,0,1000,3098,10084
275,0,2500,3103,10084
1479,0,500,3168,10084
2679,0,3000,3173,10084
1259,0,3000,3180,10084
4522,0,2000,3211,10084
3669,0,1500,3216,10084
