key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,696085
33071850,1,5500,6569,696085
26622236,1,6500,6693,696085
52161111,1,6000,7942,696085
83488764,1,2500,9277,696085
75282642,1,3500,9923,696085
56544477,1,7000,10743,696085
85420429,1,1500,11554,696085
54921975,1,7000,11632,696085
72948369,1,3500,14040,696085
53520052,1,6000,14586,696085
42568529,1,8000,15926,696085
44950042,1,4000,16202,696085
19819569,1,1000,16346,696085
83752923,1,7500,17563,696085
54921975,1,9500,18723,696085
51133312,1,8500,20608,696085
54921975,1,9500,21247,696085
73747214,1,3500,21428,696085
21995918,1,6000,22993,696085
76486238,1,3500,24349,696085
15633768,1,5500,25537,696085
5537834,1,9500,25901,696085
88354479,1,5000,27916,696085
58169160,1,7000,28314,696085
89528679,1,5500,29237,696085
8281885,1,4000,29729,696085
31412746,1,6500,29870,696085
89886461,1,4500,30817,696085
81340523,1,7000,32145,696085
22726351,1,10000,33361,696085
462432,1,7000,34848,696085
1379020,1,2500,36374,696085
60557969,1,3000,37159,696085
82311436,1,4000,39569,696085
87926431,1,6000,41658,696085
43581846,1,1000,41889,696085
4312958,1,7000,44007,696085
25737248,1,1500,45149,696085
16234480,1,4500,46324,696085
84816354,1,8500,46470,696085
50330067,1,8500,46835,696085
81340523,1,1500,47001,696085
91962132,1,3500,47671,696085
60223762,1,7000,47873,696085
5956451,1,3000,50470,696085
43581846,1,9000,51353,696085
8993999,1,6000,52714,696085
34577570,1,4000,53759,696085
50246185,1,8500,53782,696085
81783800,1,2000,55343,696085
30003784,1,1500,55744,696085
98997765,1,1000,56031,696085
5023913,1,1500,56302,696085
43182572,1,8500,56605,696085
91599990,1,2500,56658,696085
60223762,1,9000,57401,696085
26564371,1,7000,58695,696085
58169160,1,9000,58994,696085
66489138,1,500,59234,696085
97747889,1,7000,59478,696085
69395934,1,1500,61055,696085
91962132,1,4000,61538,696085
13334730,1,2000,61641,696085
34808167,1,500,62425,696085
67549101,1,8500,63418,696085
31412746,1,4500,65169,696085
90692355,1,4000,65268,696085
68264103,1,500,66031,696085
23374822,1,10000,67099,696085
29386080,1,5000,69162,696085
15079656,1,9500,70334,696085
81340523,1,9000,70474,696085
99970880,1,6000,71237,696085
7970409,1,500,72459,696085
67549101,1,7000,72574,696085
32464878,1,10000,74909,696085
53520052,1,5500,77565,696085
71683416,1,1000,78268,696085
51133312,1,9000,83461,696085
8345360,1,2000,83808,696085
2673143,1,1500,84475,696085
83752923,1,7500,85707,696085
52161111,1,6000,87294,696085
35200765,1,2500,89867,696085
43581846,1,7500,90088,696085
44139210,1,500,91342,696085
17442783,1,3500,91556,696085
70946012,1,3500,91625,696085
58169160,1,8000,91748,696085
31133703,1,6000,92157,696085
87095283,1,500,92608,696085
4439928,1,9500,94905,696085
85360088,1,10000,96384,696085
95670526,1,5000,97235,696085
62178153,1,6500,98557,696085
97747889,1,9500,100362,696085
7278441,1,1500,100423,696085
63670604,1,8000,100785,696085
93885641,1,6000,101771,696085
29386080,1,6000,102386,696085
87926431,1,500,104299,696085
53520052,1,4500,105059,696085
2982962,1,9000,105359,696085
54779257,1,10000,106400,696085
4158865,1,4500,107644,696085
75881404,1,6500,109278,696085
63804775,1,1000,110785,696085
53520052,1,5000,111166,696085
52161111,1,4500,111289,696085
34262661,1,1000,111426,696085
57934882,1,6000,112674,696085
53203639,1,3500,113228,696085
57934882,1,500,114868,696085
2982962,1,1500,114987,696085
7278441,1,9500,118853,696085
67571357,1,6000,121014,696085
57934882,1,4500,122650,696085
53520052,1,4500,122709,696085
98887553,1,1000,123707,696085
43581846,1,9000,123888,696085
6890257,1,9000,125317,696085
29386080,1,5000,126006,696085
31895428,1,1000,126111,696085
13749309,1,10000,126345,696085
31412746,1,5000,127123,696085
69395934,1,7500,127161,696085
54770126,1,5000,130033,696085
6890257,1,1000,130184,696085
95837972,1,8500,130223,696085
50330067,1,8000,130387,696085
41125719,1,9500,130509,696085
58169160,1,7500,130655,696085
36488048,1,2500,130891,696085
57934882,1,5000,132409,696085
4312958,1,7500,132654,696085
31412746,1,5500,133615,696085
4439928,1,9000,134537,696085
84816354,1,9000,137625,696085
82311436,1,4500,138040,696085
63804775,1,4500,140961,696085
4312958,1,8500,141527,696085
