key,value,eventTime,arrivalTime,processedTime
20,0,500,534,10062
20,0,500,571,10062
17,0,500,745,10062
6,0,500,809,10062
3,0,500,859,10062
3,0,500,903,10062
1,0,1000,1078,10062
7,0,1000,1084,10062
15,0,500,1102,10062
5,0,1000,1105,10062
16,0,500,1149,10062
15,0,1000,1171,10062
8,0,1000,1220,10062
20,0,500,1253,10062
10,0,1000,1301,10062
4,0,1000,1317,10062
9,0,500,1352,10062
11,0,1000,1354,10062
18,0,1000,1384,10062
17,0,500,1387,10062
5,0,1000,1470,10062
1,0,1000,1502,10062
14,0,1000,1519,10062
19,0,1500,1561,10062
12,0,1500,1587,10062
2,0,500,1647,10062
5,0,500,1686,10062
12,0,500,1689,10062
6,0,500,1731,10062
2,0,1000,1761,10062
5,0,1000,1771,10062
3,0,500,1795,10062
17,0,1000,1822,10062
12,0,1500,1846,10062
12,0,500,1860,10062
13,0,1500,1895,10062
14,0,1500,1911,10062
19,0,500,1922,10062
11,0,1500,1959,10062
6,0,1000,1961,10062
15,0,1500,1984,10062
3,0,1000,2000,10062
6,0,1500,2010,10062
18,0,500,2027,10062
8,0,2000,2127,10062
12,0,500,2140,10062
11,0,1000,2146,10062
18,0,500,2184,10062
10,0,2000,2194,10062
3,0,1000,2201,10062
12,0,2000,2208,10062
3,0,2000,2228,10062
13,0,1000,2262,10062
3,0,500,2274,10062
2,0,500,2287,10062
10,0,500,2380,10062
3,0,2000,2472,10062
11,0,500,2484,10062
1,0,500,2484,10062
8,0,1000,2509,10062
12,0,1500,2540,10062
15,0,2500,2561,10062
12,0,2000,2567,10062
8,0,2000,2571,10062
1,0,500,2587,10062
9,0,2500,2600,10062
5,0,1500,2634,10062
15,0,2000,2641,10062
4,0,2000,2649,10062
3,0,2500,2686,10062
17,0,2500,2687,10062
20,0,0,2731,10062
9,0,1000,2789,10062
20,0,2000,2809,10062
20,0,2000,2816,10062
3,0,1500,2825,10062
18,0,1500,2831,10062
15,0,2000,2897,10062
20,0,2500,2902,10062
4,0,500,2919,10062
14,0,2000,2937,10062
15,0,2500,2955,10062
9,0,1000,2957,10062
14,0,500,2973,10062
18,0,3000,3013,10062
20,0,2000,3089,10062
13,0,1000,3098,10062
2,0,2500,3103,10062
6,0,500,3168,10062
11,0,3000,3173,10062
6,0,3000,3180,10062
19,0,2000,3211,10062
15,0,1500,3216,10062
12,0,1500,3218,10062
17,0,1000,3218,10062
15,0,1500,3224,10062
2,0,2000,3228,10062
8,0,2500,3282,10062
18,0,2500,3283,10062
11,0,1000,3285,10062
15,0,2500,3293,10062
8,0,2500,3304,10062
1,0,500,3313,10062
20,0,1000,3322,10062
2,0,3000,3323,10062
14,0,500,3335,10062
12,0,500,3339,10062
10,0,1000,3340,10062
18,0,3000,3354,10062
17,0,2000,3389,10062
8,0,1000,3393,10062
18,0,3000,3426,10062
11,0,500,3427,10062
17,0,2000,3440,10062
8,0,3000,3454,10062
19,0,1500,3467,10062
19,0,500,3483,10062
9,0,500,3491,10062
14,0,2500,3527,10062
19,0,3500,3545,10062
2,0,2000,3591,10062
11,0,2000,3595,10062
11,0,1500,3606,10062
1,0,3500,3611,10062
15,0,2500,3632,10062
6,0,2500,3636,10062
17,0,3500,3693,10062
10,0,2000,3707,10062
6,0,3500,3779,10062
4,0,500,3780,10062
5,0,3500,3792,10062
12,0,500,3795,10062
18,0,2000,3797,10062
17,0,2500,3802,10062
5,0,1500,3805,10062
10,0,3000,3814,10062
11,0,1500,3843,10062
16,0,1500,3844,10062
19,0,2500,3886,10062
3,0,1000,3896,10062
14,0,2500,3898,10062
12,0,3000,3911,10062
5,0,3000,3914,10062
4,0,2500,3925,10062
13,0,3500,3948,10062
11,0,1000,3959,10062
16,0,500,3959,10062
3,0,2500,3984,10062
5,0,3000,4000,10062
2,0,2500,4009,10062
8,0,1500,4020,10062
11,0,4000,4029,10062
19,0,1500,4037,10062
16,0,3000,4040,10062
19,0,1000,4055,10062
5,0,2000,4063,10062
4,0,1500,4071,10062
8,0,2000,4087,10062
14,0,2000,4089,10062
14,0,1000,4114,10062
5,0,3000,4123,10062
10,0,4000,4138,10062
18,0,3500,4155,10062
14,0,500,4166,10062
4,0,2500,4192,10062
14,0,3000,4197,10062
6,0,500,4202,10062
17,0,500,4231,10062
6,0,2000,4232,10062
5,0,4000,4237,10062
4,0,1000,4240,10062
11,0,3500,4266,10062
11,0,1500,4281,10062
8,0,1500,4281,10062
15,0,2000,4289,10062
10,0,2500,4299,10062
6,0,4000,4301,10062
13,0,2500,4305,10062
20,0,4000,4319,10062
8,0,2000,4325,10062
4,0,1500,4333,10062
11,0,1000,4357,10062
9,0,3000,4367,10062
20,0,2500,4377,10062
20,0,2500,4386,10062
18,0,4000,4419,10062
12,0,500,4429,10062
1,0,3000,4443,10062
20,0,1000,4475,10062
14,0,1500,4481,10062
6,0,500,4487,10062
9,0,2500,4489,10062
17,0,3500,4493,10062
11,0,1000,4497,10062
9,0,4000,4498,10062
19,0,2000,4515,10062
18,0,2500,4545,10062
2,0,4500,4553,10062
16,0,2000,4566,10062
6,0,500,4588,10062
4,0,3000,4599,10062
3,0,2500,4615,10062
16,0,4000,4623,10062
4,0,1500,4635,10062
6,0,2000,4643,10062
7,0,4500,4648,10062
6,0,3500,4655,10062
18,0,2000,4660,10062
8,0,3000,4666,10062
6,0,4500,4700,10062
16,0,4000,4716,10062
19,0,3000,4744,10062
4,0,3500,4754,10062
8,0,3500,4767,10062
6,0,2000,4778,10062
7,0,1000,4794,10062
16,0,4500,4806,10062
3,0,500,4813,10062
6,0,500,4835,10062
9,0,500,4854,10062
10,0,3000,4879,10062
18,0,1500,4898,10062
16,0,1000,4913,10062
18,0,2500,4919,10062
15,0,4000,4940,10062
9,0,3500,4962,10062
17,0,2000,4973,10062
20,0,2500,4978,10062
6,0,2500,5016,10062
13,0,4500,5030,10062
15,0,3500,5040,10062
11,0,5000,5056,10062
17,0,1000,5069,10062
1,0,4000,5081,10062
19,0,5000,5128,10062
12,0,5000,5141,10062
9,0,3000,5164,10062
4,0,1000,5180,10062
5,0,1500,5193,10062
2,0,1000,5195,10062
8,0,2000,5201,10062
7,0,4500,5208,10062
14,0,2000,5215,10062
15,0,4000,5226,10062
14,0,3500,5231,10062
2,0,1500,5235,10062
16,0,5000,5244,10062
9,0,4500,5248,10062
10,0,1000,5260,10062
11,0,3500,5260,10062
3,0,4000,5303,10062
17,0,2000,5303,10062
10,0,1000,5316,10062
16,0,1500,5322,10062
8,0,500,5345,10062
6,0,500,5354,10062
4,0,2500,5376,10062
10,0,3500,5385,10062
6,0,2000,5396,10062
9,0,2000,5403,10062
18,0,5000,5408,10062
11,0,1000,5409,10062
4,0,3500,5411,10062
17,0,2000,5425,10062
15,0,2000,5428,10062
10,0,3000,5436,10062
9,0,4500,5440,10062
3,0,3500,5441,10062
1,0,4500,5444,10062
14,0,2000,5447,10062
19,0,1500,5471,10062
6,0,3500,5475,10062
3,0,3500,5482,10062
8,0,2500,5486,10062
9,0,1500,5493,10062
10,0,3000,5495,10062
6,0,2000,5521,10062
15,0,2500,5538,10062
18,0,1000,5543,10062
18,0,5500,5550,10062
16,0,1000,5555,10062
14,0,2500,5556,10062
3,0,3500,5562,10062
9,0,1500,5569,10062
11,0,5500,5580,10062
15,0,5000,5599,10062
3,0,1000,5614,10062
17,0,4000,5618,10062
3,0,5500,5628,10062
19,0,1500,5633,10062
19,0,4000,5652,10062
17,0,3500,5690,10062
6,0,1500,5693,10062
11,0,4500,5699,10062
9,0,2500,5721,10062
14,0,3500,5736,10062
9,0,2000,5738,10062
14,0,4000,5743,10062
20,0,1500,5746,10062
2,0,1500,5760,10062
11,0,4000,5766,10062
14,0,4500,5767,10062
1,0,4500,5768,10062
10,0,2000,5797,10062
17,0,3000,5803,10062
5,0,4500,5808,10062
10,0,4000,5811,10062
1,0,5500,5813,10062
2,0,1500,5821,10062
13,0,3500,5831,10062
19,0,2500,5843,10062
5,0,5500,5864,10062
4,0,5500,5879,10062
11,0,3000,5881,10062
18,0,1000,5884,10062
13,0,2500,5899,10062
2,0,1000,5900,10062
2,0,4500,5901,10062
10,0,1500,5901,10062
12,0,4000,5924,10062
19,0,3000,5932,10062
8,0,5500,5942,10062
14,0,5500,5944,10062
6,0,4500,5945,10062
4,0,4000,5960,10062
17,0,2000,5967,10062
7,0,3500,5989,10062
17,0,1500,5997,10062
8,0,1500,6012,10062
3,0,4000,6018,10062
11,0,2000,6034,10062
5,0,5000,6046,10062
19,0,5500,6068,10062
15,0,5500,6076,10062
7,0,1500,6081,10062
19,0,1500,6082,10062
9,0,4500,6090,10062
3,0,3000,6092,10062
13,0,4500,6096,10062
2,0,6000,6107,10062
11,0,4000,6117,10062
4,0,3500,6122,10062
2,0,1500,6127,10062
11,0,2000,6131,10062
20,0,5000,6161,10062
13,0,1500,6180,10062
17,0,5000,6196,10062
9,0,4000,6197,10062
12,0,4000,6216,10062
16,0,5500,6221,10062
5,0,3000,6233,10062
11,0,3000,6251,10062
10,0,2500,6254,10062
