key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,599634
89528679,1,5500,6569,599634
4312958,1,6500,6693,599634
51133312,1,6000,7942,599634
22726351,1,2500,9277,599634
36488048,1,3500,9923,599634
67549101,1,7000,10743,599634
95290079,1,1500,11554,599634
4312958,1,7000,11632,599634
75282642,1,3500,14040,599634
31412746,1,6000,14586,599634
58169160,1,8000,15926,599634
91962132,1,4000,16202,599634
67959054,1,1000,16346,599634
7149962,1,7500,17563,599634
99027874,1,9500,18723,599634
59956325,1,8500,20608,599634
80685420,1,9500,21247,599634
7544903,1,3500,21428,599634
88354479,1,6000,22993,599634
21559768,1,3500,24349,599634
31412746,1,5500,25537,599634
32464878,1,9500,25901,599634
32747133,1,5000,27916,599634
97472415,1,7000,28314,599634
27613627,1,5500,29237,599634
3330322,1,4000,29729,599634
462432,1,6500,29870,599634
65282171,1,4500,30817,599634
43581846,1,7000,32145,599634
85360088,1,10000,33361,599634
51133312,1,7000,34848,599634
25804512,1,2500,36374,599634
79093151,1,3000,37159,599634
40639323,1,4000,39569,599634
94713929,1,6000,41658,599634
19819569,1,1000,41889,599634
4312958,1,7000,44007,599634
95290079,1,1500,45149,599634
53520052,1,4500,46324,599634
67075263,1,8500,46470,599634
45023542,1,8500,46835,599634
19819569,1,1500,47001,599634
44594109,1,3500,47671,599634
50330067,1,7000,47873,599634
86308065,1,3000,50470,599634
85360088,1,9000,51353,599634
62178153,1,6000,52714,599634
91962132,1,4000,53759,599634
92044895,1,8500,53782,599634
45585267,1,2000,55343,599634
73418408,1,1500,55744,599634
34262661,1,1000,56031,599634
95290079,1,1500,56302,599634
58169160,1,8500,56605,599634
72523281,1,2500,56658,599634
12476853,1,9000,57401,599634
50330067,1,7000,58695,599634
25737248,1,9000,58994,599634
28425641,1,500,59234,599634
83752923,1,7000,59478,599634
73418408,1,1500,61055,599634
14838691,1,4000,61538,599634
68817033,1,2000,61641,599634
28425641,1,500,62425,599634
15079656,1,8500,63418,599634
62524424,1,4500,65169,599634
17718341,1,4000,65268,599634
79093151,1,500,66031,599634
85360088,1,10000,67099,599634
71332311,1,5000,69162,599634
85420429,1,9500,70334,599634
32967234,1,9000,70474,599634
57349059,1,6000,71237,599634
28425641,1,500,72459,599634
18004662,1,7000,72574,599634
85360088,1,10000,74909,599634
53520052,1,5500,77565,599634
34262661,1,1000,78268,599634
17668543,1,9000,83461,599634
7278441,1,2000,83808,599634
95290079,1,1500,84475,599634
42568529,1,7500,85707,599634
31133703,1,6000,87294,599634
23374822,1,2500,89867,599634
42568529,1,7500,90088,599634
66489138,1,500,91342,599634
44594109,1,3500,91556,599634
5956451,1,3500,91625,599634
294203,1,8000,91748,599634
29386080,1,6000,92157,599634
44594109,1,500,92608,599634
35944328,1,9500,94905,599634
85360088,1,10000,96384,599634
53520052,1,5000,97235,599634
11723396,1,6500,98557,599634
35944328,1,9500,100362,599634
19819569,1,1500,100423,599634
50330067,1,8000,100785,599634
31412746,1,6000,101771,599634
66304266,1,6000,102386,599634
99970880,1,500,104299,599634
68486918,1,4500,105059,599634
25804512,1,9000,105359,599634
85360088,1,10000,106400,599634
61118106,1,4500,107644,599634
15079656,1,6500,109278,599634
32747133,1,1000,110785,599634
27613627,1,5000,111166,599634
