key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,1966,99985
85420429,1,1500,2506,99985
19819569,1,1000,2535,99985
83488764,1,2500,3178,99985
75282642,1,3500,4143,99985
72948369,1,3500,4554,99985
43581846,1,1000,5089,99985
44950042,1,4000,5221,99985
73747214,1,3500,5293,99985
76486238,1,3500,5585,99985
33071850,1,5500,5607,99985
25737248,1,1500,5865,99985
1379020,1,2500,5888,99985
81340523,1,1500,6051,99985
52161111,1,6000,6195,99985
66489138,1,500,6374,99985
60557969,1,3000,6416,99985
98997765,1,1000,6504,99985
26622236,1,6500,6520,99985
8281885,1,4000,6573,99985
34808167,1,500,6693,99985
53520052,1,6000,6859,99985
30003784,1,1500,6925,99985
5023913,1,1500,6981,99985
68264103,1,500,7054,99985
89886461,1,4500,7132,99985
88354479,1,5000,7292,99985
81783800,1,2000,7335,99985
56544477,1,7000,7375,99985
69395934,1,1500,7456,99985
54921975,1,7000,7464,99985
15633768,1,5500,7504,99985
82311436,1,4000,7557,99985
7970409,1,500,7696,99985
21995918,1,6000,7700,99985
5956451,1,3000,7747,99985
89528679,1,5500,7874,99985
91599990,1,2500,7916,99985
91962132,1,3500,7918,99985
13334730,1,2000,7965,99985
83752923,1,7500,8507,99985
16234480,1,4500,8683,99985
71683416,1,1000,8727,99985
42568529,1,8000,8793,99985
31412746,1,6500,8837,99985
34577570,1,4000,8976,99985
58169160,1,7000,9132,99985
81340523,1,7000,9515,99985
87926431,1,6000,9566,99985
44139210,1,500,9585,99985
87095283,1,500,9711,99985
51133312,1,8500,9711,99985
91962132,1,4000,9754,99985
462432,1,7000,9785,99985
2673143,1,1500,9798,99985
90692355,1,4000,10127,99985
8345360,1,2000,10181,99985
54921975,1,9500,10423,99985
31412746,1,4500,10567,99985
8993999,1,6000,10672,99985
54921975,1,9500,10675,99985
4312958,1,7000,10701,99985
87926431,1,500,10880,99985
60223762,1,7000,11088,99985
5537834,1,9500,11141,99985
35200765,1,2500,11237,99985
7278441,1,1500,11393,99985
29386080,1,5000,11417,99985
57934882,1,500,11937,99985
63804775,1,1000,11979,99985
34262661,1,1000,12043,99985
26564371,1,7000,12170,99985
97747889,1,7000,12248,99985
84816354,1,8500,12297,99985
17442783,1,3500,12306,99985
70946012,1,3500,12313,99985
50330067,1,8500,12334,99985
22726351,1,10000,12337,99985
99970880,1,6000,12524,99985
53520052,1,5500,12707,99985
2982962,1,1500,12849,99985
50246185,1,8500,13029,99985
43581846,1,9000,13236,99985
98887553,1,1000,13271,99985
43182572,1,8500,13311,99985
31895428,1,1000,13512,99985
67549101,1,7000,13558,99985
60223762,1,9000,13841,99985
6890257,1,1000,13919,99985
67549101,1,8500,13992,99985
58169160,1,9000,14000,99985
52161111,1,6000,14130,99985
95670526,1,5000,14224,99985
53203639,1,3500,14473,99985
53520052,1,4500,14556,99985
31133703,1,6000,14616,99985
4158865,1,4500,14815,99985
81340523,1,9000,15148,99985
52161111,1,4500,15179,99985
83752923,1,7500,15321,99985
1296214,1,500,15338,99985
36488048,1,2500,15340,99985
32412154,1,1000,15409,99985
93885641,1,6000,15578,99985
15079656,1,9500,15584,99985
53520052,1,5000,15617,99985
29386080,1,6000,15639,99985
62178153,1,6500,15706,99985
23374822,1,10000,15710,99985
43581846,1,7500,15759,99985
75234615,1,500,16163,99985
57934882,1,4500,16315,99985
53520052,1,4500,16321,99985
58169160,1,8000,16375,99985
51133312,1,9000,16447,99985
32464878,1,10000,16491,99985
12476853,1,2500,16550,99985
57934882,1,6000,16668,99985
75881404,1,6500,16778,99985
33071850,1,1000,16841,99985
93776043,1,1000,17027,99985
29386080,1,5000,17101,99985
22726351,1,2500,17111,99985
31412746,1,5000,17213,99985
44594109,1,500,17277,99985
63670604,1,8000,17279,99985
56219429,1,2500,17480,99985
87095283,1,3000,17498,99985
67571357,1,6000,17502,99985
54770126,1,5000,17504,99985
22610914,1,1500,17650,99985
57934882,1,5000,17741,99985
82311436,1,4500,17854,99985
4439928,1,9500,18041,99985
44594109,1,2500,18076,99985
70652512,1,3000,18107,99985
63804775,1,4500,18147,99985
31412746,1,5500,18312,99985
29755629,1,3000,18355,99985
56119285,1,2000,18461,99985
97747889,1,9500,18587,99985
2982962,1,9000,18636,99985
85360088,1,10000,18639,99985
83752923,1,1500,18683,99985
28425641,1,3000,18685,99985
44594109,1,2500,19340,99985
69395934,1,7500,19467,99985
46289212,1,5500,19540,99985
57934882,1,5500,19541,99985
54779257,1,10000,19640,99985
89884176,1,3000,19723,99985
58169160,1,7500,19816,99985
4312958,1,7500,20016,99985
32922355,1,2000,20048,99985
95670526,1,4500,20116,99985
50330067,1,8000,20239,99985
11723396,1,1000,20411,99985
7278441,1,9500,20436,99985
43581846,1,9000,20489,99985
6890257,1,9000,20632,99985
95837972,1,8500,20673,99985
44950042,1,4500,20912,99985
90428799,1,1000,21156,99985
79093151,1,3000,21268,99985
3887941,1,3500,21480,99985
27308352,1,6000,21496,99985
4439928,1,9000,21554,99985
37181123,1,7500,21556,99985
41125719,1,9500,21601,99985
99562230,1,3000,21625,99985
13749309,1,10000,21635,99985
4312958,1,8500,21803,99985
46289212,1,5500,21830,99985
84816354,1,9000,21863,99985
