key,value,eventTime,arrivalTime,processedTime
96,0,125,159,12234
98,0,125,196,12234
2,0,250,328,12234
32,0,250,334,12234
22,0,250,355,12234
84,0,125,370,12234
72,0,250,421,12234
26,0,125,434,12234
93,0,375,436,12234
56,0,375,462,12234
36,0,250,470,12234
11,0,125,484,12234
13,0,125,528,12234
49,0,250,551,12234
17,0,250,567,12234
54,0,250,604,12234
37,0,500,627,12234
89,0,250,634,12234
75,0,625,686,12234
46,0,500,694,12234
60,0,500,708,12234
25,0,250,720,12234
56,0,375,721,12234
44,0,625,725,12234
71,0,125,727,12234
13,0,500,728,12234
1,0,250,752,12234
89,0,750,763,12234
67,0,250,769,12234
63,0,375,770,12234
78,0,125,774,12234
68,0,375,786,12234
11,0,625,811,12234
82,0,625,812,12234
53,0,375,834,12234
74,0,375,859,12234
97,0,125,878,12234
26,0,375,885,12234
91,0,875,920,12234
54,0,750,923,12234
26,0,750,930,12234
13,0,500,972,12234
42,0,125,977,12234
4,0,875,986,12234
9,0,250,1011,12234
83,0,125,1012,12234
24,0,250,1021,12234
96,0,625,1027,12234
52,0,1000,1029,12234
59,0,500,1067,12234
83,0,875,1068,12234
38,0,500,1071,12234
82,0,250,1072,12234
7,0,750,1073,12234
72,0,625,1080,12234
89,0,750,1104,12234
48,0,1000,1138,12234
74,0,500,1141,12234
18,0,500,1149,12234
28,0,875,1154,12234
25,0,875,1167,12234
86,0,750,1176,12234
8,0,1125,1178,12234
39,0,750,1204,12234
27,0,250,1211,12234
6,0,625,1228,12234
22,0,1000,1237,12234
12,0,250,1250,12234
8,0,125,1272,12234
35,0,1125,1273,12234
30,0,1000,1301,12234
51,0,1250,1306,12234
100,0,500,1309,12234
21,0,125,1311,12234
56,0,125,1314,12234
96,0,500,1316,12234
99,0,1000,1319,12234
65,0,875,1323,12234
27,0,1125,1325,12234
27,0,125,1356,12234
93,0,1250,1378,12234
57,0,1250,1391,12234
53,0,250,1396,12234
73,0,500,1397,12234
36,0,625,1407,12234
89,0,625,1408,12234
58,0,375,1415,12234
72,0,625,1418,12234
89,0,1000,1419,12234
13,0,125,1420,12234
89,0,1375,1425,12234
38,0,625,1429,12234
76,0,1125,1431,12234
66,0,500,1437,12234
11,0,250,1451,12234
52,0,1375,1455,12234
57,0,125,1485,12234
76,0,1250,1494,12234
41,0,1000,1498,12234
14,0,1375,1503,12234
21,0,375,1509,12234
63,0,250,1512,12234
87,0,875,1530,12234
95,0,125,1547,12234
48,0,750,1564,12234
99,0,500,1589,12234
7,0,1500,1607,12234
76,0,1000,1623,12234
54,0,875,1641,12234
86,0,125,1652,12234
67,0,625,1652,12234
64,0,1125,1655,12234
89,0,1250,1658,12234
60,0,750,1661,12234
22,0,750,1664,12234
3,0,1375,1688,12234
11,0,375,1700,12234
89,0,375,1706,12234
91,0,500,1711,12234
76,0,1000,1716,12234
10,0,500,1728,12234
23,0,1375,1739,12234
24,0,750,1750,12234
19,0,1375,1754,12234
73,0,625,1757,12234
36,0,250,1759,12234
30,0,625,1761,12234
56,0,125,1765,12234
47,0,1500,1778,12234
80,0,750,1790,12234
89,0,125,1809,12234
37,0,1375,1817,12234
68,0,1375,1819,12234
35,0,1125,1833,12234
72,0,1250,1849,12234
81,0,875,1868,12234
80,0,1750,1868,12234
23,0,1750,1871,12234
49,0,1750,1872,12234
43,0,1125,1873,12234
21,0,750,1873,12234
64,0,1625,1877,12234
83,0,500,1889,12234
12,0,125,1899,12234
57,0,1750,1911,12234
6,0,125,1912,12234
36,0,1625,1916,12234
84,0,625,1927,12234
72,0,1000,1940,12234
84,0,500,1940,12234
19,0,1625,1943,12234
93,0,1375,1943,12234
70,0,750,1947,12234
71,0,1375,1951,12234
33,0,1500,1974,12234
38,0,1875,1979,12234
41,0,1750,1998,12234
48,0,125,2005,12234
92,0,625,2011,12234
67,0,625,2023,12234
29,0,875,2030,12234
41,0,250,2039,12234
19,0,625,2050,12234
43,0,1125,2065,12234
1,0,1125,2069,12234
1,0,1000,2081,12234
74,0,375,2091,12234
10,0,500,2091,12234
59,0,375,2093,12234
55,0,500,2095,12234
78,0,1375,2096,12234
73,0,375,2099,12234
61,0,2000,2108,12234
2,0,125,2109,12234
55,0,125,2109,12234
14,0,625,2109,12234
43,0,750,2117,12234
89,0,1625,2119,12234
17,0,875,2129,12234
78,0,1750,2131,12234
10,0,625,2134,12234
36,0,875,2142,12234
4,0,1750,2147,12234
88,0,1625,2155,12234
41,0,1500,2163,12234
77,0,1500,2190,12234
4,0,750,2193,12234
57,0,1875,2203,12234
49,0,500,2207,12234
42,0,250,2207,12234
5,0,125,2212,12234
40,0,1375,2214,12234
46,0,1625,2224,12234
73,0,1000,2226,12234
100,0,1625,2270,12234
64,0,1750,2282,12234
96,0,1875,2293,12234
23,0,1250,2296,12234
90,0,500,2297,12234
63,0,1875,2301,12234
14,0,1000,2303,12234
39,0,1750,2309,12234
19,0,625,2317,12234
23,0,1750,2318,12234
37,0,1500,2320,12234
53,0,1125,2324,12234
42,0,875,2337,12234
93,0,375,2342,12234
54,0,1625,2343,12234
65,0,250,2348,12234
16,0,750,2349,12234
72,0,1500,2350,12234
78,0,1750,2360,12234
89,0,1750,2371,12234
9,0,2125,2372,12234
69,0,1125,2392,12234
1,0,1125,2393,12234
47,0,1625,2395,12234
77,0,1875,2406,12234
100,0,1250,2411,12234
27,0,1500,2414,12234
74,0,875,2415,12234
39,0,750,2416,12234
71,0,1625,2423,12234
48,0,625,2424,12234
58,0,1625,2428,12234
65,0,625,2430,12234
22,0,1125,2433,12234
70,0,1875,2434,12234
83,0,1250,2446,12234
77,0,2125,2451,12234
51,0,2375,2452,12234
32,0,2250,2457,12234
10,0,2125,2458,12234
77,0,2250,2464,12234
82,0,250,2468,12234
59,0,1625,2475,12234
70,0,1625,2476,12234
53,0,375,2481,12234
51,0,2250,2491,12234
79,0,2000,2492,12234
20,0,1750,2494,12234
92,0,750,2494,12234
10,0,1875,2499,12234
89,0,2375,2502,12234
100,0,625,2502,12234
97,0,625,2511,12234
1,0,1375,2523,12234
68,0,1750,2524,12234
72,0,1250,2525,12234
9,0,1125,2526,12234
54,0,250,2535,12234
73,0,1625,2540,12234
16,0,125,2544,12234
49,0,1250,2545,12234
25,0,500,2563,12234
40,0,1750,2569,12234
27,0,1125,2570,12234
96,0,250,2572,12234
22,0,2375,2574,12234
16,0,2375,2579,12234
36,0,500,2587,12234
69,0,500,2589,12234
46,0,250,2590,12234
100,0,1250,2590,12234
69,0,125,2598,12234
96,0,2125,2604,12234
97,0,1875,2605,12234
69,0,875,2606,12234
41,0,625,2614,12234
27,0,1875,2614,12234
30,0,2125,2617,12234
85,0,1000,2618,12234
59,0,2625,2626,12234
91,0,1875,2627,12234
47,0,750,2629,12234
52,0,875,2635,12234
8,0,1875,2638,12234
44,0,2000,2641,12234
36,0,250,2643,12234
10,0,2625,2644,12234
77,0,1625,2646,12234
95,0,1000,2652,12234
98,0,1250,2656,12234
47,0,2625,2662,12234
48,0,1250,2662,12234
51,0,2375,2665,12234
3,0,1500,2669,12234
87,0,625,2670,12234
40,0,1250,2674,12234
39,0,2125,2675,12234
2,0,2250,2675,12234
24,0,375,2680,12234
79,0,2625,2696,12234
11,0,2125,2697,12234
29,0,1500,2698,12234
30,0,2125,2700,12234
62,0,1500,2700,12234
41,0,2000,2700,12234
48,0,2250,2701,12234
85,0,1500,2715,12234
74,0,2250,2715,12234
45,0,1125,2715,12234
55,0,375,2718,12234
80,0,375,2719,12234
61,0,1125,2721,12234
7,0,2125,2725,12234
52,0,2500,2726,12234
48,0,1625,2726,12234
81,0,1750,2731,12234
97,0,0,2731,12234
26,0,500,2732,12234
13,0,625,2740,12234
68,0,1000,2743,12234
75,0,2125,2750,12234
36,0,2000,2752,12234
73,0,2625,2754,12234
1,0,1750,2757,12234
98,0,2125,2759,12234
46,0,875,2760,12234
52,0,1000,2766,12234
76,0,2750,2767,12234
39,0,2375,2777,12234
16,0,2750,2778,12234
88,0,1750,2782,12234
20,0,875,2786,12234
72,0,500,2789,12234
30,0,125,2793,12234
49,0,1000,2811,12234
60,0,1875,2814,12234
13,0,875,2816,12234
39,0,1500,2823,12234
39,0,500,2825,12234
51,0,1625,2838,12234
89,0,2250,2840,12234
27,0,875,2850,12234
71,0,1875,2852,12234
13,0,875,2857,12234
50,0,1875,2861,12234
59,0,2625,2861,12234
45,0,2250,2862,12234
65,0,2250,2871,12234
71,0,1875,2875,12234
46,0,2500,2877,12234
21,0,2000,2878,12234
11,0,2750,2884,12234
36,0,375,2895,12234
37,0,1875,2896,12234
17,0,2750,2901,12234
94,0,375,2912,12234
42,0,750,2914,12234
11,0,1500,2917,12234
58,0,1000,2924,12234
13,0,2375,2925,12234
53,0,1875,2934,12234
95,0,1500,2936,12234
12,0,875,2937,12234
3,0,125,2938,12234
16,0,375,2946,12234
44,0,2500,2956,12234
20,0,1000,2960,12234
70,0,125,2960,12234
59,0,125,2964,12234
14,0,1250,2983,12234
79,0,2500,2994,12234
52,0,2125,2995,12234
100,0,2000,2995,12234
15,0,1625,3009,12234
34,0,1750,3010,12234
1,0,2375,3015,12234
92,0,500,3015,12234
12,0,1000,3018,12234
51,0,2625,3024,12234
54,0,1375,3024,12234
9,0,1875,3028,12234
100,0,2750,3033,12234
56,0,2875,3040,12234
21,0,2375,3044,12234
89,0,625,3044,12234
52,0,125,3052,12234
11,0,1125,3056,12234
59,0,2875,3057,12234
54,0,1375,3060,12234
59,0,2875,3062,12234
82,0,875,3065,12234
80,0,500,3066,12234
1,0,1625,3066,12234
24,0,1875,3067,12234
18,0,2875,3072,12234
36,0,2000,3083,12234
90,0,2875,3084,12234
76,0,2750,3086,12234
79,0,2375,3097,12234
35,0,2000,3099,12234
22,0,1875,3101,12234
71,0,1125,3102,12234
99,0,625,3103,12234
94,0,125,3108,12234
66,0,875,3111,12234
3,0,1500,3114,12234
41,0,125,3116,12234
77,0,2000,3117,12234
52,0,1000,3117,12234
81,0,3000,3119,12234
44,0,1375,3119,12234
43,0,1250,3138,12234
27,0,625,3141,12234
27,0,500,3143,12234
14,0,250,3146,12234
81,0,2250,3153,12234
66,0,1250,3155,12234
39,0,375,3156,12234
51,0,375,3156,12234
86,0,500,3160,12234
74,0,2875,3160,12234
1,0,2250,3169,12234
33,0,3125,3174,12234
17,0,3000,3183,12234
50,0,750,3186,12234
45,0,1125,3187,12234
56,0,2500,3187,12234
48,0,2375,3196,12234
45,0,1000,3197,12234
24,0,2625,3202,12234
42,0,2625,3203,12234
63,0,875,3206,12234
17,0,375,3208,12234
49,0,1125,3208,12234
55,0,250,3209,12234
53,0,1500,3210,12234
49,0,2125,3212,12234
57,0,1000,3216,12234
28,0,1375,3219,12234
1,0,3000,3221,12234
47,0,2875,3221,12234
52,0,2500,3231,12234
62,0,2375,3236,12234
50,0,750,3245,12234
92,0,2125,3258,12234
60,0,1500,3261,12234
11,0,2250,3263,12234
29,0,2750,3270,12234
91,0,1500,3272,12234
13,0,2625,3272,12234
27,0,500,3278,12234
57,0,2625,3283,12234
74,0,2000,3303,12234
34,0,1000,3304,12234
94,0,250,3305,12234
84,0,2375,3307,12234
18,0,1875,3307,12234
9,0,2500,3308,12234
42,0,1500,3316,12234
22,0,2875,3328,12234
90,0,1250,3330,12234
16,0,2375,3330,12234
3,0,1125,3330,12234
8,0,3000,3335,12234
48,0,1250,3336,12234
37,0,2125,3342,12234
37,0,1375,3344,12234
69,0,375,3356,12234
69,0,250,3364,12234
32,0,875,3364,12234
81,0,2125,3367,12234
65,0,3000,3367,12234
38,0,1375,3379,12234
85,0,1500,3398,12234
8,0,2750,3399,12234
20,0,125,3405,12234
80,0,1125,3414,12234
60,0,125,3420,12234
78,0,3375,3420,12234
98,0,2750,3420,12234
35,0,2375,3424,12234
85,0,1750,3427,12234
13,0,2250,3431,12234
46,0,2625,3434,12234
66,0,1375,3436,12234
88,0,2375,3444,12234
11,0,1000,3451,12234
53,0,3250,3458,12234
92,0,1625,3459,12234
91,0,2750,3469,12234
82,0,1500,3469,12234
94,0,2250,3471,12234
83,0,500,3473,12234
29,0,2500,3478,12234
16,0,2125,3480,12234
9,0,2625,3483,12234
32,0,3250,3484,12234
20,0,250,3490,12234
48,0,2875,3492,12234
17,0,875,3497,12234
86,0,2875,3499,12234
18,0,625,3501,12234
79,0,2375,3501,12234
40,0,2250,3503,12234
42,0,3375,3507,12234
7,0,1000,3508,12234
37,0,3375,3510,12234
16,0,375,3510,12234
43,0,2125,3518,12234
99,0,3000,3518,12234
71,0,1750,3536,12234
92,0,1500,3544,12234
57,0,2125,3547,12234
85,0,750,3553,12234
26,0,3000,3557,12234
3,0,2750,3562,12234
44,0,2000,3563,12234
94,0,2375,3563,12234
93,0,1500,3563,12234
49,0,2250,3564,12234
97,0,2375,3575,12234
