key,value,eventTime,arrivalTime,processedTime
55,46,500,794,10037
1,844,500,810,10037
63,32,500,828,10037
36,4,500,860,10037
100,354,500,955,10037
34,38,500,961,10037
1,149,500,1019,10037
35,198,500,1072,10037
29,884,1000,1077,10037
7,319,1000,1205,10037
9,377,500,1242,10037
59,76,1000,1276,10037
1,510,500,1284,10037
1,425,500,1339,10037
31,80,1000,1387,10037
79,22,1500,1524,10037
25,949,1000,1549,10037
48,13,1500,1551,10037
17,11,1000,1553,10037
4,112,1000,1614,10037
30,649,1000,1626,10037
1,399,500,1643,10037
57,1,1000,1646,10037
1,825,1500,1719,10037
27,12,1000,1721,10037
1,847,1500,1728,10037
4,121,1500,1772,10037
55,386,1500,1775,10037
11,329,500,1791,10037
1,252,1000,1793,10037
7,22,1500,1798,10037
63,104,1000,1802,10037
1,369,500,1882,10037
17,160,1500,1915,10037
15,233,1000,1971,10037
2,198,1500,1995,10037
19,757,1000,2008,10037
5,42,500,2027,10037
30,404,1500,2068,10037
7,1,1000,2175,10037
3,124,500,2193,10037
64,346,2000,2267,10037
1,408,2000,2299,10037
21,243,1500,2308,10037
7,150,1500,2360,10037
12,49,2000,2410,10037
16,399,500,2418,10037
2,590,500,2423,10037
2,189,1000,2490,10037
20,486,1000,2490,10037
94,703,1000,2526,10037
17,114,2500,2534,10037
4,606,500,2556,10037
6,925,1000,2636,10037
2,435,1500,2667,10037
5,779,2500,2670,10037
7,175,1000,2730,10037
8,75,500,2758,10037
1,146,2500,2771,10037
51,6,1500,2786,10037
1,509,1000,2794,10037
2,812,2000,2824,10037
6,823,500,2867,10037
2,2,500,2888,10037
7,323,2000,2903,10037
56,203,500,2907,10037
4,359,500,2925,10037
7,50,2500,2937,10037
1,15,1500,2996,10037
1,137,0,3012,10037
52,51,2000,3058,10037
1,912,500,3105,10037
4,221,500,3117,10037
25,817,1000,3123,10037
3,18,500,3139,10037
24,558,2500,3142,10037
27,39,3000,3171,10037
7,157,1000,3186,10037
22,14,2500,3203,10037
11,320,1000,3225,10037
1,364,1500,3226,10037
13,854,2500,3231,10037
3,19,3000,3238,10037
11,1,2500,3249,10037
1,282,500,3254,10037
5,251,1500,3277,10037
95,992,2500,3279,10037
3,541,2000,3309,10037
33,119,1500,3327,10037
4,221,2500,3342,10037
4,87,2000,3345,10037
11,543,2000,3364,10037
3,282,1500,3369,10037
1,189,1500,3380,10037
6,387,1500,3401,10037
14,56,1500,3413,10037
1,734,1500,3427,10037
1,107,1000,3444,10037
9,251,2000,3490,10037
2,147,2000,3506,10037
8,21,1500,3508,10037
65,1,2500,3514,10037
2,205,3500,3533,10037
26,180,2500,3540,10037
68,143,2000,3553,10037
96,150,3500,3553,10037
15,419,2000,3557,10037
12,6,1000,3566,10037
43,30,2500,3571,10037
6,171,500,3578,10037
3,672,3500,3590,10037
9,14,1000,3590,10037
2,782,3500,3605,10037
8,257,2500,3616,10037
52,369,500,3654,10037
16,498,1500,3672,10037
36,44,1500,3681,10037
78,379,2500,3697,10037
27,318,3500,3721,10037
62,496,2000,3724,10037
1,176,3000,3725,10037
1,646,500,3729,10037
2,999,3000,3756,10037
21,42,500,3756,10037
