key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,7059
34808167,1,500,810,7059
68264103,1,500,828,7059
7970409,1,500,860,7059
44139210,1,500,955,7059
87095283,1,500,961,7059
87926431,1,500,1019,7059
57934882,1,500,1072,7059
19819569,1,1000,1077,7059
43581846,1,1000,1205,7059
1296214,1,500,1242,7059
98997765,1,1000,1276,7059
75234615,1,500,1284,7059
44594109,1,500,1339,7059
71683416,1,1000,1387,7059
63670604,1,1500,1524,7059
63804775,1,1000,1549,7059
85420429,1,1500,1551,7059
34262661,1,1000,1553,7059
98887553,1,1000,1614,7059
31895428,1,1000,1626,7059
277782,1,500,1643,7059
6890257,1,1000,1646,7059
25737248,1,1500,1719,7059
32412154,1,1000,1721,7059
81340523,1,1500,1728,7059
30003784,1,1500,1772,7059
5023913,1,1500,1775,7059
43059832,1,500,1791,7059
33071850,1,1000,1793,7059
69395934,1,1500,1798,7059
93776043,1,1000,1802,7059
57934882,1,500,1882,7059
2673143,1,1500,1915,7059
11723396,1,1000,1971,7059
7278441,1,1500,1995,7059
90428799,1,1000,2008,7059
65176735,1,500,2027,7059
2982962,1,1500,2068,7059
16234480,1,1000,2175,7059
79093151,1,500,2193,7059
81783800,1,2000,2267,7059
13334730,1,2000,2299,7059
22610914,1,1500,2308,7059
83752923,1,1500,2360,7059
8345360,1,2000,2410,7059
71956427,1,500,2418,7059
16234480,1,500,2423,7059
67959054,1,1000,2490,7059
85905322,1,1000,2490,7059
59066148,1,1000,2526,7059
83488764,1,2500,2534,7059
57934882,1,500,2556,7059
20588947,1,1000,2636,7059
96673993,1,1500,2667,7059
1379020,1,2500,2670,7059
62607824,1,1000,2730,7059
66489138,1,500,2758,7059
91599990,1,2500,2771,7059
85420429,1,1500,2786,7059
95290079,1,1000,2794,7059
56119285,1,2000,2824,7059
10718755,1,500,2867,7059
28425641,1,500,2888,7059
32922355,1,2000,2903,7059
32227697,1,500,2907,7059
7723149,1,500,2925,7059
35200765,1,2500,2937,7059
91599990,1,1500,2996,7059
51209364,1,0,3012,7059
82934310,1,2000,3058,7059
87886855,1,500,3105,7059
44139210,1,500,3117,7059
85084675,1,1000,3123,7059
64667677,1,500,3139,7059
36488048,1,2500,3142,7059
60557969,1,3000,3171,7059
18305203,1,1000,3186,7059
12476853,1,2500,3203,7059
58357722,1,1000,3225,7059
77221734,1,1500,3226,7059
22726351,1,2500,3231,7059
5956451,1,3000,3238,7059
56219429,1,2500,3249,7059
34438281,1,500,3254,7059
84816354,1,1500,3277,7059
44594109,1,2500,3279,7059
52568071,1,2000,3309,7059
56544477,1,1500,3327,7059
44594109,1,2500,3342,7059
89915804,1,2000,3345,7059
25804512,1,2000,3364,7059
11723396,1,1500,3369,7059
2982962,1,1500,3380,7059
25804512,1,1500,3401,7059
