key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,48847
33071850,1,5500,6569,48847
26622236,1,6500,6693,48847
52161111,1,6000,7942,48847
83488764,1,2500,9277,48847
75282642,1,3500,9923,48847
56544477,1,7000,10743,48847
85420429,1,1500,11554,48847
54921975,1,7000,11632,48847
72948369,1,3500,14040,48847
53520052,1,6000,14586,48847
42568529,1,8000,15926,48847
44950042,1,4000,16202,48847
19819569,1,1000,16346,48847
83752923,1,7500,17563,48847
54921975,1,9500,18723,48847
51133312,1,8500,20608,48847
54921975,1,9500,21247,48847
73747214,1,3500,21428,48847
21995918,1,6000,22993,48847
76486238,1,3500,24349,48847
15633768,1,5500,25537,48847
5537834,1,9500,25901,48847
88354479,1,5000,27916,48847
58169160,1,7000,28314,48847
89528679,1,5500,29237,48847
8281885,1,4000,29729,48847
31412746,1,6500,29870,48847
89886461,1,4500,30817,48847
81340523,1,7000,32145,48847
22726351,1,10000,33361,48847
462432,1,7000,34848,48847
1379020,1,2500,36374,48847
60557969,1,3000,37159,48847
82311436,1,4000,39569,48847
87926431,1,6000,41658,48847
43581846,1,1000,41889,48847
4312958,1,7000,44007,48847
25737248,1,1500,45149,48847
16234480,1,4500,46324,48847
84816354,1,8500,46470,48847
50330067,1,8500,46835,48847
81340523,1,1500,47001,48847
91962132,1,3500,47671,48847
60223762,1,7000,47873,48847
