key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,2199,11231
85420429,1,1500,3009,11231
19819569,1,1000,3302,11231
83488764,1,2500,3517,11231
75282642,1,3500,4464,11231
72948369,1,3500,5081,11231
33071850,1,5500,5661,11231
44950042,1,4000,5831,11231
73747214,1,3500,6190,11231
52161111,1,6000,6292,11231
26622236,1,6500,6529,11231
76486238,1,3500,6628,11231
43581846,1,1000,7134,11231
53520052,1,6000,7288,11231
56544477,1,7000,7562,11231
1379020,1,2500,7582,11231
54921975,1,7000,7695,11231
8281885,1,4000,7860,11231
25737248,1,1500,8048,11231
60557969,1,3000,8124,11231
81340523,1,1500,8326,11231
88354479,1,5000,8438,11231
89886461,1,4500,8448,11231
15633768,1,5500,8506,11231
21995918,1,6000,8549,11231
83752923,1,7500,9010,11231
89528679,1,5500,9061,11231
42568529,1,8000,9189,11231
98997765,1,1000,9255,11231
66489138,1,500,9311,11231
82311436,1,4000,9336,11231
30003784,1,1500,9637,11231
5023913,1,1500,9721,11231
34808167,1,500,9789,11231
81783800,1,2000,10002,11231
