key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,702304
33071850,1,5500,6569,702304
26622236,1,6500,6693,702304
52161111,1,6000,7942,702304
83488764,1,2500,9277,702304
75282642,1,3500,9923,702304
56544477,1,7000,10743,702304
85420429,1,1500,11554,702304
54921975,1,7000,11632,702304
72948369,1,3500,14040,702304
53520052,1,6000,14586,702304
42568529,1,8000,15926,702304
44950042,1,4000,16202,702304
19819569,1,1000,16346,702304
83752923,1,7500,17563,702304
54921975,1,9500,18723,702304
51133312,1,8500,20608,702304
54921975,1,9500,21247,702304
73747214,1,3500,21428,702304
21995918,1,6000,22993,702304
76486238,1,3500,24349,702304
15633768,1,5500,25537,702304
5537834,1,9500,25901,702304
88354479,1,5000,27916,702304
58169160,1,7000,28314,702304
89528679,1,5500,29237,702304
8281885,1,4000,29729,702304
31412746,1,6500,29870,702304
89886461,1,4500,30817,702304
81340523,1,7000,32145,702304
22726351,1,10000,33361,702304
462432,1,7000,34848,702304
1379020,1,2500,36374,702304
60557969,1,3000,37159,702304
82311436,1,4000,39569,702304
87926431,1,6000,41658,702304
43581846,1,1000,41889,702304
4312958,1,7000,44007,702304
25737248,1,1500,45149,702304
16234480,1,4500,46324,702304
84816354,1,8500,46470,702304
50330067,1,8500,46835,702304
81340523,1,1500,47001,702304
91962132,1,3500,47671,702304
60223762,1,7000,47873,702304
5956451,1,3000,50470,702304
43581846,1,9000,51353,702304
8993999,1,6000,52714,702304
34577570,1,4000,53759,702304
50246185,1,8500,53782,702304
81783800,1,2000,55343,702304
30003784,1,1500,55744,702304
98997765,1,1000,56031,702304
5023913,1,1500,56302,702304
43182572,1,8500,56605,702304
91599990,1,2500,56658,702304
60223762,1,9000,57401,702304
26564371,1,7000,58695,702304
58169160,1,9000,58994,702304
66489138,1,500,59234,702304
97747889,1,7000,59478,702304
69395934,1,1500,61055,702304
91962132,1,4000,61538,702304
13334730,1,2000,61641,702304
34808167,1,500,62425,702304
67549101,1,8500,63418,702304
31412746,1,4500,65169,702304
90692355,1,4000,65268,702304
68264103,1,500,66031,702304
23374822,1,10000,67099,702304
29386080,1,5000,69162,702304
15079656,1,9500,70334,702304
81340523,1,9000,70474,702304
99970880,1,6000,71237,702304
7970409,1,500,72459,702304
67549101,1,7000,72574,702304
32464878,1,10000,74909,702304
53520052,1,5500,77565,702304
71683416,1,1000,78268,702304
51133312,1,9000,83461,702304
8345360,1,2000,83808,702304
2673143,1,1500,84475,702304
83752923,1,7500,85707,702304
52161111,1,6000,87294,702304
35200765,1,2500,89867,702304
43581846,1,7500,90088,702304
44139210,1,500,91342,702304
17442783,1,3500,91556,702304
70946012,1,3500,91625,702304
58169160,1,8000,91748,702304
31133703,1,6000,92157,702304
87095283,1,500,92608,702304
4439928,1,9500,94905,702304
85360088,1,10000,96384,702304
95670526,1,5000,97235,702304
62178153,1,6500,98557,702304
97747889,1,9500,100362,702304
7278441,1,1500,100423,702304
63670604,1,8000,100785,702304
93885641,1,6000,101771,702304
29386080,1,6000,102386,702304
87926431,1,500,104299,702304
53520052,1,4500,105059,702304
2982962,1,9000,105359,702304
54779257,1,10000,106400,702304
4158865,1,4500,107644,702304
75881404,1,6500,109278,702304
63804775,1,1000,110785,702304
53520052,1,5000,111166,702304
52161111,1,4500,111289,702304
34262661,1,1000,111426,702304
57934882,1,6000,112674,702304
53203639,1,3500,113228,702304
57934882,1,500,114868,702304
2982962,1,1500,114987,702304
7278441,1,9500,118853,702304
67571357,1,6000,121014,702304
57934882,1,4500,122650,702304
53520052,1,4500,122709,702304
98887553,1,1000,123707,702304
43581846,1,9000,123888,702304
6890257,1,9000,125317,702304
29386080,1,5000,126006,702304
31895428,1,1000,126111,702304
13749309,1,10000,126345,702304
31412746,1,5000,127123,702304
