key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,9063
34808167,1,500,810,9063
68264103,1,500,828,9063
7970409,1,500,860,9063
44139210,1,500,955,9063
87095283,1,500,961,9063
87926431,1,500,1019,9063
57934882,1,500,1072,9063
19819569,1,1000,1077,9063
43581846,1,1000,1205,9063
1296214,1,500,1242,9063
98997765,1,1000,1276,9063
75234615,1,500,1284,9063
44594109,1,500,1339,9063
71683416,1,1000,1387,9063
63670604,1,1500,1524,9063
63804775,1,1000,1549,9063
85420429,1,1500,1551,9063
34262661,1,1000,1553,9063
98887553,1,1000,1614,9063
31895428,1,1000,1626,9063
277782,1,500,1643,9063
6890257,1,1000,1646,9063
25737248,1,1500,1719,9063
32412154,1,1000,1721,9063
81340523,1,1500,1728,9063
30003784,1,1500,1772,9063
5023913,1,1500,1775,9063
43059832,1,500,1791,9063
33071850,1,1000,1793,9063
69395934,1,1500,1798,9063
93776043,1,1000,1802,9063
57934882,1,500,1882,9063
2673143,1,1500,1915,9063
11723396,1,1000,1971,9063
7278441,1,1500,1995,9063
90428799,1,1000,2008,9063
65176735,1,500,2027,9063
2982962,1,1500,2068,9063
16234480,1,1000,2175,9063
79093151,1,500,2193,9063
81783800,1,2000,2267,9063
13334730,1,2000,2299,9063
22610914,1,1500,2308,9063
83752923,1,1500,2360,9063
8345360,1,2000,2410,9063
71956427,1,500,2418,9063
16234480,1,500,2423,9063
67959054,1,1000,2490,9063
85905322,1,1000,2490,9063
59066148,1,1000,2526,9063
83488764,1,2500,2534,9063
57934882,1,500,2556,9063
20588947,1,1000,2636,9063
96673993,1,1500,2667,9063
1379020,1,2500,2670,9063
62607824,1,1000,2730,9063
66489138,1,500,2758,9063
91599990,1,2500,2771,9063
85420429,1,1500,2786,9063
95290079,1,1000,2794,9063
56119285,1,2000,2824,9063
10718755,1,500,2867,9063
28425641,1,500,2888,9063
32922355,1,2000,2903,9063
32227697,1,500,2907,9063
7723149,1,500,2925,9063
35200765,1,2500,2937,9063
91599990,1,1500,2996,9063
51209364,1,0,3012,9063
82934310,1,2000,3058,9063
87886855,1,500,3105,9063
44139210,1,500,3117,9063
85084675,1,1000,3123,9063
64667677,1,500,3139,9063
36488048,1,2500,3142,9063
60557969,1,3000,3171,9063
18305203,1,1000,3186,9063
12476853,1,2500,3203,9063
58357722,1,1000,3225,9063
77221734,1,1500,3226,9063
22726351,1,2500,3231,9063
5956451,1,3000,3238,9063
56219429,1,2500,3249,9063
34438281,1,500,3254,9063
84816354,1,1500,3277,9063
44594109,1,2500,3279,9063
52568071,1,2000,3309,9063
56544477,1,1500,3327,9063
44594109,1,2500,3342,9063
89915804,1,2000,3345,9063
25804512,1,2000,3364,9063
11723396,1,1500,3369,9063
2982962,1,1500,3380,9063
25804512,1,1500,3401,9063
85360088,1,1500,3413,9063
63670604,1,1500,3427,9063
4448187,1,1000,3444,9063
86318703,1,2000,3490,9063
72523281,1,2000,3506,9063
60223762,1,1500,3508,9063
60557969,1,2500,3514,9063
75282642,1,3500,3533,9063
89463455,1,2500,3540,9063
80685420,1,2000,3553,9063
72948369,1,3500,3553,9063
41455539,1,2000,3557,9063
73418408,1,1000,3566,9063
85360088,1,2500,3571,9063
86971226,1,500,3578,9063
73747214,1,3500,3590,9063
19819569,1,1000,3590,9063
76486238,1,3500,3605,9063
45023542,1,2500,3616,9063
32227697,1,500,3654,9063
25323265,1,1500,3672,9063
58169160,1,1500,3681,9063
47024088,1,2500,3697,9063
91962132,1,3500,3721,9063
80685420,1,2000,3724,9063
87095283,1,3000,3725,9063
51209364,1,500,3729,9063
70652512,1,3000,3756,9063
71593141,1,500,3756,9063
29755629,1,3000,3768,9063
84484364,1,500,3782,9063
5956451,1,500,3783,9063
28425641,1,3000,3785,9063
4312958,1,1500,3789,9063
77058654,1,1000,3790,9063
63670604,1,1500,3817,9063
89884176,1,3000,3837,9063
68817033,1,2000,3852,9063
4448187,1,1000,3881,9063
79093151,1,3000,3914,9063
72523281,1,2000,3926,9063
54482435,1,1000,3930,9063
99562230,1,3000,3932,9063
83488764,1,2500,3937,9063
64004616,1,500,3938,9063
17442783,1,3500,3941,9063
70946012,1,3500,3941,9063
91599990,1,2000,3953,9063
32747133,1,500,3956,9063
72523281,1,2500,3963,9063
76795485,1,500,3983,9063
5023913,1,1500,3984,9063
72148074,1,1500,4010,9063
7278441,1,1500,4042,9063
53203639,1,3500,4049,9063
44950042,1,4000,4062,9063
71725719,1,500,4070,9063
82758559,1,500,4100,9063
86308065,1,3000,4121,9063
8281885,1,4000,4129,9063
91599990,1,2000,4140,9063
6456186,1,1500,4159,9063
80694968,1,2000,4177,9063
82311436,1,4000,4178,9063
87095283,1,3000,4184,9063
67134223,1,1500,4191,9063
77589042,1,1000,4201,9063
55042914,1,1000,4204,9063
3053208,1,3000,4207,9063
22701764,1,2500,4210,9063
34577570,1,4000,4249,9063
91962132,1,4000,4288,9063
21362546,1,2000,4289,9063
81340523,1,1500,4300,9063
60557969,1,3000,4302,9063
90692355,1,4000,4307,9063
91599990,1,2000,4308,9063
23374822,1,2000,4309,9063
33200804,1,1000,4313,9063
86308065,1,2500,4319,9063
53520052,1,1000,4370,9063
17668543,1,2000,4398,9063
3887941,1,3500,4399,9063
91962132,1,3500,4422,9063
25804512,1,2000,4428,9063
22701764,1,3000,4460,9063
57061850,1,2500,4489,9063
49840988,1,1500,4490,9063
73079130,1,1500,4505,9063
4448187,1,1000,4509,9063
84484364,1,500,4550,9063
72523281,1,2000,4559,9063
86308065,1,2500,4561,9063
84484364,1,500,4581,9063
89636884,1,1000,4601,9063
6456186,1,1500,4609,9063
72523281,1,1500,4629,9063
89886461,1,4500,4632,9063
4448187,1,1000,4661,9063
5956451,1,3500,4682,9063
75282642,1,3500,4683,9063
61517939,1,500,4694,9063
22701764,1,2500,4707,9063
44594109,1,3500,4707,9063
50705689,1,2000,4709,9063
16234480,1,4500,4710,9063
16133749,1,1500,4715,9063
66538156,1,2500,4715,9063
22726351,1,2000,4728,9063
72523281,1,1500,4729,9063
55928577,1,3000,4734,9063
27983087,1,3500,4759,9063
3225441,1,3000,4771,9063
23374822,1,2000,4790,9063
66049973,1,1000,4799,9063
99048844,1,500,4802,9063
31412746,1,4500,4804,9063
81783800,1,2500,4843,9063
15983979,1,1000,4874,9063
11683730,1,500,4884,9063
5023913,1,2000,4894,9063
8281885,1,4000,4943,9063
77058654,1,1000,4962,9063
5023913,1,2000,4976,9063
53520052,1,4500,5003,9063
44594109,1,500,5005,9063
56511357,1,1000,5006,9063
70327277,1,3500,5012,9063
4158865,1,4500,5016,9063
99275943,1,2000,5033,9063
52161111,1,4500,5034,9063
70395304,1,1500,5048,9063
21362546,1,2500,5052,9063
50362556,1,500,5055,9063
68486918,1,1000,5059,9063
79093151,1,500,5067,9063
4853279,1,2000,5067,9063
99027874,1,2000,5071,9063
79093151,1,3000,5087,9063
57934882,1,4500,5091,9063
53520052,1,4500,5092,9063
99970880,1,500,5094,9063
79479896,1,500,5106,9063
