key,value,eventTime,arrivalTime,processedTime
4769,0,500,534,10060
4866,0,500,571,10060
4184,0,500,745,10060
1292,0,500,809,10060
548,0,500,859,10060
635,0,500,903,10060
89,0,1000,1078,10060
1568,0,1000,1084,10060
3502,0,500,1102,10060
1087,0,1000,1105,10060
3880,0,500,1149,10060
3583,0,1000,1171,10060
1792,0,1000,1220,10060
4825,0,500,1253,10060
2419,0,1000,1301,10060
842,0,1000,1317,10060
2064,0,500,1352,10060
2655,0,1000,1354,10060
4401,0,1000,1384,10060
4127,0,500,1387,10060
1225,0,1000,1470,10060
13,0,1000,1502,10060
3306,0,1000,1519,10060
4639,0,1500,1561,10060
2777,0,1500,1587,10060
358,0,500,1647,10060
1047,0,500,1686,10060
2751,0,500,1689,10060
1310,0,500,1731,10060
408,0,1000,1761,10060
1184,0,1000,1771,10060
614,0,500,1795,10060
4091,0,1000,1822,10060
2771,0,1500,1846,10060
2832,0,500,1860,10060
3146,0,1500,1895,10060
3391,0,1500,1911,10060
4721,0,500,1922,10060
2636,0,1500,1959,10060
1348,0,1000,1961,10060
3654,0,1500,1984,10060
590,0,1000,2000,10060
1280,0,1500,2010,10060
4272,0,500,2027,10060
1822,0,2000,2127,10060
2751,0,500,2140,10060
2638,0,1000,2146,10060
4407,0,500,2184,10060
2276,0,2000,2194,10060
550,0,1000,2201,10060
2978,0,2000,2208,10060
617,0,2000,2228,10060
3104,0,1000,2262,10060
585,0,500,2274,10060
263,0,500,2287,10060
2384,0,500,2380,10060
646,0,2000,2472,10060
2708,0,500,2484,10060
68,0,500,2484,10060
1782,0,1000,2509,10060
2881,0,1500,2540,10060
3734,0,2500,2561,10060
2918,0,2000,2567,10060
1884,0,2000,2571,10060
228,0,500,2587,10060
2170,0,2500,2600,10060
1040,0,1500,2634,10060
3691,0,2000,2641,10060
898,0,2000,2649,10060
521,0,2500,2686,10060
4051,0,2500,2687,10060
4806,0,0,2731,10060
2008,0,1000,2789,10060
4992,0,2000,2809,10060
4775,0,2000,2816,10060
541,0,1500,2825,10060
4445,0,1500,2831,10060
3624,0,2000,2897,10060
4769,0,2500,2902,10060
760,0,500,2919,10060
3267,0,2000,2937,10060
3566,0,2500,2955,10060
2085,0,1000,2957,10060
3412,0,500,2973,10060
4407,0,3000,3013,10060
4913,0,2000,3089,10060
3242,0,1000,3098,10060
275,0,2500,3103,10060
1479,0,500,3168,10060
2679,0,3000,3173,10060
1259,0,3000,3180,10060
4522,0,2000,3211,10060
3669,0,1500,3216,10060
2919,0,1500,3218,10060
4078,0,1000,3218,10060
3622,0,1500,3224,10060
464,0,2000,3228,10060
1777,0,2500,3282,10060
4428,0,2500,3283,10060
2673,0,1000,3285,10060
3580,0,2500,3293,10060
1874,0,2500,3304,10060
142,0,500,3313,10060
4780,0,1000,3322,10060
316,0,3000,3323,10060
3487,0,500,3335,10060
2941,0,500,3339,10060
2300,0,1000,3340,10060
4412,0,3000,3354,10060
4129,0,2000,3389,10060
1786,0,1000,3393,10060
