key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,1920,100042
19819569,1,1000,2382,100042
85420429,1,1500,2405,100042
83488764,1,2500,3110,100042
75282642,1,3500,4079,100042
72948369,1,3500,4449,100042
43581846,1,1000,4680,100042
44950042,1,4000,5099,100042
73747214,1,3500,5114,100042
76486238,1,3500,5377,100042
25737248,1,1500,5429,100042
1379020,1,2500,5549,100042
81340523,1,1500,5596,100042
33071850,1,5500,5597,100042
66489138,1,500,5787,100042
98997765,1,1000,5953,100042
34808167,1,500,6074,100042
60557969,1,3000,6075,100042
52161111,1,6000,6175,100042
8281885,1,4000,6316,100042
30003784,1,1500,6382,100042
68264103,1,500,6398,100042
5023913,1,1500,6433,100042
26622236,1,6500,6518,100042
53520052,1,6000,6773,100042
81783800,1,2000,6801,100042
69395934,1,1500,6860,100042
89886461,1,4500,6869,100042
7970409,1,500,6977,100042
88354479,1,5000,7063,100042
82311436,1,4000,7202,100042
5956451,1,3000,7273,100042
15633768,1,5500,7304,100042
56544477,1,7000,7337,100042
13334730,1,2000,7368,100042
91599990,1,2500,7375,100042
54921975,1,7000,7417,100042
91962132,1,3500,7476,100042
21995918,1,6000,7530,100042
89528679,1,5500,7637,100042
71683416,1,1000,7955,100042
16234480,1,4500,8265,100042
83752923,1,7500,8406,100042
34577570,1,4000,8479,100042
31412746,1,6500,8604,100042
44139210,1,500,8676,100042
42568529,1,8000,8714,100042
87095283,1,500,8790,100042
58169160,1,7000,8919,100042
2673143,1,1500,8968,100042
91962132,1,4000,9179,100042
87926431,1,6000,9210,100042
81340523,1,7000,9263,100042
8345360,1,2000,9363,100042
462432,1,7000,9507,100042
90692355,1,4000,9515,100042
51133312,1,8500,9590,100042
87926431,1,500,9842,100042
31412746,1,4500,9961,100042
8993999,1,6000,10205,100042
4312958,1,7000,10331,100042
54921975,1,9500,10331,100042
35200765,1,2500,10363,100042
7278441,1,1500,10404,100042
54921975,1,9500,10558,100042
60223762,1,7000,10679,100042
29386080,1,5000,10775,100042
57934882,1,500,10794,100042
63804775,1,1000,10881,100042
34262661,1,1000,10939,100042
5537834,1,9500,10977,100042
17442783,1,3500,11426,100042
70946012,1,3500,11432,100042
26564371,1,7000,11653,100042
2982962,1,1500,11714,100042
97747889,1,7000,11723,100042
99970880,1,6000,11872,100042
84816354,1,8500,11918,100042
50330067,1,8500,11951,100042
53520052,1,5500,11986,100042
98887553,1,1000,12044,100042
22726351,1,10000,12103,100042
31895428,1,1000,12260,100042
50246185,1,8500,12576,100042
6890257,1,1000,12627,100042
43581846,1,9000,12812,100042
43182572,1,8500,12830,100042
67549101,1,7000,12902,100042
95670526,1,5000,13302,100042
52161111,1,6000,13317,100042
60223762,1,9000,13357,100042
53203639,1,3500,13376,100042
67549101,1,8500,13443,100042
58169160,1,9000,13500,100042
53520052,1,4500,13551,100042
31133703,1,6000,13755,100042
4158865,1,4500,13783,100042
1296214,1,500,13854,100042
32412154,1,1000,13968,100042
36488048,1,2500,14056,100042
52161111,1,4500,14111,100042
81340523,1,9000,14533,100042
83752923,1,7500,14539,100042
53520052,1,5000,14555,100042
75234615,1,500,14597,100042
93885641,1,6000,14620,100042
29386080,1,6000,14675,100042
62178153,1,6500,14786,100042
43581846,1,7500,14933,100042
15079656,1,9500,14976,100042
57934882,1,4500,15134,100042
23374822,1,10000,15139,100042
53520052,1,4500,15139,100042
12476853,1,2500,15145,100042
33071850,1,1000,15257,100042
93776043,1,1000,15424,100042
58169160,1,8000,15538,100042
44594109,1,500,15599,100042
57934882,1,6000,15601,100042
22726351,1,2500,15650,100042
51133312,1,9000,15702,100042
75881404,1,6500,15751,100042
32464878,1,10000,15842,100042
29386080,1,5000,15891,100042
56219429,1,2500,15982,100042
31412746,1,5000,15992,100042
22610914,1,1500,16035,100042
87095283,1,3000,16049,100042
54770126,1,5000,16253,100042
63670604,1,8000,16351,100042
67571357,1,6000,16352,100042
57934882,1,5000,16467,100042
82311436,1,4500,16519,100042
44594109,1,2500,16519,100042
70652512,1,3000,16596,100042
63804775,1,4500,16782,100042
56119285,1,2000,16815,100042
29755629,1,3000,16820,100042
83752923,1,1500,16965,100042
31412746,1,5500,17031,100042
28425641,1,3000,17116,100042
4439928,1,9500,17187,100042
44594109,1,2500,17656,100042
2982962,1,9000,17673,100042
97747889,1,9500,17678,100042
85360088,1,10000,17775,100042
89884176,1,3000,18051,100042
46289212,1,5500,18136,100042
57934882,1,5500,18137,100042
32922355,1,2000,18243,100042
69395934,1,7500,18270,100042
11723396,1,1000,18470,100042
95670526,1,4500,18555,100042
58169160,1,7500,18584,100042
54779257,1,10000,18676,100042
4312958,1,7500,18764,100042
50330067,1,8000,19015,100042
90428799,1,1000,19140,100042
44950042,1,4500,19271,100042
43581846,1,9000,19340,100042
7278441,1,9500,19342,100042
79093151,1,3000,19441,100042
95837972,1,8500,19456,100042
6890257,1,9000,19469,100042
3887941,1,3500,19682,100042
99562230,1,3000,19762,100042
27308352,1,6000,19946,100042
91962132,1,3500,20082,100042
37181123,1,7500,20151,100042
46289212,1,5500,20197,100042
4439928,1,9000,20299,100042
41125719,1,9500,20391,100042
15079656,1,7000,20454,100042
13749309,1,10000,20471,100042
4312958,1,8500,20473,100042
84816354,1,9000,20577,100042
54921975,1,7000,20595,100042
60557969,1,2500,20744,100042
84816354,1,8500,20928,100042
39553946,1,8000,20939,100042
8281885,1,4000,20957,100042
82934310,1,2000,21029,100042
277782,1,500,21074,100042
89463455,1,2500,21211,100042
57934882,1,5500,21376,100042
81340523,1,8000,21584,100042
31412746,1,4500,21708,100042
85360088,1,2500,21763,100042
89528679,1,6000,21788,100042
57934882,1,4500,21879,100042
75881404,1,9500,22001,100042
16234480,1,1000,22145,100042
66538156,1,10000,22353,100042
84816354,1,9500,22434,100042
96673993,1,1500,22506,100042
45023542,1,2500,22582,100042
81340523,1,9000,23160,100042
86308065,1,3000,23162,100042
54670282,1,8000,23286,100042
53520052,1,4500,23346,100042
42568529,1,7500,23605,100042
43059832,1,500,23728,100042
50935134,1,8500,23798,100042
47024088,1,2500,24035,100042
27613627,1,5500,24042,100042
88354479,1,4500,24092,100042
92634603,1,4500,24175,100042
82060503,1,10000,24272,100042
87095283,1,3000,24300,100042
50330067,1,8500,24493,100042
45023542,1,10000,24505,100042
85420429,1,1500,24644,100042
85360088,1,10000,24648,100042
3053208,1,3000,24714,100042
7278441,1,7000,24737,100042
5956451,1,3500,24760,100042
4312958,1,7500,24771,100042
75282642,1,3500,24787,100042
83752923,1,7500,24890,100042
41125719,1,9000,24914,100042
41125719,1,8500,25053,100042
31133703,1,6000,25183,100042
44594109,1,3500,25218,100042
57934882,1,500,25373,100042
17442783,1,4000,25405,100042
277782,1,4500,25416,100042
32747133,1,6000,25501,100042
52568071,1,2000,25545,100042
43994260,1,4000,25680,100042
46289212,1,4500,25717,100042
27924669,1,9500,25751,100042
50330067,1,7500,25854,100042
85360088,1,10000,25860,100042
53203639,1,4500,25892,100042
54921975,1,6500,26124,100042
27983087,1,3500,26158,100042
6890257,1,8500,26199,100042
