key,value,eventTime,arrivalTime,processedTime
96,0,1000,1034,10061
98,0,1000,1071,10061
84,0,1000,1245,10061
26,0,1000,1309,10061
11,0,1000,1359,10061
13,0,1000,1403,10061
71,0,1000,1602,10061
78,0,1000,1649,10061
97,0,1000,1753,10061
42,0,1000,1852,10061
83,0,1000,1887,10061
2,0,2000,2078,10061
32,0,2000,2084,10061
22,0,2000,2105,10061
8,0,1000,2147,10061
72,0,2000,2171,10061
21,0,1000,2186,10061
56,0,1000,2189,10061
36,0,2000,2220,10061
27,0,1000,2231,10061
13,0,1000,2295,10061
49,0,2000,2301,10061
17,0,2000,2317,10061
54,0,2000,2354,10061
57,0,1000,2360,10061
89,0,2000,2384,10061
95,0,1000,2422,10061
25,0,2000,2470,10061
1,0,2000,2502,10061
67,0,2000,2519,10061
86,0,1000,2527,10061
56,0,1000,2640,10061
89,0,1000,2684,10061
97,0,0,2731,10061
9,0,2000,2761,10061
24,0,2000,2771,10061
12,0,1000,2774,10061
6,0,1000,2787,10061
82,0,2000,2822,10061
48,0,1000,2880,10061
27,0,2000,2961,10061
2,0,1000,2984,10061
55,0,1000,2984,10061
12,0,2000,3000,10061
93,0,3000,3061,10061
56,0,3000,3087,10061
5,0,1000,3087,10061
53,0,2000,3146,10061
11,0,2000,3201,10061
63,0,2000,3262,10061
56,0,3000,3346,10061
63,0,3000,3395,10061
68,0,3000,3411,10061
16,0,1000,3419,10061
53,0,3000,3459,10061
69,0,1000,3473,10061
74,0,3000,3484,10061
36,0,2000,3509,10061
26,0,3000,3510,10061
30,0,1000,3668,10061
41,0,2000,3789,10061
3,0,1000,3813,10061
70,0,1000,3835,10061
59,0,1000,3839,10061
52,0,1000,3927,10061
42,0,2000,3957,10061
94,0,1000,3983,10061
41,0,1000,3991,10061
58,0,3000,4040,10061
65,0,2000,4098,10061
37,0,4000,4127,10061
21,0,3000,4134,10061
46,0,4000,4194,10061
60,0,4000,4208,10061
82,0,2000,4218,10061
13,0,4000,4228,10061
20,0,1000,4280,10061
54,0,2000,4285,10061
60,0,1000,4295,10061
96,0,2000,4322,10061
11,0,3000,4325,10061
89,0,3000,4331,10061
46,0,2000,4340,10061
36,0,2000,4393,10061
78,0,1000,4459,10061
13,0,4000,4472,10061
59,0,4000,4567,10061
38,0,4000,4571,10061
74,0,4000,4641,10061
18,0,4000,4649,10061
67,0,1000,4666,10061
29,0,1000,4702,10061
74,0,3000,4716,10061
59,0,3000,4718,10061
73,0,3000,4724,10061
85,0,1000,4731,10061
100,0,4000,4809,10061
96,0,4000,4816,10061
14,0,2000,4896,10061
73,0,4000,4897,10061
56,0,1000,4929,10061
66,0,4000,4937,10061
55,0,2000,4959,10061
