key,value,eventTime,arrivalTime,processedTime
96,0,500,534,10060
98,0,500,571,10060
84,0,500,745,10060
26,0,500,809,10060
11,0,500,859,10060
13,0,500,903,10060
2,0,1000,1078,10060
32,0,1000,1084,10060
71,0,500,1102,10060
22,0,1000,1105,10060
78,0,500,1149,10060
72,0,1000,1171,10060
36,0,1000,1220,10060
97,0,500,1253,10060
49,0,1000,1301,10060
17,0,1000,1317,10060
42,0,500,1352,10060
54,0,1000,1354,10060
89,0,1000,1384,10060
83,0,500,1387,10060
25,0,1000,1470,10060
1,0,1000,1502,10060
67,0,1000,1519,10060
93,0,1500,1561,10060
56,0,1500,1587,10060
8,0,500,1647,10060
21,0,500,1686,10060
56,0,500,1689,10060
27,0,500,1731,10060
9,0,1000,1761,10060
24,0,1000,1771,10060
13,0,500,1795,10060
82,0,1000,1822,10060
56,0,1500,1846,10060
57,0,500,1860,10060
63,0,1500,1895,10060
68,0,1500,1911,10060
95,0,500,1922,10060
53,0,1500,1959,10060
27,0,1000,1961,10060
74,0,1500,1984,10060
12,0,1000,2000,10060
26,0,1500,2010,10060
86,0,500,2027,10060
37,0,2000,2127,10060
56,0,500,2140,10060
53,0,1000,2146,10060
89,0,500,2184,10060
46,0,2000,2194,10060
11,0,1000,2201,10060
60,0,2000,2208,10060
13,0,2000,2228,10060
63,0,1000,2262,10060
12,0,500,2274,10060
6,0,500,2287,10060
48,0,500,2380,10060
13,0,2000,2472,10060
55,0,500,2484,10060
2,0,500,2484,10060
36,0,1000,2509,10060
58,0,1500,2540,10060
75,0,2500,2561,10060
59,0,2000,2567,10060
38,0,2000,2571,10060
5,0,500,2587,10060
44,0,2500,2600,10060
21,0,1500,2634,10060
74,0,2000,2641,10060
18,0,2000,2649,10060
11,0,2500,2686,10060
82,0,2500,2687,10060
97,0,0,2731,10060
41,0,1000,2789,10060
100,0,2000,2809,10060
96,0,2000,2816,10060
11,0,1500,2825,10060
89,0,1500,2831,10060
73,0,2000,2897,10060
96,0,2500,2902,10060
16,0,500,2919,10060
66,0,2000,2937,10060
72,0,2500,2955,10060
42,0,1000,2957,10060
69,0,500,2973,10060
89,0,3000,3013,10060
99,0,2000,3089,10060
65,0,1000,3098,10060
6,0,2500,3103,10060
30,0,500,3168,10060
54,0,3000,3173,10060
26,0,3000,3180,10060
91,0,2000,3211,10060
74,0,1500,3216,10060
59,0,1500,3218,10060
82,0,1000,3218,10060
73,0,1500,3224,10060
10,0,2000,3228,10060
36,0,2500,3282,10060
89,0,2500,3283,10060
54,0,1000,3285,10060
72,0,2500,3293,10060
38,0,2500,3304,10060
3,0,500,3313,10060
96,0,1000,3322,10060
7,0,3000,3323,10060
70,0,500,3335,10060
59,0,500,3339,10060
46,0,1000,3340,10060
89,0,3000,3354,10060
83,0,2000,3389,10060
36,0,1000,3393,10060
86,0,3000,3426,10060
52,0,500,3427,10060
84,0,2000,3440,10060
39,0,3000,3454,10060
93,0,1500,3467,10060
94,0,500,3483,10060
41,0,500,3491,10060
67,0,2500,3527,10060
91,0,3500,3545,10060
10,0,2000,3591,10060
55,0,2000,3595,10060
53,0,1500,3606,10060
4,0,3500,3611,10060
73,0,2500,3632,10060
30,0,2500,3636,10060
83,0,3500,3693,10060
49,0,2000,3707,10060
28,0,3500,3779,10060
20,0,500,3780,10060
25,0,3500,3792,10060
60,0,500,3795,10060
90,0,2000,3797,10060
84,0,2500,3802,10060
24,0,1500,3805,10060
48,0,3000,3814,10060
55,0,1500,3843,10060
80,0,1500,3844,10060
92,0,2500,3886,10060
14,0,1000,3896,10060
67,0,2500,3898,10060
60,0,3000,3911,10060
22,0,3000,3914,10060
19,0,2500,3925,10060
65,0,3500,3948,10060
55,0,1000,3959,10060
78,0,500,3959,10060
14,0,2500,3984,10060
24,0,3000,4000,10060
10,0,2500,4009,10060
36,0,1500,4020,10060
52,0,4000,4029,10060
94,0,1500,4037,10060
80,0,3000,4040,10060
94,0,1000,4055,10060
25,0,2000,4063,10060
16,0,1500,4071,10060
36,0,2000,4087,10060
69,0,2000,4089,10060
69,0,1000,4114,10060
21,0,3000,4123,10060
48,0,4000,4138,10060
87,0,3500,4155,10060
67,0,500,4166,10060
19,0,2500,4192,10060
70,0,3000,4197,10060
29,0,500,4202,10060
85,0,500,4231,10060
26,0,2000,4232,10060
22,0,4000,4237,10060
20,0,1000,4240,10060
54,0,3500,4266,10060
51,0,1500,4281,10060
39,0,1500,4281,10060
72,0,2000,4289,10060
48,0,2500,4299,10060
30,0,4000,4301,10060
65,0,2500,4305,10060
99,0,4000,4319,10060
39,0,2000,4325,10060
17,0,1500,4333,10060
54,0,1000,4357,10060
43,0,3000,4367,10060
100,0,2500,4377,10060
97,0,2500,4386,10060
89,0,4000,4419,10060
56,0,500,4429,10060
4,0,3000,4443,10060
97,0,1000,4475,10060
69,0,1500,4481,10060
29,0,500,4487,10060
41,0,2500,4489,10060
81,0,3500,4493,10060
52,0,1000,4497,10060
41,0,4000,4498,10060
92,0,2000,4515,10060
87,0,2500,4545,10060
8,0,4500,4553,10060
80,0,2000,4566,10060
27,0,500,4588,10060
16,0,3000,4599,10060
13,0,2500,4615,10060
76,0,4000,4623,10060
16,0,1500,4635,10060
27,0,2000,4643,10060
35,0,4500,4648,10060
29,0,3500,4655,10060
86,0,2000,4660,10060
39,0,3000,4666,10060
27,0,4500,4700,10060
76,0,4000,4716,10060
92,0,3000,4744,10060
17,0,3500,4754,10060
36,0,3500,4767,10060
27,0,2000,4778,10060
35,0,1000,4794,10060
76,0,4500,4806,10060
15,0,500,4813,10060
29,0,500,4835,10060
42,0,500,4854,10060
47,0,3000,4879,10060
88,0,1500,4898,10060
79,0,1000,4913,10060
89,0,2500,4919,10060
72,0,4000,4940,10060
42,0,3500,4962,10060
83,0,2000,4973,10060
99,0,2500,4978,10060
27,0,2500,5016,10060
64,0,4500,5030,10060
74,0,3500,5040,10060
51,0,5000,5056,10060
84,0,1000,5069,10060
1,0,4000,5081,10060
93,0,5000,5128,10060
57,0,5000,5141,10060
42,0,3000,5164,10060
16,0,1000,5180,10060
23,0,1500,5193,10060
9,0,1000,5195,10060
37,0,2000,5201,10060
35,0,4500,5208,10060
67,0,2000,5215,10060
73,0,4000,5226,10060
69,0,3500,5231,10060
8,0,1500,5235,10060
76,0,5000,5244,10060
43,0,4500,5248,10060
46,0,1000,5260,10060
52,0,3500,5260,10060
14,0,4000,5303,10060
85,0,2000,5303,10060
50,0,1000,5316,10060
80,0,1500,5322,10060
39,0,500,5345,10060
27,0,500,5354,10060
18,0,2500,5376,10060
46,0,3500,5385,10060
29,0,2000,5396,10060
43,0,2000,5403,10060
89,0,5000,5408,10060
53,0,1000,5409,10060
20,0,3500,5411,10060
81,0,2000,5425,10060
75,0,2000,5428,10060
50,0,3000,5436,10060
43,0,4500,5440,10060
13,0,3500,5441,10060
1,0,4500,5444,10060
66,0,2000,5447,10060
91,0,1500,5471,10060
27,0,3500,5475,10060
13,0,3500,5482,10060
36,0,2500,5486,10060
42,0,1500,5493,10060
50,0,3000,5495,10060
29,0,2000,5521,10060
74,0,2500,5538,10060
90,0,1000,5543,10060
89,0,5500,5550,10060
77,0,1000,5555,10060
66,0,2500,5556,10060
12,0,3500,5562,10060
44,0,1500,5569,10060
52,0,5500,5580,10060
72,0,5000,5599,10060
13,0,1000,5614,10060
85,0,4000,5618,10060
14,0,5500,5628,10060
94,0,1500,5633,10060
95,0,4000,5652,10060
82,0,3500,5690,10060
26,0,1500,5693,10060
53,0,4500,5699,10060
43,0,2500,5721,10060
66,0,3500,5736,10060
43,0,2000,5738,10060
68,0,4000,5743,10060
98,0,1500,5746,10060
10,0,1500,5760,10060
52,0,4000,5766,10060
69,0,4500,5767,10060
1,0,4500,5768,10060
50,0,2000,5797,10060
85,0,3000,5803,10060
22,0,4500,5808,10060
49,0,4000,5811,10060
3,0,5500,5813,10060
7,0,1500,5821,10060
63,0,3500,5831,10060
93,0,2500,5843,10060
23,0,5500,5864,10060
19,0,5500,5879,10060
55,0,3000,5881,10060
86,0,1000,5884,10060
61,0,2500,5899,10060
10,0,1000,5900,10060
9,0,4500,5901,10060
48,0,1500,5901,10060
58,0,4000,5924,10060
92,0,3000,5932,10060
37,0,5500,5942,10060
68,0,5500,5944,10060
27,0,4500,5945,10060
20,0,4000,5960,10060
84,0,2000,5967,10060
32,0,3500,5989,10060
85,0,1500,5997,10060
36,0,1500,6012,10060
12,0,4000,6018,10060
54,0,2000,6034,10060
23,0,5000,6046,10060
93,0,5500,6068,10060
71,0,5500,6076,10060
31,0,1500,6081,10060
95,0,1500,6082,10060
45,0,4500,6090,10060
12,0,3000,6092,10060
61,0,4500,6096,10060
7,0,6000,6107,10060
52,0,4000,6117,10060
17,0,3500,6122,10060
8,0,1500,6127,10060
53,0,2000,6131,10060
100,0,5000,6161,10060
62,0,1500,6180,10060
83,0,5000,6196,10060
45,0,4000,6197,10060
57,0,4000,6216,10060
78,0,5500,6221,10060
24,0,3000,6233,10060
55,0,3000,6251,10060
47,0,2500,6254,10060
95,0,2500,6275,10060
72,0,5000,6275,10060
47,0,6000,6278,10060
49,0,5000,6295,10060
34,0,4000,6304,10060
85,0,1500,6304,10060
12,0,1500,6308,10060
100,0,3500,6320,10060
94,0,3000,6338,10060
40,0,5500,6339,10060
100,0,5000,6340,10060
98,0,3500,6358,10060
98,0,5000,6406,10060
82,0,3000,6408,10060
59,0,2000,6410,10060
34,0,3500,6410,10060
48,0,5000,6412,10060
40,0,5000,6424,10060
11,0,4500,6431,10060
92,0,2500,6437,10060
11,0,4000,6451,10060
68,0,1500,6457,10060
32,0,3500,6467,10060
14,0,3000,6471,10060
33,0,6000,6474,10060
71,0,4500,6477,10060
16,0,3500,6485,10060
88,0,3500,6494,10060
7,0,2500,6507,10060
7,0,4000,6508,10060
45,0,4500,6562,10060
49,0,4500,6583,10060
71,0,4000,6602,10060
1,0,5500,6648,10060
41,0,6000,6663,10060
73,0,3500,6664,10060
4,0,3000,6668,10060
77,0,6000,6690,10060
92,0,3000,6700,10060
3,0,4500,6705,10060
99,0,3500,6722,10060
14,0,5000,6733,10060
64,0,6500,6752,10060
80,0,4500,6789,10060
36,0,6500,6791,10060
95,0,2500,6806,10060
67,0,3000,6812,10060
19,0,6500,6818,10060
37,0,6000,6820,10060
82,0,3000,6850,10060
72,0,6000,6850,10060
43,0,5000,6888,10060
74,0,3000,6889,10060
84,0,2000,6892,10060
66,0,5000,6905,10060
27,0,6000,6914,10060
91,0,3000,6924,10060
97,0,2500,6925,10060
51,0,2500,6938,10060
27,0,4500,6960,10060
76,0,4000,6974,10060
89,0,6500,6994,10060
48,0,3000,6994,10060
75,0,4500,7000,10060
56,0,4000,7009,10060
88,0,6500,7030,10060
26,0,4000,7032,10060
58,0,2500,7070,10060
90,0,5000,7080,10060
71,0,4500,7081,10060
48,0,5000,7086,10060
2,0,3500,7090,10060
59,0,2500,7097,10060
46,0,6500,7099,10060
6,0,4000,7115,10060
80,0,7000,7118,10060
23,0,7000,7121,10060
49,0,7000,7122,10060
100,0,6500,7145,10060
54,0,5500,7149,10060
17,0,4500,7154,10060
57,0,7000,7161,10060
98,0,3000,7162,10060
3,0,6000,7169,10060
54,0,5500,7185,10060
45,0,3000,7185,10060
29,0,6000,7198,10060
62,0,6000,7200,10060
85,0,6000,7215,10060
54,0,6500,7218,10060
71,0,2500,7237,10060
44,0,5500,7244,10060
41,0,7000,7248,10060
51,0,4000,7265,10060
47,0,6500,7270,10060
79,0,2500,7293,10060
71,0,6500,7298,10060
58,0,6500,7303,10060
48,0,4500,7319,10060
39,0,6000,7323,10060
28,0,5500,7344,10060
59,0,6500,7350,10060
70,0,6500,7351,10060
70,0,3500,7353,10060
74,0,4000,7360,10060
24,0,4000,7362,10060
49,0,4500,7369,10060
90,0,4500,7377,10060
1,0,2500,7380,10060
78,0,7000,7381,10060
12,0,3000,7395,10060
38,0,4000,7395,10060
4,0,7000,7397,10060
15,0,5000,7405,10060
73,0,6500,7415,10060
11,0,6000,7417,10060
91,0,4000,7427,10060
95,0,6000,7436,10060
91,0,3000,7451,10060
40,0,3000,7459,10060
25,0,4500,7464,10060
37,0,5500,7469,10060
38,0,5500,7504,10060
11,0,3500,7507,10060
77,0,6500,7521,10060
43,0,5000,7522,10060
64,0,7000,7532,10060
37,0,4000,7545,10060
39,0,7000,7559,10060
66,0,5500,7561,10060
23,0,7000,7568,10060
35,0,3000,7600,10060
48,0,6500,7601,10060
38,0,7500,7604,10060
78,0,7000,7610,10060
3,0,6000,7614,10060
32,0,5000,7617,10060
67,0,5000,7619,10060
24,0,3500,7619,10060
89,0,7000,7621,10060
53,0,3000,7646,10060
82,0,4500,7654,10060
54,0,3500,7669,10060
92,0,4000,7696,10060
53,0,6000,7710,10060
51,0,6500,7713,10060
20,0,3500,7718,10060
20,0,7000,7744,10060
75,0,3000,7752,10060
43,0,3000,7753,10060
60,0,6000,7761,10060
81,0,3500,7761,10060
92,0,5500,7767,10060
91,0,6000,7772,10060
68,0,7000,7774,10060
32,0,5500,7786,10060
90,0,5000,7796,10060
29,0,3000,7811,10060
42,0,6000,7816,10060
40,0,7000,7819,10060
57,0,7500,7828,10060
95,0,3500,7830,10060
10,0,4500,7831,10060
8,0,3500,7833,10060
89,0,4500,7858,10060
52,0,3500,7879,10060
58,0,4000,7883,10060
15,0,6500,7884,10060
