key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,302227
33071850,1,5500,6569,302227
26622236,1,6500,6693,302227
52161111,1,6000,7942,302227
83488764,1,2500,9277,302227
75282642,1,3500,9923,302227
56544477,1,7000,10743,302227
85420429,1,1500,11554,302227
54921975,1,7000,11632,302227
72948369,1,3500,14040,302227
53520052,1,6000,14586,302227
42568529,1,8000,15926,302227
44950042,1,4000,16202,302227
19819569,1,1000,16346,302227
83752923,1,7500,17563,302227
54921975,1,9500,18723,302227
51133312,1,8500,20608,302227
54921975,1,9500,21247,302227
73747214,1,3500,21428,302227
21995918,1,6000,22993,302227
76486238,1,3500,24349,302227
15633768,1,5500,25537,302227
5537834,1,9500,25901,302227
88354479,1,5000,27916,302227
58169160,1,7000,28314,302227
89528679,1,5500,29237,302227
8281885,1,4000,29729,302227
31412746,1,6500,29870,302227
89886461,1,4500,30817,302227
81340523,1,7000,32145,302227
22726351,1,10000,33361,302227
462432,1,7000,34848,302227
1379020,1,2500,36374,302227
60557969,1,3000,37159,302227
82311436,1,4000,39569,302227
87926431,1,6000,41658,302227
43581846,1,1000,41889,302227
4312958,1,7000,44007,302227
25737248,1,1500,45149,302227
16234480,1,4500,46324,302227
84816354,1,8500,46470,302227
50330067,1,8500,46835,302227
81340523,1,1500,47001,302227
91962132,1,3500,47671,302227
60223762,1,7000,47873,302227
5956451,1,3000,50470,302227
43581846,1,9000,51353,302227
8993999,1,6000,52714,302227
34577570,1,4000,53759,302227
50246185,1,8500,53782,302227
81783800,1,2000,55343,302227
30003784,1,1500,55744,302227
98997765,1,1000,56031,302227
5023913,1,1500,56302,302227
43182572,1,8500,56605,302227
91599990,1,2500,56658,302227
60223762,1,9000,57401,302227
26564371,1,7000,58695,302227
58169160,1,9000,58994,302227
66489138,1,500,59234,302227
97747889,1,7000,59478,302227
69395934,1,1500,61055,302227
91962132,1,4000,61538,302227
13334730,1,2000,61641,302227
34808167,1,500,62425,302227
67549101,1,8500,63418,302227
31412746,1,4500,65169,302227
90692355,1,4000,65268,302227
68264103,1,500,66031,302227
23374822,1,10000,67099,302227
29386080,1,5000,69162,302227
15079656,1,9500,70334,302227
81340523,1,9000,70474,302227
99970880,1,6000,71237,302227
7970409,1,500,72459,302227
67549101,1,7000,72574,302227
32464878,1,10000,74909,302227
53520052,1,5500,77565,302227
71683416,1,1000,78268,302227
51133312,1,9000,83461,302227
8345360,1,2000,83808,302227
2673143,1,1500,84475,302227
83752923,1,7500,85707,302227
52161111,1,6000,87294,302227
35200765,1,2500,89867,302227
43581846,1,7500,90088,302227
44139210,1,500,91342,302227
17442783,1,3500,91556,302227
70946012,1,3500,91625,302227
58169160,1,8000,91748,302227
31133703,1,6000,92157,302227
87095283,1,500,92608,302227
4439928,1,9500,94905,302227
85360088,1,10000,96384,302227
95670526,1,5000,97235,302227
62178153,1,6500,98557,302227
97747889,1,9500,100362,302227
7278441,1,1500,100423,302227
63670604,1,8000,100785,302227
93885641,1,6000,101771,302227
29386080,1,6000,102386,302227
87926431,1,500,104299,302227
53520052,1,4500,105059,302227
2982962,1,9000,105359,302227
54779257,1,10000,106400,302227
4158865,1,4500,107644,302227
75881404,1,6500,109278,302227
63804775,1,1000,110785,302227
53520052,1,5000,111166,302227
52161111,1,4500,111289,302227
34262661,1,1000,111426,302227
57934882,1,6000,112674,302227
53203639,1,3500,113228,302227
57934882,1,500,114868,302227
2982962,1,1500,114987,302227
7278441,1,9500,118853,302227
67571357,1,6000,121014,302227
57934882,1,4500,122650,302227
53520052,1,4500,122709,302227
98887553,1,1000,123707,302227
43581846,1,9000,123888,302227
6890257,1,9000,125317,302227
29386080,1,5000,126006,302227
31895428,1,1000,126111,302227
13749309,1,10000,126345,302227
31412746,1,5000,127123,302227
69395934,1,7500,127161,302227
54770126,1,5000,130033,302227
6890257,1,1000,130184,302227
95837972,1,8500,130223,302227
50330067,1,8000,130387,302227
41125719,1,9500,130509,302227
58169160,1,7500,130655,302227
36488048,1,2500,130891,302227
57934882,1,5000,132409,302227
4312958,1,7500,132654,302227
31412746,1,5500,133615,302227
4439928,1,9000,134537,302227
84816354,1,9000,137625,302227
82311436,1,4500,138040,302227
63804775,1,4500,140961,302227
4312958,1,8500,141527,302227
12476853,1,2500,142994,302227
32412154,1,1000,145081,302227
46289212,1,5500,145898,302227
57934882,1,5500,145904,302227
84816354,1,8500,146587,302227
66538156,1,10000,147250,302227
87095283,1,3000,147980,302227
37181123,1,7500,148060,302227
75881404,1,9500,148392,302227
22726351,1,2500,148605,302227
1296214,1,500,148872,302227
39553946,1,8000,151763,302227
56219429,1,2500,152300,302227
84816354,1,9500,153206,302227
70652512,1,3000,154061,302227
15079656,1,7000,156485,302227
29755629,1,3000,156547,302227
75234615,1,500,157128,302227
54921975,1,7000,158050,302227
44594109,1,2500,158259,302227
81340523,1,8000,158930,302227
33071850,1,1000,159408,302227
28425641,1,3000,159845,302227
95670526,1,4500,160659,302227
27308352,1,6000,160951,302227
93776043,1,1000,161263,302227
22610914,1,1500,162993,302227
81340523,1,9000,166332,302227
56119285,1,2000,166601,302227
44594109,1,500,168264,302227
82060503,1,10000,168569,302227
44950042,1,4500,168615,302227
46289212,1,5500,168794,302227
89884176,1,3000,170229,302227
44594109,1,2500,170895,302227
45023542,1,10000,171163,302227
85360088,1,10000,172746,302227
83752923,1,1500,173326,302227
54670282,1,8000,177842,302227
50935134,1,8500,178475,302227
89528679,1,6000,181412,302227
57934882,1,5500,181896,302227
32922355,1,2000,182471,302227
3887941,1,3500,183292,302227
79093151,1,3000,185675,302227
41125719,1,9000,185813,302227
50330067,1,8500,186195,302227
85360088,1,10000,186218,302227
42568529,1,7500,186435,302227
91962132,1,3500,187734,302227
99562230,1,3000,189244,302227
27924669,1,9500,190061,302227
8281885,1,4000,192409,302227
41125719,1,8500,192418,302227
11723396,1,1000,195106,302227
31412746,1,4500,195698,302227
57934882,1,4500,197599,302227
4312958,1,7500,199399,302227
83752923,1,7500,200722,302227
96673993,1,9500,201598,302227
90428799,1,1000,202555,302227
7278441,1,7000,204072,302227
6890257,1,8500,205148,302227
60557969,1,2500,205210,302227
83752923,1,9000,205579,302227
89463455,1,2500,210398,302227
50935134,1,8500,210817,302227
50330067,1,7500,211427,302227
27613627,1,5500,211522,302227
82934310,1,2000,213423,302227
53520052,1,4500,213891,302227
85360088,1,2500,216529,302227
82934310,1,10000,216688,302227
31133703,1,6000,219144,302227
16133749,1,10000,220159,302227
85360088,1,10000,220251,302227
88354479,1,4500,222186,302227
32747133,1,6000,222678,302227
92634603,1,4500,223102,302227
58169160,1,8000,223154,302227
29344330,1,7000,224000,302227
54921975,1,6500,224535,302227
45023542,1,2500,225627,302227
86308065,1,3000,227020,302227
2982962,1,9000,227569,302227
277782,1,500,229097,302227
4312958,1,6500,229135,302227
84476497,1,6500,233221,302227
39998742,1,8000,234146,302227
96673993,1,1500,234899,302227
58444660,1,8000,235820,302227
16234480,1,1000,235934,302227
277782,1,4500,236894,302227
63604024,1,5500,237496,302227
87095283,1,3000,239662,302227
5956451,1,3500,239713,302227
75282642,1,3500,240013,302227
46289212,1,4500,240240,302227
27924669,1,8500,240750,302227
47024088,1,2500,241774,302227
17442783,1,4000,241827,302227
53203639,1,4500,242179,302227
99027874,1,10000,243679,302227
3053208,1,3000,244257,302227
58169160,1,9500,244264,302227
44594109,1,3500,244812,302227
43994260,1,4000,244886,302227
37181123,1,8000,247208,302227
23716235,1,8000,247402,302227
34438281,1,4500,249969,302227
89886461,1,4000,250783,302227
88000019,1,4000,252563,302227
18004662,1,7000,254861,302227
27983087,1,3500,255250,302227
87926431,1,5500,255288,302227
49758877,1,4000,256490,302227
43059832,1,500,258589,302227
85420429,1,1500,258655,302227
4312958,1,7000,259291,302227
82758559,1,5500,260469,302227
50246185,1,8500,262545,302227
60557969,1,3000,263383,302227
52568071,1,2000,263607,302227
51799292,1,4000,263804,302227
71723999,1,8000,265289,302227
81340523,1,8000,265889,302227
37181123,1,9000,267974,302227
25804512,1,10000,268154,302227
89915804,1,2000,270888,302227
81340523,1,8000,271014,302227
7278441,1,9000,271177,302227
68486918,1,5000,272204,302227
82725136,1,5000,274201,302227
72480768,1,8500,274664,302227
25804512,1,2000,274759,302227
71268512,1,5500,274852,302227
57934882,1,500,276857,302227
2982962,1,8000,279740,302227
65282171,1,4000,283407,302227
52161111,1,5500,285553,302227
3628,1,5000,286553,302227
294203,1,8500,287205,302227
92228386,1,4000,288152,302227
83488764,1,2500,289873,302227
35457045,1,8000,293522,302227
70106168,1,4500,294258,302227
22701764,1,3000,294871,302227
72523281,1,2500,295017,302227
29386080,1,5000,296504,302227
9368354,1,9000,297516,302227
55042840,1,4500,298325,302227
67959054,1,1000,298825,302227
85905322,1,1000,298909,302227
86318703,1,2000,299810,302227
68486918,1,4500,299917,302227
