key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,2013,99680
85420429,1,1500,2606,99680
19819569,1,1000,2688,99680
83488764,1,2500,3246,99680
75282642,1,3500,4207,99680
72948369,1,3500,4660,99680
44950042,1,4000,5343,99680
73747214,1,3500,5473,99680
43581846,1,1000,5498,99680
33071850,1,5500,5618,99680
76486238,1,3500,5794,99680
52161111,1,6000,6214,99680
1379020,1,2500,6227,99680
25737248,1,1500,6302,99680
81340523,1,1500,6506,99680
26622236,1,6500,6522,99680
60557969,1,3000,6758,99680
8281885,1,4000,6831,99680
53520052,1,6000,6945,99680
66489138,1,500,6961,99680
98997765,1,1000,7054,99680
34808167,1,500,7312,99680
89886461,1,4500,7395,99680
56544477,1,7000,7412,99680
30003784,1,1500,7467,99680
54921975,1,7000,7510,99680
88354479,1,5000,7521,99680
5023913,1,1500,7529,99680
15633768,1,5500,7705,99680
68264103,1,500,7709,99680
81783800,1,2000,7868,99680
21995918,1,6000,7870,99680
82311436,1,4000,7913,99680
69395934,1,1500,8051,99680
89528679,1,5500,8112,99680
5956451,1,3000,8222,99680
91962132,1,3500,8359,99680
7970409,1,500,8416,99680
91599990,1,2500,8458,99680
13334730,1,2000,8561,99680
83752923,1,7500,8607,99680
42568529,1,8000,8872,99680
31412746,1,6500,9071,99680
16234480,1,4500,9101,99680
58169160,1,7000,9345,99680
34577570,1,4000,9474,99680
71683416,1,1000,9500,99680
81340523,1,7000,9766,99680
51133312,1,8500,9832,99680
87926431,1,6000,9923,99680
462432,1,7000,10064,99680
91962132,1,4000,10330,99680
44139210,1,500,10493,99680
54921975,1,9500,10515,99680
2673143,1,1500,10628,99680
87095283,1,500,10632,99680
90692355,1,4000,10740,99680
54921975,1,9500,10793,99680
8345360,1,2000,10999,99680
4312958,1,7000,11071,99680
8993999,1,6000,11139,99680
31412746,1,4500,11174,99680
5537834,1,9500,11305,99680
60223762,1,7000,11496,99680
87926431,1,500,11918,99680
29386080,1,5000,12058,99680
35200765,1,2500,12111,99680
7278441,1,1500,12382,99680
22726351,1,10000,12570,99680
84816354,1,8500,12677,99680
26564371,1,7000,12687,99680
50330067,1,8500,12717,99680
97747889,1,7000,12773,99680
63804775,1,1000,13077,99680
57934882,1,500,13081,99680
34262661,1,1000,13147,99680
99970880,1,6000,13176,99680
17442783,1,3500,13187,99680
70946012,1,3500,13194,99680
53520052,1,5500,13428,99680
50246185,1,8500,13481,99680
43581846,1,9000,13659,99680
43182572,1,8500,13792,99680
2982962,1,1500,13984,99680
67549101,1,7000,14214,99680
60223762,1,9000,14325,99680
98887553,1,1000,14498,99680
58169160,1,9000,14500,99680
67549101,1,8500,14541,99680
31895428,1,1000,14763,99680
52161111,1,6000,14943,99680
95670526,1,5000,15146,99680
6890257,1,1000,15211,99680
31133703,1,6000,15478,99680
53520052,1,4500,15562,99680
53203639,1,3500,15571,99680
81340523,1,9000,15763,99680
4158865,1,4500,15846,99680
83752923,1,7500,16103,99680
15079656,1,9500,16192,99680
52161111,1,4500,16247,99680
23374822,1,10000,16281,99680
93885641,1,6000,16535,99680
43581846,1,7500,16585,99680
29386080,1,6000,16603,99680
36488048,1,2500,16623,99680
62178153,1,6500,16627,99680
53520052,1,5000,16679,99680
1296214,1,500,16821,99680
32412154,1,1000,16849,99680
32464878,1,10000,17140,99680
51133312,1,9000,17191,99680
58169160,1,8000,17213,99680
57934882,1,4500,17497,99680
53520052,1,4500,17503,99680
75234615,1,500,17729,99680
