key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,5046
34808167,1,500,810,5046
68264103,1,500,828,5046
7970409,1,500,860,5046
44139210,1,500,955,5046
87095283,1,500,961,5046
87926431,1,500,1019,5046
57934882,1,500,1072,5046
19819569,1,1000,1077,5046
43581846,1,1000,1205,5046
1296214,1,500,1242,5046
98997765,1,1000,1276,5046
75234615,1,500,1284,5046
44594109,1,500,1339,5046
71683416,1,1000,1387,5046
63670604,1,1500,1524,5046
63804775,1,1000,1549,5046
85420429,1,1500,1551,5046
34262661,1,1000,1553,5046
98887553,1,1000,1614,5046
31895428,1,1000,1626,5046
277782,1,500,1643,5046
6890257,1,1000,1646,5046
25737248,1,1500,1719,5046
32412154,1,1000,1721,5046
81340523,1,1500,1728,5046
30003784,1,1500,1772,5046
5023913,1,1500,1775,5046
43059832,1,500,1791,5046
33071850,1,1000,1793,5046
69395934,1,1500,1798,5046
93776043,1,1000,1802,5046
57934882,1,500,1882,5046
2673143,1,1500,1915,5046
11723396,1,1000,1971,5046
7278441,1,1500,1995,5046
90428799,1,1000,2008,5046
65176735,1,500,2027,5046
2982962,1,1500,2068,5046
16234480,1,1000,2175,5046
79093151,1,500,2193,5046
81783800,1,2000,2267,5046
13334730,1,2000,2299,5046
22610914,1,1500,2308,5046
83752923,1,1500,2360,5046
8345360,1,2000,2410,5046
71956427,1,500,2418,5046
16234480,1,500,2423,5046
67959054,1,1000,2490,5046
85905322,1,1000,2490,5046
59066148,1,1000,2526,5046
83488764,1,2500,2534,5046
57934882,1,500,2556,5046
20588947,1,1000,2636,5046
96673993,1,1500,2667,5046
1379020,1,2500,2670,5046
62607824,1,1000,2730,5046
66489138,1,500,2758,5046
91599990,1,2500,2771,5046
85420429,1,1500,2786,5046
95290079,1,1000,2794,5046
56119285,1,2000,2824,5046
10718755,1,500,2867,5046
28425641,1,500,2888,5046
32922355,1,2000,2903,5046
32227697,1,500,2907,5046
7723149,1,500,2925,5046
35200765,1,2500,2937,5046
91599990,1,1500,2996,5046
51209364,1,0,3012,5046
82934310,1,2000,3058,5046
87886855,1,500,3105,5046
44139210,1,500,3117,5046
85084675,1,1000,3123,5046
64667677,1,500,3139,5046
36488048,1,2500,3142,5046
60557969,1,3000,3171,5046
18305203,1,1000,3186,5046
12476853,1,2500,3203,5046
58357722,1,1000,3225,5046
77221734,1,1500,3226,5046
22726351,1,2500,3231,5046
5956451,1,3000,3238,5046
56219429,1,2500,3249,5046
34438281,1,500,3254,5046
84816354,1,1500,3277,5046
44594109,1,2500,3279,5046
52568071,1,2000,3309,5046
56544477,1,1500,3327,5046
44594109,1,2500,3342,5046
89915804,1,2000,3345,5046
25804512,1,2000,3364,5046
11723396,1,1500,3369,5046
2982962,1,1500,3380,5046
