key,value,eventTime,arrivalTime,processedTime
954,0,500,534,10077
974,0,500,571,10077
837,0,500,745,10077
259,0,500,809,10077
110,0,500,859,10077
127,0,500,903,10077
18,0,1000,1078,10077
314,0,1000,1084,10077
701,0,500,1102,10077
218,0,1000,1105,10077
776,0,500,1149,10077
717,0,1000,1171,10077
359,0,1000,1220,10077
965,0,500,1253,10077
484,0,1000,1301,10077
169,0,1000,1317,10077
413,0,500,1352,10077
531,0,1000,1354,10077
881,0,1000,1384,10077
826,0,500,1387,10077
245,0,1000,1470,10077
3,0,1000,1502,10077
662,0,1000,1519,10077
928,0,1500,1561,10077
556,0,1500,1587,10077
72,0,500,1647,10077
210,0,500,1686,10077
551,0,500,1689,10077
262,0,500,1731,10077
82,0,1000,1761,10077
237,0,1000,1771,10077
123,0,500,1795,10077
819,0,1000,1822,10077
555,0,1500,1846,10077
567,0,500,1860,10077
630,0,1500,1895,10077
679,0,1500,1911,10077
945,0,500,1922,10077
528,0,1500,1959,10077
270,0,1000,1961,10077
731,0,1500,1984,10077
118,0,1000,2000,10077
256,0,1500,2010,10077
855,0,500,2027,10077
365,0,2000,2127,10077
551,0,500,2140,10077
528,0,1000,2146,10077
882,0,500,2184,10077
456,0,2000,2194,10077
110,0,1000,2201,10077
596,0,2000,2208,10077
124,0,2000,2228,10077
621,0,1000,2262,10077
117,0,500,2274,10077
53,0,500,2287,10077
477,0,500,2380,10077
130,0,2000,2472,10077
542,0,500,2484,10077
14,0,500,2484,10077
357,0,1000,2509,10077
577,0,1500,2540,10077
747,0,2500,2561,10077
584,0,2000,2567,10077
377,0,2000,2571,10077
46,0,500,2587,10077
434,0,2500,2600,10077
208,0,1500,2634,10077
739,0,2000,2641,10077
180,0,2000,2649,10077
105,0,2500,2686,10077
811,0,2500,2687,10077
962,0,0,2731,10077
402,0,1000,2789,10077
999,0,2000,2809,10077
955,0,2000,2816,10077
109,0,1500,2825,10077
889,0,1500,2831,10077
725,0,2000,2897,10077
954,0,2500,2902,10077
152,0,500,2919,10077
654,0,2000,2937,10077
