key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,48151
33071850,1,5500,6569,48151
26622236,1,6500,6693,48151
52161111,1,6000,7942,48151
83488764,1,2500,9277,48151
75282642,1,3500,9923,48151
56544477,1,7000,10743,48151
85420429,1,1500,11554,48151
54921975,1,7000,11632,48151
72948369,1,3500,14040,48151
53520052,1,6000,14586,48151
42568529,1,8000,15926,48151
44950042,1,4000,16202,48151
19819569,1,1000,16346,48151
83752923,1,7500,17563,48151
54921975,1,9500,18723,48151
51133312,1,8500,20608,48151
54921975,1,9500,21247,48151
73747214,1,3500,21428,48151
21995918,1,6000,22993,48151
76486238,1,3500,24349,48151
15633768,1,5500,25537,48151
5537834,1,9500,25901,48151
88354479,1,5000,27916,48151
58169160,1,7000,28314,48151
89528679,1,5500,29237,48151
8281885,1,4000,29729,48151
31412746,1,6500,29870,48151
89886461,1,4500,30817,48151
81340523,1,7000,32145,48151
22726351,1,10000,33361,48151
462432,1,7000,34848,48151
1379020,1,2500,36374,48151
60557969,1,3000,37159,48151
82311436,1,4000,39569,48151
87926431,1,6000,41658,48151
43581846,1,1000,41889,48151
4312958,1,7000,44007,48151
25737248,1,1500,45149,48151
16234480,1,4500,46324,48151
84816354,1,8500,46470,48151
50330067,1,8500,46835,48151
81340523,1,1500,47001,48151
91962132,1,3500,47671,48151
60223762,1,7000,47873,48151
