key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,7049
34808167,1,500,810,7049
68264103,1,500,828,7049
7970409,1,500,860,7049
44139210,1,500,955,7049
87095283,1,500,961,7049
87926431,1,500,1019,7049
57934882,1,500,1072,7049
19819569,1,1000,1077,7049
43581846,1,1000,1205,7049
1296214,1,500,1242,7049
98997765,1,1000,1276,7049
75234615,1,500,1284,7049
44594109,1,500,1339,7049
71683416,1,1000,1387,7049
63670604,1,1500,1524,7049
63804775,1,1000,1549,7049
85420429,1,1500,1551,7049
34262661,1,1000,1553,7049
98887553,1,1000,1614,7049
31895428,1,1000,1626,7049
277782,1,500,1643,7049
6890257,1,1000,1646,7049
25737248,1,1500,1719,7049
32412154,1,1000,1721,7049
81340523,1,1500,1728,7049
30003784,1,1500,1772,7049
5023913,1,1500,1775,7049
43059832,1,500,1791,7049
33071850,1,1000,1793,7049
69395934,1,1500,1798,7049
93776043,1,1000,1802,7049
57934882,1,500,1882,7049
2673143,1,1500,1915,7049
11723396,1,1000,1971,7049
7278441,1,1500,1995,7049
90428799,1,1000,2008,7049
65176735,1,500,2027,7049
2982962,1,1500,2068,7049
16234480,1,1000,2175,7049
79093151,1,500,2193,7049
81783800,1,2000,2267,7049
13334730,1,2000,2299,7049
22610914,1,1500,2308,7049
83752923,1,1500,2360,7049
8345360,1,2000,2410,7049
71956427,1,500,2418,7049
16234480,1,500,2423,7049
67959054,1,1000,2490,7049
85905322,1,1000,2490,7049
59066148,1,1000,2526,7049
83488764,1,2500,2534,7049
57934882,1,500,2556,7049
20588947,1,1000,2636,7049
96673993,1,1500,2667,7049
1379020,1,2500,2670,7049
62607824,1,1000,2730,7049
66489138,1,500,2758,7049
91599990,1,2500,2771,7049
85420429,1,1500,2786,7049
95290079,1,1000,2794,7049
56119285,1,2000,2824,7049
10718755,1,500,2867,7049
28425641,1,500,2888,7049
32922355,1,2000,2903,7049
32227697,1,500,2907,7049
7723149,1,500,2925,7049
35200765,1,2500,2937,7049
91599990,1,1500,2996,7049
51209364,1,0,3012,7049
82934310,1,2000,3058,7049
87886855,1,500,3105,7049
44139210,1,500,3117,7049
85084675,1,1000,3123,7049
64667677,1,500,3139,7049
36488048,1,2500,3142,7049
60557969,1,3000,3171,7049
18305203,1,1000,3186,7049
12476853,1,2500,3203,7049
58357722,1,1000,3225,7049
77221734,1,1500,3226,7049
22726351,1,2500,3231,7049
5956451,1,3000,3238,7049
56219429,1,2500,3249,7049
34438281,1,500,3254,7049
84816354,1,1500,3277,7049
44594109,1,2500,3279,7049
52568071,1,2000,3309,7049
56544477,1,1500,3327,7049
44594109,1,2500,3342,7049
89915804,1,2000,3345,7049
25804512,1,2000,3364,7049
11723396,1,1500,3369,7049
2982962,1,1500,3380,7049
25804512,1,1500,3401,7049
85360088,1,1500,3413,7049
63670604,1,1500,3427,7049
4448187,1,1000,3444,7049
86318703,1,2000,3490,7049
72523281,1,2000,3506,7049
60223762,1,1500,3508,7049
60557969,1,2500,3514,7049
75282642,1,3500,3533,7049
89463455,1,2500,3540,7049
80685420,1,2000,3553,7049
72948369,1,3500,3553,7049
41455539,1,2000,3557,7049
73418408,1,1000,3566,7049
85360088,1,2500,3571,7049
86971226,1,500,3578,7049
73747214,1,3500,3590,7049
19819569,1,1000,3590,7049
76486238,1,3500,3605,7049
45023542,1,2500,3616,7049
32227697,1,500,3654,7049
25323265,1,1500,3672,7049
58169160,1,1500,3681,7049
47024088,1,2500,3697,7049
91962132,1,3500,3721,7049
80685420,1,2000,3724,7049
87095283,1,3000,3725,7049
51209364,1,500,3729,7049
70652512,1,3000,3756,7049
71593141,1,500,3756,7049
29755629,1,3000,3768,7049
84484364,1,500,3782,7049
5956451,1,500,3783,7049
28425641,1,3000,3785,7049
4312958,1,1500,3789,7049
77058654,1,1000,3790,7049
63670604,1,1500,3817,7049
89884176,1,3000,3837,7049
68817033,1,2000,3852,7049
4448187,1,1000,3881,7049
79093151,1,3000,3914,7049
72523281,1,2000,3926,7049
54482435,1,1000,3930,7049
99562230,1,3000,3932,7049
83488764,1,2500,3937,7049
64004616,1,500,3938,7049
17442783,1,3500,3941,7049
70946012,1,3500,3941,7049
91599990,1,2000,3953,7049
32747133,1,500,3956,7049
72523281,1,2500,3963,7049
76795485,1,500,3983,7049
5023913,1,1500,3984,7049
72148074,1,1500,4010,7049
7278441,1,1500,4042,7049
53203639,1,3500,4049,7049
44950042,1,4000,4062,7049
71725719,1,500,4070,7049
82758559,1,500,4100,7049
86308065,1,3000,4121,7049
8281885,1,4000,4129,7049
91599990,1,2000,4140,7049
6456186,1,1500,4159,7049
80694968,1,2000,4177,7049
82311436,1,4000,4178,7049
87095283,1,3000,4184,7049
67134223,1,1500,4191,7049
77589042,1,1000,4201,7049
55042914,1,1000,4204,7049
3053208,1,3000,4207,7049
22701764,1,2500,4210,7049
34577570,1,4000,4249,7049
91962132,1,4000,4288,7049
21362546,1,2000,4289,7049
81340523,1,1500,4300,7049
60557969,1,3000,4302,7049
90692355,1,4000,4307,7049
91599990,1,2000,4308,7049
23374822,1,2000,4309,7049
33200804,1,1000,4313,7049
86308065,1,2500,4319,7049
53520052,1,1000,4370,7049
17668543,1,2000,4398,7049
3887941,1,3500,4399,7049
91962132,1,3500,4422,7049
25804512,1,2000,4428,7049
22701764,1,3000,4460,7049
57061850,1,2500,4489,7049
49840988,1,1500,4490,7049
73079130,1,1500,4505,7049
4448187,1,1000,4509,7049
84484364,1,500,4550,7049
72523281,1,2000,4559,7049
86308065,1,2500,4561,7049
84484364,1,500,4581,7049
89636884,1,1000,4601,7049
6456186,1,1500,4609,7049
72523281,1,1500,4629,7049
89886461,1,4500,4632,7049
4448187,1,1000,4661,7049
5956451,1,3500,4682,7049
75282642,1,3500,4683,7049
61517939,1,500,4694,7049
22701764,1,2500,4707,7049
44594109,1,3500,4707,7049
50705689,1,2000,4709,7049
16234480,1,4500,4710,7049
16133749,1,1500,4715,7049
66538156,1,2500,4715,7049
