key,value,eventTime,arrivalTime,processedTime
1908,0,500,534,10076
1947,0,500,571,10076
1674,0,500,745,10076
517,0,500,809,10076
219,0,500,859,10076
254,0,500,903,10076
36,0,1000,1078,10076
627,0,1000,1084,10076
1401,0,500,1102,10076
435,0,1000,1105,10076
1552,0,500,1149,10076
1434,0,1000,1171,10076
717,0,1000,1220,10076
1930,0,500,1253,10076
968,0,1000,1301,10076
337,0,1000,1317,10076
826,0,500,1352,10076
1062,0,1000,1354,10076
1761,0,1000,1384,10076
1651,0,500,1387,10076
490,0,1000,1470,10076
5,0,1000,1502,10076
1323,0,1000,1519,10076
1856,0,1500,1561,10076
1111,0,1500,1587,10076
143,0,500,1647,10076
419,0,500,1686,10076
1101,0,500,1689,10076
524,0,500,1731,10076
163,0,1000,1761,10076
474,0,1000,1771,10076
246,0,500,1795,10076
1637,0,1000,1822,10076
1109,0,1500,1846,10076
1133,0,500,1860,10076
1259,0,1500,1895,10076
1357,0,1500,1911,10076
1889,0,500,1922,10076
1055,0,1500,1959,10076
539,0,1000,1961,10076
1462,0,1500,1984,10076
236,0,1000,2000,10076
512,0,1500,2010,10076
1709,0,500,2027,10076
729,0,2000,2127,10076
1101,0,500,2140,10076
1056,0,1000,2146,10076
1763,0,500,2184,10076
911,0,2000,2194,10076
220,0,1000,2201,10076
1191,0,2000,2208,10076
247,0,2000,2228,10076
1242,0,1000,2262,10076
234,0,500,2274,10076
106,0,500,2287,10076
954,0,500,2380,10076
259,0,2000,2472,10076
1084,0,500,2484,10076
27,0,500,2484,10076
713,0,1000,2509,10076
1153,0,1500,2540,10076
1494,0,2500,2561,10076
1168,0,2000,2567,10076
754,0,2000,2571,10076
91,0,500,2587,10076
868,0,2500,2600,10076
416,0,1500,2634,10076
1477,0,2000,2641,10076
360,0,2000,2649,10076
209,0,2500,2686,10076
1621,0,2500,2687,10076
1923,0,0,2731,10076
804,0,1000,2789,10076
1997,0,2000,2809,10076
1910,0,2000,2816,10076
217,0,1500,2825,10076
1778,0,1500,2831,10076
1450,0,2000,2897,10076
1908,0,2500,2902,10076
304,0,500,2919,10076
1307,0,2000,2937,10076
1427,0,2500,2955,10076
834,0,1000,2957,10076
1365,0,500,2973,10076
1763,0,3000,3013,10076
1966,0,2000,3089,10076
1297,0,1000,3098,10076
110,0,2500,3103,10076
592,0,500,3168,10076
1072,0,3000,3173,10076
504,0,3000,3180,10076
1809,0,2000,3211,10076
1468,0,1500,3216,10076
1168,0,1500,3218,10076
1631,0,1000,3218,10076
1449,0,1500,3224,10076
186,0,2000,3228,10076
711,0,2500,3282,10076
1772,0,2500,3283,10076
1069,0,1000,3285,10076
1432,0,2500,3293,10076
750,0,2500,3304,10076
57,0,500,3313,10076
1912,0,1000,3322,10076
127,0,3000,3323,10076
