key,value,eventTime,arrivalTime,processedTime
10,0,0,2731,10127
10,0,4000,4071,10127
9,0,4000,4245,10127
3,0,4000,4309,10127
2,0,4000,4359,10127
2,0,4000,4403,10127
8,0,4000,4602,10127
8,0,4000,4649,10127
10,0,4000,4753,10127
9,0,4000,4887,10127
3,0,4000,5186,10127
6,0,4000,5189,10127
3,0,4000,5231,10127
2,0,4000,5295,10127
6,0,4000,5360,10127
10,0,4000,5422,10127
9,0,4000,5527,10127
2,0,4000,5774,10127
1,0,4000,5787,10127
5,0,4000,5880,10127
1,0,4000,5984,10127
1,0,4000,6087,10127
2,0,4000,6419,10127
7,0,4000,6473,10127
3,0,4000,6668,10127
1,0,4000,6813,10127
7,0,4000,6835,10127
6,0,4000,6839,10127
10,0,4000,6983,10127
5,0,4000,6991,10127
8,0,4000,7459,10127
7,0,4000,7666,10127
3,0,4000,7702,10127
9,0,4000,7731,10127
6,0,4000,7929,10127
3,0,4000,7987,10127
10,0,8000,8034,10127
1,0,8000,8078,10127
4,0,8000,8084,10127
3,0,4000,8088,10127
3,0,8000,8105,10127
4,0,8000,8220,10127
2,0,4000,8313,10127
3,0,4000,8335,10127
5,0,4000,8354,10127
3,0,8000,8470,10127
1,0,8000,8502,10127
1,0,8000,8761,10127
3,0,8000,8771,10127
4,0,4000,8845,10127
5,0,8000,8852,10127
2,0,8000,9000,10127
1,0,8000,9147,10127
2,0,8000,9201,10127
4,0,8000,9509,10127
6,0,8000,9640,10127
9,0,8000,9684,10127
5,0,8000,9789,10127
5,0,8000,9957,10127
6,0,8000,9984,10127
