key,value,eventTime,arrivalTime,processedTime
96,0,250,284,10063
98,0,250,321,10063
84,0,250,495,10063
26,0,250,559,10063
2,0,500,578,10063
32,0,500,584,10063
22,0,500,605,10063
11,0,250,609,10063
13,0,250,653,10063
72,0,500,671,10063
36,0,500,720,10063
49,0,500,801,10063
93,0,750,811,10063
17,0,500,817,10063
56,0,750,837,10063
71,0,250,852,10063
54,0,500,854,10063
89,0,500,884,10063
78,0,250,899,10063
25,0,500,970,10063
1,0,500,1002,10063
97,0,250,1003,10063
67,0,500,1019,10063
56,0,750,1096,10063
42,0,250,1102,10063
37,0,1000,1127,10063
83,0,250,1137,10063
63,0,750,1145,10063
68,0,750,1161,10063
46,0,1000,1194,10063
60,0,1000,1208,10063
53,0,750,1209,10063
13,0,1000,1228,10063
74,0,750,1234,10063
26,0,750,1260,10063
9,0,500,1261,10063
24,0,500,1271,10063
75,0,1250,1311,10063
82,0,500,1322,10063
44,0,1250,1350,10063
8,0,250,1397,10063
21,0,250,1436,10063
11,0,1250,1436,10063
82,0,1250,1437,10063
56,0,250,1439,10063
27,0,500,1461,10063
13,0,1000,1472,10063
27,0,250,1481,10063
12,0,500,1500,10063
89,0,1500,1513,10063
13,0,250,1545,10063
59,0,1000,1567,10063
38,0,1000,1571,10063
57,0,250,1610,10063
74,0,1000,1641,10063
53,0,500,1646,10063
18,0,1000,1649,10063
96,0,1250,1652,10063
95,0,250,1672,10063
54,0,1500,1673,10063
26,0,1500,1680,10063
11,0,500,1701,10063
72,0,1250,1705,10063
63,0,500,1762,10063
86,0,250,1777,10063
58,0,750,1790,10063
91,0,1750,1795,10063
100,0,1000,1809,10063
96,0,1000,1816,10063
7,0,1500,1823,10063
6,0,1250,1853,10063
89,0,1500,1854,10063
4,0,1750,1861,10063
21,0,750,1884,10063
56,0,250,1890,10063
73,0,1000,1897,10063
86,0,1500,1926,10063
89,0,250,1934,10063
66,0,1000,1937,10063
83,0,1750,1943,10063
39,0,1500,1954,10063
36,0,500,2009,10063
12,0,250,2024,10063
28,0,1750,2029,10063
52,0,2000,2029,10063
36,0,1250,2032,10063
89,0,1250,2033,10063
6,0,250,2037,10063
25,0,1750,2042,10063
72,0,1250,2043,10063
38,0,1250,2054,10063
11,0,750,2075,10063
89,0,750,2081,10063
99,0,1000,2089,10063
48,0,250,2130,10063
48,0,2000,2138,10063
65,0,1750,2198,10063
91,0,1000,2211,10063
10,0,1000,2228,10063
2,0,250,2234,10063
55,0,250,2234,10063
22,0,2000,2237,10063
67,0,1250,2277,10063
41,0,500,2289,10063
30,0,2000,2301,10063
8,0,2250,2303,10063
48,0,1500,2314,10063
99,0,2000,2319,10063
5,0,250,2337,10063
73,0,1250,2382,10063
30,0,1250,2386,10063
83,0,1000,2389,10063
35,0,2250,2398,10063
87,0,1750,2405,10063
60,0,1500,2411,10063
22,0,1500,2414,10063
89,0,2000,2419,10063
84,0,1000,2440,10063
27,0,2250,2450,10063
42,0,500,2457,10063
74,0,750,2466,10063
59,0,750,2468,10063
73,0,750,2474,10063
41,0,2000,2498,10063
24,0,1500,2500,10063
54,0,1750,2516,10063
80,0,1500,2540,10063
84,0,1250,2552,10063
76,0,2250,2556,10063
51,0,2500,2556,10063
10,0,1000,2591,10063
55,0,1000,2595,10063
65,0,500,2598,10063
21,0,1500,2623,10063
76,0,2000,2623,10063
93,0,2500,2628,10063
92,0,1250,2636,10063
57,0,2500,2641,10063
67,0,1250,2648,10063
16,0,250,2669,10063
19,0,1250,2675,10063
70,0,1500,2697,10063
49,0,1000,2707,10063
76,0,2000,2716,10063
93,0,750,2717,10063
82,0,500,2718,10063
69,0,250,2723,10063
97,0,0,2731,10063
14,0,1250,2734,10063
81,0,1750,2743,10063
76,0,2500,2744,10063
10,0,1250,2759,10063
64,0,2250,2780,10063
54,0,500,2785,10063
90,0,1000,2797,10063
89,0,2750,2800,10063
96,0,500,2822,10063
52,0,2750,2830,10063
46,0,500,2840,10063
53,0,750,2856,10063
43,0,1500,2867,10063
14,0,2750,2878,10063
36,0,500,2893,10063
29,0,1750,2905,10063
89,0,2500,2908,10063
30,0,250,2918,10063
72,0,2000,2940,10063
19,0,1250,2942,10063
4,0,1500,2943,10063
35,0,2250,2958,10063
43,0,2250,2998,10063
17,0,1750,3004,10063
36,0,1750,3017,10063
48,0,1250,3049,10063
65,0,1250,3055,10063
24,0,750,3055,10063
25,0,1000,3063,10063
3,0,2750,3063,10063
3,0,250,3063,10063
1,0,2000,3081,10063
70,0,250,3085,10063
36,0,1000,3087,10063
59,0,250,3089,10063
69,0,1000,3089,10063
55,0,750,3093,10063
80,0,750,3094,10063
72,0,2500,3099,10063
16,0,1500,3099,10063
7,0,3000,3107,10063
23,0,2750,3114,10063
100,0,1250,3127,10063
19,0,2750,3129,10063
97,0,1250,3136,10063
39,0,1500,3166,10063
52,0,250,3177,10063
43,0,2250,3190,10063
37,0,2750,3192,10063
68,0,2750,3194,10063
1,0,2250,3194,10063
42,0,1750,3212,10063
73,0,2000,3226,10063
26,0,1000,3232,10063
94,0,250,3233,10063
41,0,1250,3239,10063
41,0,250,3241,10063
92,0,1500,3244,10063
36,0,750,3270,10063
47,0,3000,3278,10063
94,0,750,3287,10063
72,0,1000,3289,10063
74,0,1750,3290,10063
87,0,1250,3295,10063
14,0,2000,3303,10063
93,0,2750,3318,10063
16,0,750,3321,10063
39,0,1000,3325,10063
71,0,2750,3326,10063
13,0,1250,3365,10063
47,0,1500,3379,10063
14,0,500,3396,10063
53,0,2250,3449,10063
55,0,500,3459,10063
78,0,2750,3471,10063
33,0,3000,3474,10063
69,0,1750,3481,10063
64,0,3250,3502,10063
52,0,1750,3510,10063
92,0,1000,3515,10063
69,0,2250,3517,10063
1,0,2250,3518,10063
20,0,250,3530,10063
51,0,750,3531,10063
39,0,750,3531,10063
36,0,3250,3541,10063
60,0,250,3545,10063
23,0,2500,3546,10063
94,0,500,3555,10063
22,0,2250,3558,10063
80,0,1000,3566,10063
19,0,3250,3568,10063
17,0,750,3583,10063
40,0,2750,3589,10063
69,0,500,3614,10063
80,0,3500,3618,10063
85,0,2000,3618,10063
23,0,3500,3621,10063
49,0,3500,3622,10063
46,0,1750,3635,10063
27,0,1000,3643,10063
9,0,2250,3651,10063
95,0,2000,3652,10063
86,0,1000,3660,10063
100,0,2500,3661,10063
20,0,1750,3661,10063
57,0,3500,3661,10063
41,0,3000,3663,10063
42,0,1500,3664,10063
89,0,1250,3669,10063
77,0,3000,3690,10063
13,0,1750,3691,10063
27,0,2250,3695,10063
83,0,2500,3696,10063
78,0,250,3709,10063
27,0,1750,3725,10063
99,0,1250,3728,10063
69,0,750,3731,10063
13,0,1750,3732,10063
20,0,500,3740,10063
68,0,2000,3743,10063
89,0,3250,3744,10063
41,0,3500,3748,10063
52,0,2000,3766,10063
27,0,1250,3766,10063
72,0,2500,3775,10063
27,0,1000,3778,10063
88,0,3250,3780,10063
49,0,2500,3795,10063
49,0,2000,3811,10063
12,0,1750,3812,10063
37,0,3000,3820,10063
45,0,2250,3840,10063
100,0,2500,3840,10063
61,0,2250,3846,10063
