key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,400181
33071850,1,5500,6569,400181
26622236,1,6500,6693,400181
52161111,1,6000,7942,400181
83488764,1,2500,9277,400181
75282642,1,3500,9923,400181
56544477,1,7000,10743,400181
85420429,1,1500,11554,400181
54921975,1,7000,11632,400181
72948369,1,3500,14040,400181
53520052,1,6000,14586,400181
42568529,1,8000,15926,400181
44950042,1,4000,16202,400181
19819569,1,1000,16346,400181
83752923,1,7500,17563,400181
54921975,1,9500,18723,400181
51133312,1,8500,20608,400181
54921975,1,9500,21247,400181
73747214,1,3500,21428,400181
21995918,1,6000,22993,400181
76486238,1,3500,24349,400181
15633768,1,5500,25537,400181
5537834,1,9500,25901,400181
88354479,1,5000,27916,400181
58169160,1,7000,28314,400181
89528679,1,5500,29237,400181
8281885,1,4000,29729,400181
31412746,1,6500,29870,400181
89886461,1,4500,30817,400181
81340523,1,7000,32145,400181
22726351,1,10000,33361,400181
462432,1,7000,34848,400181
1379020,1,2500,36374,400181
60557969,1,3000,37159,400181
82311436,1,4000,39569,400181
87926431,1,6000,41658,400181
43581846,1,1000,41889,400181
4312958,1,7000,44007,400181
25737248,1,1500,45149,400181
16234480,1,4500,46324,400181
84816354,1,8500,46470,400181
50330067,1,8500,46835,400181
81340523,1,1500,47001,400181
91962132,1,3500,47671,400181
60223762,1,7000,47873,400181
5956451,1,3000,50470,400181
43581846,1,9000,51353,400181
8993999,1,6000,52714,400181
34577570,1,4000,53759,400181
50246185,1,8500,53782,400181
81783800,1,2000,55343,400181
30003784,1,1500,55744,400181
98997765,1,1000,56031,400181
5023913,1,1500,56302,400181
43182572,1,8500,56605,400181
91599990,1,2500,56658,400181
60223762,1,9000,57401,400181
26564371,1,7000,58695,400181
58169160,1,9000,58994,400181
66489138,1,500,59234,400181
97747889,1,7000,59478,400181
69395934,1,1500,61055,400181
91962132,1,4000,61538,400181
13334730,1,2000,61641,400181
34808167,1,500,62425,400181
67549101,1,8500,63418,400181
31412746,1,4500,65169,400181
90692355,1,4000,65268,400181
68264103,1,500,66031,400181
23374822,1,10000,67099,400181
29386080,1,5000,69162,400181
15079656,1,9500,70334,400181
81340523,1,9000,70474,400181
99970880,1,6000,71237,400181
7970409,1,500,72459,400181
67549101,1,7000,72574,400181
32464878,1,10000,74909,400181
53520052,1,5500,77565,400181
71683416,1,1000,78268,400181
51133312,1,9000,83461,400181
8345360,1,2000,83808,400181
2673143,1,1500,84475,400181
83752923,1,7500,85707,400181
52161111,1,6000,87294,400181
35200765,1,2500,89867,400181
43581846,1,7500,90088,400181
44139210,1,500,91342,400181
17442783,1,3500,91556,400181
70946012,1,3500,91625,400181
58169160,1,8000,91748,400181
31133703,1,6000,92157,400181
87095283,1,500,92608,400181
4439928,1,9500,94905,400181
85360088,1,10000,96384,400181
95670526,1,5000,97235,400181
62178153,1,6500,98557,400181
97747889,1,9500,100362,400181
7278441,1,1500,100423,400181
63670604,1,8000,100785,400181
93885641,1,6000,101771,400181
