key,value,eventTime,arrivalTime,processedTime
477,0,500,534,10059
487,0,500,571,10059
419,0,500,745,10059
130,0,500,809,10059
55,0,500,859,10059
64,0,500,903,10059
9,0,1000,1078,10059
157,0,1000,1084,10059
351,0,500,1102,10059
109,0,1000,1105,10059
388,0,500,1149,10059
359,0,1000,1171,10059
180,0,1000,1220,10059
483,0,500,1253,10059
242,0,1000,1301,10059
85,0,1000,1317,10059
207,0,500,1352,10059
266,0,1000,1354,10059
441,0,1000,1384,10059
413,0,500,1387,10059
123,0,1000,1470,10059
2,0,1000,1502,10059
331,0,1000,1519,10059
464,0,1500,1561,10059
278,0,1500,1587,10059
36,0,500,1647,10059
105,0,500,1686,10059
276,0,500,1689,10059
131,0,500,1731,10059
41,0,1000,1761,10059
119,0,1000,1771,10059
62,0,500,1795,10059
410,0,1000,1822,10059
278,0,1500,1846,10059
284,0,500,1860,10059
315,0,1500,1895,10059
340,0,1500,1911,10059
473,0,500,1922,10059
264,0,1500,1959,10059
135,0,1000,1961,10059
366,0,1500,1984,10059
59,0,1000,2000,10059
128,0,1500,2010,10059
428,0,500,2027,10059
183,0,2000,2127,10059
276,0,500,2140,10059
264,0,1000,2146,10059
441,0,500,2184,10059
228,0,2000,2194,10059
55,0,1000,2201,10059
298,0,2000,2208,10059
62,0,2000,2228,10059
311,0,1000,2262,10059
59,0,500,2274,10059
27,0,500,2287,10059
239,0,500,2380,10059
65,0,2000,2472,10059
271,0,500,2484,10059
7,0,500,2484,10059
179,0,1000,2509,10059
289,0,1500,2540,10059
374,0,2500,2561,10059
292,0,2000,2567,10059
189,0,2000,2571,10059
23,0,500,2587,10059
217,0,2500,2600,10059
104,0,1500,2634,10059
370,0,2000,2641,10059
90,0,2000,2649,10059
53,0,2500,2686,10059
406,0,2500,2687,10059
481,0,0,2731,10059
201,0,1000,2789,10059
500,0,2000,2809,10059
478,0,2000,2816,10059
55,0,1500,2825,10059
445,0,1500,2831,10059
363,0,2000,2897,10059
477,0,2500,2902,10059
76,0,500,2919,10059
327,0,2000,2937,10059
