key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,9049
34808167,1,500,810,9049
68264103,1,500,828,9049
7970409,1,500,860,9049
44139210,1,500,955,9049
87095283,1,500,961,9049
87926431,1,500,1019,9049
57934882,1,500,1072,9049
19819569,1,1000,1077,9049
43581846,1,1000,1205,9049
1296214,1,500,1242,9049
98997765,1,1000,1276,9049
75234615,1,500,1284,9049
44594109,1,500,1339,9049
71683416,1,1000,1387,9049
63670604,1,1500,1524,9049
63804775,1,1000,1549,9049
85420429,1,1500,1551,9049
34262661,1,1000,1553,9049
98887553,1,1000,1614,9049
31895428,1,1000,1626,9049
277782,1,500,1643,9049
6890257,1,1000,1646,9049
25737248,1,1500,1719,9049
32412154,1,1000,1721,9049
81340523,1,1500,1728,9049
30003784,1,1500,1772,9049
5023913,1,1500,1775,9049
43059832,1,500,1791,9049
33071850,1,1000,1793,9049
69395934,1,1500,1798,9049
93776043,1,1000,1802,9049
57934882,1,500,1882,9049
2673143,1,1500,1915,9049
11723396,1,1000,1971,9049
7278441,1,1500,1995,9049
90428799,1,1000,2008,9049
65176735,1,500,2027,9049
2982962,1,1500,2068,9049
16234480,1,1000,2175,9049
79093151,1,500,2193,9049
81783800,1,2000,2267,9049
13334730,1,2000,2299,9049
22610914,1,1500,2308,9049
83752923,1,1500,2360,9049
8345360,1,2000,2410,9049
71956427,1,500,2418,9049
16234480,1,500,2423,9049
67959054,1,1000,2490,9049
85905322,1,1000,2490,9049
59066148,1,1000,2526,9049
83488764,1,2500,2534,9049
57934882,1,500,2556,9049
20588947,1,1000,2636,9049
96673993,1,1500,2667,9049
1379020,1,2500,2670,9049
62607824,1,1000,2730,9049
66489138,1,500,2758,9049
91599990,1,2500,2771,9049
85420429,1,1500,2786,9049
95290079,1,1000,2794,9049
56119285,1,2000,2824,9049
10718755,1,500,2867,9049
28425641,1,500,2888,9049
32922355,1,2000,2903,9049
32227697,1,500,2907,9049
7723149,1,500,2925,9049
35200765,1,2500,2937,9049
91599990,1,1500,2996,9049
51209364,1,0,3012,9049
82934310,1,2000,3058,9049
87886855,1,500,3105,9049
44139210,1,500,3117,9049
85084675,1,1000,3123,9049
64667677,1,500,3139,9049
36488048,1,2500,3142,9049
60557969,1,3000,3171,9049
18305203,1,1000,3186,9049
12476853,1,2500,3203,9049
58357722,1,1000,3225,9049
77221734,1,1500,3226,9049
22726351,1,2500,3231,9049
5956451,1,3000,3238,9049
56219429,1,2500,3249,9049
