key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,284717
33071850,1,5500,6569,284717
26622236,1,6500,6693,284717
52161111,1,6000,7942,284717
83488764,1,2500,9277,284717
75282642,1,3500,9923,284717
56544477,1,7000,10743,284717
85420429,1,1500,11554,284717
54921975,1,7000,11632,284717
72948369,1,3500,14040,284717
53520052,1,6000,14586,284717
42568529,1,8000,15926,284717
44950042,1,4000,16202,284717
19819569,1,1000,16346,284717
83752923,1,7500,17563,284717
54921975,1,9500,18723,284717
51133312,1,8500,20608,284717
54921975,1,9500,21247,284717
73747214,1,3500,21428,284717
21995918,1,6000,22993,284717
76486238,1,3500,24349,284717
15633768,1,5500,25537,284717
5537834,1,9500,25901,284717
88354479,1,5000,27916,284717
58169160,1,7000,28314,284717
89528679,1,5500,29237,284717
8281885,1,4000,29729,284717
31412746,1,6500,29870,284717
89886461,1,4500,30817,284717
81340523,1,7000,32145,284717
22726351,1,10000,33361,284717
462432,1,7000,34848,284717
1379020,1,2500,36374,284717
60557969,1,3000,37159,284717
82311436,1,4000,39569,284717
87926431,1,6000,41658,284717
43581846,1,1000,41889,284717
4312958,1,7000,44007,284717
25737248,1,1500,45149,284717
16234480,1,4500,46324,284717
84816354,1,8500,46470,284717
50330067,1,8500,46835,284717
81340523,1,1500,47001,284717
91962132,1,3500,47671,284717
60223762,1,7000,47873,284717
5956451,1,3000,50470,284717
43581846,1,9000,51353,284717
8993999,1,6000,52714,284717
34577570,1,4000,53759,284717
50246185,1,8500,53782,284717
81783800,1,2000,55343,284717
30003784,1,1500,55744,284717
98997765,1,1000,56031,284717
5023913,1,1500,56302,284717
43182572,1,8500,56605,284717
91599990,1,2500,56658,284717
60223762,1,9000,57401,284717
26564371,1,7000,58695,284717
58169160,1,9000,58994,284717
66489138,1,500,59234,284717
97747889,1,7000,59478,284717
69395934,1,1500,61055,284717
91962132,1,4000,61538,284717
13334730,1,2000,61641,284717
34808167,1,500,62425,284717
67549101,1,8500,63418,284717
31412746,1,4500,65169,284717
90692355,1,4000,65268,284717
68264103,1,500,66031,284717
23374822,1,10000,67099,284717
29386080,1,5000,69162,284717
15079656,1,9500,70334,284717
81340523,1,9000,70474,284717
99970880,1,6000,71237,284717
7970409,1,500,72459,284717
67549101,1,7000,72574,284717
32464878,1,10000,74909,284717
53520052,1,5500,77565,284717
71683416,1,1000,78268,284717
51133312,1,9000,83461,284717
8345360,1,2000,83808,284717
2673143,1,1500,84475,284717
83752923,1,7500,85707,284717
52161111,1,6000,87294,284717
35200765,1,2500,89867,284717
43581846,1,7500,90088,284717
44139210,1,500,91342,284717
17442783,1,3500,91556,284717
70946012,1,3500,91625,284717
58169160,1,8000,91748,284717
31133703,1,6000,92157,284717
87095283,1,500,92608,284717
4439928,1,9500,94905,284717
85360088,1,10000,96384,284717
95670526,1,5000,97235,284717
62178153,1,6500,98557,284717
97747889,1,9500,100362,284717
7278441,1,1500,100423,284717
63670604,1,8000,100785,284717
93885641,1,6000,101771,284717
29386080,1,6000,102386,284717
87926431,1,500,104299,284717
53520052,1,4500,105059,284717
2982962,1,9000,105359,284717
54779257,1,10000,106400,284717
4158865,1,4500,107644,284717
75881404,1,6500,109278,284717
63804775,1,1000,110785,284717
53520052,1,5000,111166,284717
52161111,1,4500,111289,284717
34262661,1,1000,111426,284717
57934882,1,6000,112674,284717
53203639,1,3500,113228,284717
57934882,1,500,114868,284717
2982962,1,1500,114987,284717
7278441,1,9500,118853,284717
67571357,1,6000,121014,284717
57934882,1,4500,122650,284717
53520052,1,4500,122709,284717
