key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,3363,187036
83488764,1,2500,5211,187036
85420429,1,1500,5522,187036
33071850,1,5500,5928,187036
75282642,1,3500,6070,187036
26622236,1,6500,6577,187036
52161111,1,6000,6777,187036
19819569,1,1000,7139,187036
72948369,1,3500,7716,187036
56544477,1,7000,8498,187036
54921975,1,7000,8853,187036
44950042,1,4000,8881,187036
53520052,1,6000,9435,187036
73747214,1,3500,10671,187036
42568529,1,8000,11171,187036
83752923,1,7500,11525,187036
76486238,1,3500,11840,187036
21995918,1,6000,12797,187036
54921975,1,9500,13189,187036
51133312,1,8500,13343,187036
15633768,1,5500,13515,187036
88354479,1,5000,14167,187036
54921975,1,9500,14199,187036
8281885,1,4000,14292,187036
89528679,1,5500,14995,187036
89886461,1,4500,15027,187036
58169160,1,7000,15526,187036
31412746,1,6500,15848,187036
1379020,1,2500,16050,187036
5537834,1,9500,16061,187036
60557969,1,3000,16664,187036
81340523,1,7000,17058,187036
43581846,1,1000,17356,187036
462432,1,7000,18140,187036
82311436,1,4000,18228,187036
25737248,1,1500,18960,187036
22726351,1,10000,19345,187036
81340523,1,1500,19701,187036
87926431,1,6000,20264,187036
91962132,1,3500,21169,187036
16234480,1,4500,21230,187036
4312958,1,7000,21803,187036
5956451,1,3000,21988,187036
98997765,1,1000,23013,187036
30003784,1,1500,23198,187036
81783800,1,2000,23337,187036
60223762,1,7000,23349,187036
5023913,1,1500,23421,187036
84816354,1,8500,23688,187036
50330067,1,8500,23834,187036
34577570,1,4000,23904,187036
66489138,1,500,23994,187036
91599990,1,2500,24163,187036
8993999,1,6000,24686,187036
34808167,1,500,25270,187036
69395934,1,1500,25322,187036
13334730,1,2000,25857,187036
43581846,1,9000,25942,187036
50246185,1,8500,26613,187036
68264103,1,500,26713,187036
91962132,1,4000,27016,187036
26564371,1,7000,27678,187036
43182572,1,8500,27742,187036
97747889,1,7000,27991,187036
60223762,1,9000,28361,187036
90692355,1,4000,28507,187036
31412746,1,4500,28768,187036
58169160,1,9000,28998,187036
7970409,1,500,29284,187036
67549101,1,8500,30468,187036
29386080,1,5000,30665,187036
71683416,1,1000,31908,187036
99970880,1,6000,32095,187036
23374822,1,10000,32840,187036
67549101,1,7000,33230,187036
81340523,1,9000,33590,187036
15079656,1,9500,33834,187036
53520052,1,5500,34326,187036
2673143,1,1500,34690,187036
8345360,1,2000,34723,187036
32464878,1,10000,35964,187036
44139210,1,500,36837,187036
87095283,1,500,37344,187036
35200765,1,2500,37447,187036
52161111,1,6000,38518,187036
17442783,1,3500,38723,187036
70946012,1,3500,38750,187036
83752923,1,7500,38783,187036
51133312,1,9000,38785,187036
31133703,1,6000,40463,187036
43581846,1,7500,40535,187036
7278441,1,1500,41069,187036
58169160,1,8000,41500,187036
95670526,1,5000,41894,187036
87926431,1,500,42020,187036
62178153,1,6500,43323,187036
4439928,1,9500,43662,187036
93885641,1,6000,44309,187036
85360088,1,10000,44554,187036
29386080,1,6000,44555,187036
53520052,1,4500,44724,187036
63804775,1,1000,44914,187036
63670604,1,8000,45114,187036
34262661,1,1000,45171,187036
4158865,1,4500,45758,187036
97747889,1,9500,45845,187036
57934882,1,500,46247,187036
2982962,1,1500,46895,187036
52161111,1,4500,47216,187036
53203639,1,3500,47392,187036
53520052,1,5000,47467,187036
2982962,1,9000,47544,187036
75881404,1,6500,47612,187036
54779257,1,10000,48560,187036
57934882,1,6000,48670,187036
98887553,1,1000,50083,187036
31895428,1,1000,51045,187036
57934882,1,4500,51760,187036
53520052,1,4500,51784,187036
67571357,1,6000,52006,187036
6890257,1,1000,52674,187036
7278441,1,9500,53242,187036
29386080,1,5000,53403,187036
31412746,1,5000,53850,187036
36488048,1,2500,53857,187036
43581846,1,9000,54956,187036
54770126,1,5000,55014,187036
69395934,1,7500,55365,187036
6890257,1,9000,55527,187036
57934882,1,5000,55964,187036
13749309,1,10000,56538,187036
31412746,1,5500,56746,187036
58169160,1,7500,56762,187036
50330067,1,8000,56955,187036
95837972,1,8500,57190,187036
4312958,1,7500,57562,187036
41125719,1,9500,57904,187036
82311436,1,4500,57916,187036
32412154,1,1000,58633,187036
12476853,1,2500,58698,187036
63804775,1,4500,59085,187036
4439928,1,9000,59215,187036
1296214,1,500,59849,187036
84816354,1,9000,60450,187036
22726351,1,2500,60942,187036
87095283,1,3000,60992,187036
46289212,1,5500,61659,187036
57934882,1,5500,61662,187036
4312958,1,8500,61711,187036
56219429,1,2500,62420,187036
75234615,1,500,63151,187036
70652512,1,3000,63425,187036
37181123,1,7500,63724,187036
84816354,1,8500,63735,187036
33071850,1,1000,64363,187036
29755629,1,3000,64419,187036
44594109,1,2500,64804,187036
66538156,1,10000,64900,187036
75881404,1,9500,65057,187036
93776043,1,1000,65106,187036
39553946,1,8000,65506,187036
28425641,1,3000,65738,187036
22610914,1,1500,66097,187036
15079656,1,7000,66794,187036
95670526,1,4500,66964,187036
84816354,1,9500,66983,187036
54921975,1,7000,67420,187036
44594109,1,500,67606,187036
56119285,1,2000,67841,187036
27308352,1,6000,67981,187036
81340523,1,8000,68372,187036
44594109,1,2500,69858,187036
89884176,1,3000,69892,187036
44950042,1,4500,70146,187036
83752923,1,1500,70231,187036
46289212,1,5500,70818,187036
81340523,1,9000,71933,187036
82060503,1,10000,73428,187036
32922355,1,2000,74189,187036
45023542,1,10000,74466,187036
85360088,1,10000,75099,187036
3887941,1,3500,75417,187036
54670282,1,8000,75937,187036
57934882,1,5500,76059,187036
79093151,1,3000,76070,187036
89528679,1,6000,76165,187036
50935134,1,8500,76490,187036
91962132,1,3500,77194,187036
99562230,1,3000,77498,187036
11723396,1,1000,78643,187036
42568529,1,7500,79074,187036
8281885,1,4000,79364,187036
50330067,1,8500,79578,187036
41125719,1,9000,79726,187036
85360088,1,10000,80487,187036
31412746,1,4500,80980,187036
90428799,1,1000,81622,187036
27924669,1,9500,81725,187036
57934882,1,4500,81740,187036
41125719,1,8500,82068,187036
60557969,1,2500,83584,187036
4312958,1,7500,84260,187036
83752923,1,7500,84789,187036
89463455,1,2500,85660,187036
7278441,1,7000,85829,187036
96673993,1,9500,86340,187036
82934310,1,2000,86570,187036
6890257,1,8500,87160,187036
83752923,1,9000,87632,187036
27613627,1,5500,87909,187036
85360088,1,2500,88112,187036
53520052,1,4500,88257,187036
50330067,1,7500,89071,187036
50935134,1,8500,89427,187036
31133703,1,6000,91258,187036
88354479,1,4500,91575,187036
45023542,1,2500,91751,187036
277782,1,500,91939,187036
92634603,1,4500,91941,187036
86308065,1,3000,92608,187036
32747133,1,6000,92671,187036
82934310,1,10000,92675,187036
54921975,1,6500,93714,187036
29344330,1,7000,93800,187036
58169160,1,8000,94062,187036
16133749,1,10000,94064,187036
85360088,1,10000,94101,187036
96673993,1,1500,94860,187036
16234480,1,1000,94974,187036
4312958,1,6500,95554,187036
2982962,1,9000,96428,187036
84476497,1,6500,97189,187036
277782,1,4500,97458,187036
87095283,1,3000,97665,187036
5956451,1,3500,97985,187036
75282642,1,3500,98106,187036
47024088,1,2500,98210,187036
63604024,1,5500,98299,187036
39998742,1,8000,98459,187036
46289212,1,4500,98796,187036
58444660,1,8000,99128,187036
17442783,1,4000,99131,187036
3053208,1,3000,99503,187036
53203639,1,4500,99572,187036
44594109,1,3500,100025,187036
