key,value,eventTime,arrivalTime,processedTime
68,46,500,794,10042
1,844,500,810,10042
75,32,500,828,10042
51,4,500,860,10042
100,354,500,955,10042
48,38,500,961,10042
1,149,500,1019,10042
49,198,500,1072,10042
44,884,1000,1077,10042
13,319,1000,1205,10042
16,377,500,1242,10042
71,76,1000,1276,10042
2,510,500,1284,10042
1,425,500,1339,10042
46,80,1000,1387,10042
86,22,1500,1524,10042
38,949,1000,1549,10042
62,13,1500,1551,10042
29,11,1000,1553,10042
7,112,1000,1614,10042
44,649,1000,1626,10042
2,399,500,1643,10042
70,1,1000,1646,10042
1,825,1500,1719,10042
41,12,1000,1721,10042
1,847,1500,1728,10042
7,121,1500,1772,10042
68,386,1500,1775,10042
20,329,500,1791,10042
1,252,1000,1793,10042
14,22,1500,1798,10042
75,104,1000,1802,10042
2,369,500,1882,10042
29,160,1500,1915,10042
27,233,1000,1971,10042
4,198,1500,1995,10042
32,757,1000,2008,10042
9,42,500,2027,10042
44,404,1500,2068,10042
14,1,1000,2175,10042
7,124,500,2193,10042
75,346,2000,2267,10042
1,408,2000,2299,10042
34,243,1500,2308,10042
14,150,1500,2360,10042
22,49,2000,2410,10042
28,399,500,2418,10042
4,590,500,2423,10042
3,189,1000,2490,10042
33,486,1000,2490,10042
96,703,1000,2526,10042
29,114,2500,2534,10042
9,606,500,2556,10042
11,925,1000,2636,10042
4,435,1500,2667,10042
10,779,2500,2670,10042
13,175,1000,2730,10042
16,75,500,2758,10042
2,146,2500,2771,10042
65,6,1500,2786,10042
1,509,1000,2794,10042
4,812,2000,2824,10042
12,823,500,2867,10042
5,2,500,2888,10042
13,323,2000,2903,10042
69,203,500,2907,10042
7,359,500,2925,10042
13,50,2500,2937,10042
1,15,1500,2996,10042
2,137,0,3012,10042
66,51,2000,3058,10042
1,912,500,3105,10042
8,221,500,3117,10042
38,817,1000,3123,10042
6,18,500,3139,10042
38,558,2500,3142,10042
41,39,3000,3171,10042
14,157,1000,3186,10042
35,14,2500,3203,10042
20,320,1000,3225,10042
1,364,1500,3226,10042
23,854,2500,3231,10042
6,19,3000,3238,10042
20,1,2500,3249,10042
1,282,500,3254,10042
9,251,1500,3277,10042
