key,value,eventTime,arrivalTime,processedTime
83,46,500,794,10048
2,844,500,810,10048
87,32,500,828,10048
71,4,500,860,10048
100,354,500,955,10048
69,38,500,961,10048
1,149,500,1019,10048
70,198,500,1072,10048
66,884,1000,1077,10048
31,319,1000,1205,10048
37,377,500,1242,10048
85,76,1000,1276,10048
5,510,500,1284,10048
3,425,500,1339,10048
67,80,1000,1387,10048
93,22,1500,1524,10048
61,949,1000,1549,10048
79,13,1500,1551,10048
52,11,1000,1553,10048
21,112,1000,1614,10048
66,649,1000,1626,10048
8,399,500,1643,10048
84,1,1000,1646,10048
1,825,1500,1719,10048
64,12,1000,1721,10048
4,847,1500,1728,10048
20,121,1500,1772,10048
82,386,1500,1775,10048
42,329,500,1791,10048
2,252,1000,1793,10048
34,22,1500,1798,10048
87,104,1000,1802,10048
7,369,500,1882,10048
52,160,1500,1915,10048
50,233,1000,1971,10048
13,198,1500,1995,10048
55,757,1000,2008,10048
26,42,500,2027,10048
66,404,1500,2068,10048
33,1,1000,2175,10048
20,124,500,2193,10048
87,346,2000,2267,10048
2,408,2000,2299,10048
57,243,1500,2308,10048
34,150,1500,2360,10048
44,49,2000,2410,10048
51,399,500,2418,10048
13,590,500,2423,10048
11,189,1000,2490,10048
56,486,1000,2490,10048
98,703,1000,2526,10048
52,114,2500,2534,10048
24,606,500,2556,10048
29,925,1000,2636,10048
15,435,1500,2667,10048
26,779,2500,2670,10048
32,175,1000,2730,10048
36,75,500,2758,10048
6,146,2500,2771,10048
81,6,1500,2786,10048
1,509,1000,2794,10048
14,812,2000,2824,10048
31,823,500,2867,10048
15,2,500,2888,10048
32,323,2000,2903,10048
83,203,500,2907,10048
22,359,500,2925,10048
32,50,2500,2937,10048
2,15,1500,2996,10048
5,137,0,3012,10048
81,51,2000,3058,10048
4,912,500,3105,10048
24,221,500,3117,10048
61,817,1000,3123,10048
18,18,500,3139,10048
60,558,2500,3142,10048
63,39,3000,3171,10048
33,157,1000,3186,10048
58,14,2500,3203,10048
42,320,1000,3225,10048
2,364,1500,3226,10048
46,854,2500,3231,10048
18,19,3000,3238,10048
42,1,2500,3249,10048
1,282,500,3254,10048
25,251,1500,3277,10048
99,992,2500,3279,10048
18,541,2000,3309,10048
69,119,1500,3327,10048
23,221,2500,3342,10048
21,87,2000,3345,10048
43,543,2000,3364,10048
16,282,1500,3369,10048
2,189,1500,3380,10048
31,387,1500,3401,10048
47,56,1500,3413,10048
3,734,1500,3427,10048
5,107,1000,3444,10048
37,251,2000,3490,10048
10,147,2000,3506,10048
34,21,1500,3508,10048
87,1,2500,3514,10048
9,205,3500,3533,10048
62,180,2500,3540,10048
89,143,2000,3553,10048
99,150,3500,3553,10048
50,419,2000,3557,10048
45,6,1000,3566,10048
76,30,2500,3571,10048
29,171,500,3578,10048
19,672,3500,3590,10048
38,14,1000,3590,10048
12,782,3500,3605,10048
35,257,2500,3616,10048
81,369,500,3654,10048
51,498,1500,3672,10048
71,44,1500,3681,10048
93,379,2500,3697,10048
63,318,3500,3721,10048
86,496,2000,3724,10048
4,176,3000,3725,10048
3,646,500,3729,10048
12,999,3000,3756,10048
57,42,500,3756,10048
97,80,3000,3768,10048
12,159,500,3782,10048
40,89,500,3783,10048
89,238,3000,3785,10048
82,66,1500,3789,10048
60,988,1000,3790,10048
11,533,1500,3817,10048
6,779,3000,3837,10048
27,493,2000,3852,10048
3,285,1000,3881,10048
30,973,3000,3914,10048
29,190,2000,3926,10048
1,739,1000,3930,10048
57,538,3000,3932,10048
27,1,2500,3937,10048
30,338,500,3938,10048
83,404,3500,3941,10048
12,430,3500,3941,10048
10,166,2000,3953,10048
46,2,500,3956,10048
4,83,2500,3963,10048
64,176,500,3983,10048
59,819,1500,3984,10048
22,28,1500,4010,10048
59,138,1500,4042,10048
90,38,3500,4049,10048
99,382,4000,4062,10048
49,397,500,4070,10048
45,219,500,4100,10048
29,180,3000,4121,10048
7,961,4000,4129,10048
33,617,2000,4140,10048
33,29,1500,4159,10048
47,42,2000,4177,10048
97,958,4000,4178,10048
21,64,3000,4184,10048
22,37,1500,4191,10048
68,126,1000,4201,10048
41,352,1000,4204,10048
81,276,3000,4207,10048
55,300,2500,4210,10048
1,196,4000,4249,10048
38,50,4000,4288,10048
74,599,2000,4289,10048
15,228,1500,4300,10048
71,256,3000,4302,10048
25,938,4000,4307,10048
49,84,2000,4308,10048
32,326,2000,4309,10048
89,7,1000,4313,10048
86,413,2500,4319,10048
8,804,1000,4370,10048
5,380,2000,4398,10048
9,817,3500,4399,10048
28,838,3500,4422,10048
8,354,2000,4428,10048
2,371,3000,4460,10048
68,130,2500,4489,10048
6,740,1500,4490,10048
5,108,1500,4505,10048
6,795,1000,4509,10048
15,81,500,4550,10048
41,64,2000,4559,10048
71,741,2500,4561,10048
31,109,500,4581,10048
1,207,1000,4601,10048
13,331,1500,4609,10048
35,397,1500,4629,10048
19,954,4500,4632,10048
12,442,1000,4661,10048
21,118,3500,4682,10048
68,533,3500,4683,10048
14,112,500,4694,10048
22,78,2500,4707,10048
2,62,3500,4707,10048
3,277,2000,4709,10048
57,325,4500,4710,10048
60,430,1500,4715,10048
30,100,2500,4715,10048
10,640,2000,4728,10048
25,429,1500,4729,10048
9,118,3000,4734,10048
60,22,3500,4759,10048
25,699,3000,4771,10048
24,166,2000,4790,10048
94,3,1000,4799,10048
35,138,500,4802,10048
11,253,4500,4804,10048
29,68,2500,4843,10048
42,295,1000,4874,10048
90,198,500,4884,10048
28,20,2000,4894,10048
91,148,4000,4943,10048
49,22,1000,4962,10048
21,288,2000,4976,10048
