key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,6157,199553
33071850,1,5500,6569,199553
26622236,1,6500,6693,199553
52161111,1,6000,7942,199553
83488764,1,2500,9277,199553
75282642,1,3500,9923,199553
56544477,1,7000,10743,199553
85420429,1,1500,11554,199553
54921975,1,7000,11632,199553
72948369,1,3500,14040,199553
53520052,1,6000,14586,199553
42568529,1,8000,15926,199553
44950042,1,4000,16202,199553
19819569,1,1000,16346,199553
83752923,1,7500,17563,199553
54921975,1,9500,18723,199553
51133312,1,8500,20608,199553
54921975,1,9500,21247,199553
73747214,1,3500,21428,199553
21995918,1,6000,22993,199553
76486238,1,3500,24349,199553
15633768,1,5500,25537,199553
5537834,1,9500,25901,199553
88354479,1,5000,27916,199553
58169160,1,7000,28314,199553
89528679,1,5500,29237,199553
8281885,1,4000,29729,199553
31412746,1,6500,29870,199553
89886461,1,4500,30817,199553
81340523,1,7000,32145,199553
22726351,1,10000,33361,199553
462432,1,7000,34848,199553
1379020,1,2500,36374,199553
60557969,1,3000,37159,199553
82311436,1,4000,39569,199553
87926431,1,6000,41658,199553
43581846,1,1000,41889,199553
4312958,1,7000,44007,199553
25737248,1,1500,45149,199553
16234480,1,4500,46324,199553
84816354,1,8500,46470,199553
50330067,1,8500,46835,199553
81340523,1,1500,47001,199553
91962132,1,3500,47671,199553
60223762,1,7000,47873,199553
5956451,1,3000,50470,199553
43581846,1,9000,51353,199553
8993999,1,6000,52714,199553
34577570,1,4000,53759,199553
50246185,1,8500,53782,199553
81783800,1,2000,55343,199553
30003784,1,1500,55744,199553
98997765,1,1000,56031,199553
5023913,1,1500,56302,199553
43182572,1,8500,56605,199553
91599990,1,2500,56658,199553
60223762,1,9000,57401,199553
26564371,1,7000,58695,199553
58169160,1,9000,58994,199553
66489138,1,500,59234,199553
97747889,1,7000,59478,199553
69395934,1,1500,61055,199553
91962132,1,4000,61538,199553
13334730,1,2000,61641,199553
34808167,1,500,62425,199553
67549101,1,8500,63418,199553
31412746,1,4500,65169,199553
90692355,1,4000,65268,199553
68264103,1,500,66031,199553
23374822,1,10000,67099,199553
29386080,1,5000,69162,199553
15079656,1,9500,70334,199553
81340523,1,9000,70474,199553
99970880,1,6000,71237,199553
7970409,1,500,72459,199553
67549101,1,7000,72574,199553
32464878,1,10000,74909,199553
53520052,1,5500,77565,199553
71683416,1,1000,78268,199553
51133312,1,9000,83461,199553
8345360,1,2000,83808,199553
2673143,1,1500,84475,199553
83752923,1,7500,85707,199553
52161111,1,6000,87294,199553
35200765,1,2500,89867,199553
43581846,1,7500,90088,199553
44139210,1,500,91342,199553
17442783,1,3500,91556,199553
70946012,1,3500,91625,199553
58169160,1,8000,91748,199553
31133703,1,6000,92157,199553
87095283,1,500,92608,199553
4439928,1,9500,94905,199553
85360088,1,10000,96384,199553
95670526,1,5000,97235,199553
62178153,1,6500,98557,199553
97747889,1,9500,100362,199553
7278441,1,1500,100423,199553
63670604,1,8000,100785,199553
93885641,1,6000,101771,199553
29386080,1,6000,102386,199553
87926431,1,500,104299,199553
53520052,1,4500,105059,199553
2982962,1,9000,105359,199553
54779257,1,10000,106400,199553
4158865,1,4500,107644,199553
75881404,1,6500,109278,199553
63804775,1,1000,110785,199553
53520052,1,5000,111166,199553
52161111,1,4500,111289,199553
34262661,1,1000,111426,199553
57934882,1,6000,112674,199553
53203639,1,3500,113228,199553
57934882,1,500,114868,199553
2982962,1,1500,114987,199553
7278441,1,9500,118853,199553
67571357,1,6000,121014,199553
57934882,1,4500,122650,199553
53520052,1,4500,122709,199553
98887553,1,1000,123707,199553
43581846,1,9000,123888,199553
6890257,1,9000,125317,199553
29386080,1,5000,126006,199553
31895428,1,1000,126111,199553
13749309,1,10000,126345,199553
31412746,1,5000,127123,199553
69395934,1,7500,127161,199553
54770126,1,5000,130033,199553
6890257,1,1000,130184,199553
95837972,1,8500,130223,199553
50330067,1,8000,130387,199553
41125719,1,9500,130509,199553
58169160,1,7500,130655,199553
36488048,1,2500,130891,199553
57934882,1,5000,132409,199553
4312958,1,7500,132654,199553
31412746,1,5500,133615,199553
4439928,1,9000,134537,199553
84816354,1,9000,137625,199553
82311436,1,4500,138040,199553
63804775,1,4500,140961,199553
4312958,1,8500,141527,199553
12476853,1,2500,142994,199553
32412154,1,1000,145081,199553
46289212,1,5500,145898,199553
57934882,1,5500,145904,199553
84816354,1,8500,146587,199553
66538156,1,10000,147250,199553
87095283,1,3000,147980,199553
37181123,1,7500,148060,199553
75881404,1,9500,148392,199553
22726351,1,2500,148605,199553
