key,value,eventTime,arrivalTime,processedTime
19819569,1,1500,6157,299918
89528679,1,5500,6569,299918
4312958,1,6500,6693,299918
51133312,1,6000,7942,299918
22726351,1,2500,9277,299918
36488048,1,3500,9923,299918
67549101,1,7000,10743,299918
95290079,1,1500,11554,299918
4312958,1,7000,11632,299918
75282642,1,3500,14040,299918
31412746,1,6000,14586,299918
58169160,1,8000,15926,299918
91962132,1,4000,16202,299918
67959054,1,1000,16346,299918
7149962,1,7500,17563,299918
99027874,1,9500,18723,299918
59956325,1,8500,20608,299918
80685420,1,9500,21247,299918
7544903,1,3500,21428,299918
88354479,1,6000,22993,299918
21559768,1,3500,24349,299918
31412746,1,5500,25537,299918
32464878,1,9500,25901,299918
32747133,1,5000,27916,299918
97472415,1,7000,28314,299918
27613627,1,5500,29237,299918
3330322,1,4000,29729,299918
462432,1,6500,29870,299918
65282171,1,4500,30817,299918
43581846,1,7000,32145,299918
85360088,1,10000,33361,299918
51133312,1,7000,34848,299918
25804512,1,2500,36374,299918
79093151,1,3000,37159,299918
40639323,1,4000,39569,299918
94713929,1,6000,41658,299918
19819569,1,1000,41889,299918
4312958,1,7000,44007,299918
95290079,1,1500,45149,299918
53520052,1,4500,46324,299918
67075263,1,8500,46470,299918
45023542,1,8500,46835,299918
19819569,1,1500,47001,299918
44594109,1,3500,47671,299918
50330067,1,7000,47873,299918
86308065,1,3000,50470,299918
85360088,1,9000,51353,299918
62178153,1,6000,52714,299918
91962132,1,4000,53759,299918
92044895,1,8500,53782,299918
45585267,1,2000,55343,299918
73418408,1,1500,55744,299918
34262661,1,1000,56031,299918
95290079,1,1500,56302,299918
58169160,1,8500,56605,299918
72523281,1,2500,56658,299918
12476853,1,9000,57401,299918
50330067,1,7000,58695,299918
25737248,1,9000,58994,299918
28425641,1,500,59234,299918
83752923,1,7000,59478,299918
73418408,1,1500,61055,299918
14838691,1,4000,61538,299918
68817033,1,2000,61641,299918
28425641,1,500,62425,299918
15079656,1,8500,63418,299918
62524424,1,4500,65169,299918
17718341,1,4000,65268,299918
79093151,1,500,66031,299918
85360088,1,10000,67099,299918
71332311,1,5000,69162,299918
85420429,1,9500,70334,299918
32967234,1,9000,70474,299918
57349059,1,6000,71237,299918
28425641,1,500,72459,299918
18004662,1,7000,72574,299918
85360088,1,10000,74909,299918
53520052,1,5500,77565,299918
34262661,1,1000,78268,299918
17668543,1,9000,83461,299918
7278441,1,2000,83808,299918
95290079,1,1500,84475,299918
42568529,1,7500,85707,299918
31133703,1,6000,87294,299918
23374822,1,2500,89867,299918
42568529,1,7500,90088,299918
66489138,1,500,91342,299918
44594109,1,3500,91556,299918
5956451,1,3500,91625,299918
294203,1,8000,91748,299918
29386080,1,6000,92157,299918
44594109,1,500,92608,299918
35944328,1,9500,94905,299918
85360088,1,10000,96384,299918
53520052,1,5000,97235,299918
11723396,1,6500,98557,299918
35944328,1,9500,100362,299918
19819569,1,1500,100423,299918
50330067,1,8000,100785,299918
31412746,1,6000,101771,299918
66304266,1,6000,102386,299918
99970880,1,500,104299,299918
68486918,1,4500,105059,299918
25804512,1,9000,105359,299918
85360088,1,10000,106400,299918
61118106,1,4500,107644,299918
15079656,1,6500,109278,299918
32747133,1,1000,110785,299918
27613627,1,5000,111166,299918
73877266,1,4500,111289,299918
31895428,1,1000,111426,299918
18004662,1,6000,112674,299918
86308065,1,3500,113228,299918
87926431,1,500,114868,299918
19819569,1,1500,114987,299918
41089930,1,9500,118853,299918
31412746,1,6000,121014,299918
89528679,1,4500,122650,299918
63804775,1,4500,122709,299918
19819569,1,1000,123707,299918
12476853,1,9000,123888,299918
99275943,1,9000,125317,299918
72165418,1,5000,126006,299918
4448187,1,1000,126111,299918
85360088,1,10000,126345,299918
30758909,1,5000,127123,299918
50330067,1,7500,127161,299918
53520052,1,5000,130033,299918
19819569,1,1000,130184,299918
88261051,1,8500,130223,299918
81340523,1,8000,130387,299918
68817033,1,9500,130509,299918
7149962,1,7500,130655,299918
25804512,1,2500,130891,299918
79247076,1,5000,132409,299918
92887819,1,7500,132654,299918
31412746,1,5500,133615,299918
32464878,1,9000,134537,299918
23374822,1,9000,137625,299918
17442783,1,4500,138040,299918
65282171,1,4500,140961,299918
54921975,1,8500,141527,299918
72523281,1,2500,142994,299918
67959054,1,1000,145081,299918
31412746,1,5500,145898,299918
87926431,1,5500,145904,299918
82934310,1,8500,146587,299918
74875857,1,10000,147250,299918
43990469,1,3000,147980,299918
42568529,1,7500,148060,299918
39485041,1,9500,148392,299918
32922355,1,2500,148605,299918
28425641,1,500,148872,299918
83752923,1,8000,151763,299918
22726351,1,2500,152300,299918
99027874,1,9500,153206,299918
83488764,1,3000,154061,299918
43581846,1,7000,156485,299918
83488764,1,3000,156547,299918
86971226,1,500,157128,299918
58169160,1,7000,158050,299918
22726351,1,2500,158259,299918
84816354,1,8000,158930,299918
63804775,1,1000,159408,299918
86308065,1,3000,159845,299918
31412746,1,4500,160659,299918
44139210,1,6000,160951,299918
