key,value,eventTime,arrivalTime,processedTime
66489138,1,500,794,91714
34808167,1,500,810,91714
68264103,1,500,828,91714
7970409,1,500,860,91714
44139210,1,500,955,91714
87095283,1,500,961,91714
87926431,1,500,1019,91714
57934882,1,500,1072,91714
19819569,1,1000,1077,91714
43581846,1,1000,1205,91714
1296214,1,500,1242,91714
98997765,1,1000,1276,91714
75234615,1,500,1284,91714
44594109,1,500,1339,91714
71683416,1,1000,1387,91714
63670604,1,1500,1524,91714
63804775,1,1000,1549,91714
85420429,1,1500,1551,91714
34262661,1,1000,1553,91714
98887553,1,1000,1614,91714
31895428,1,1000,1626,91714
277782,1,500,1643,91714
6890257,1,1000,1646,91714
25737248,1,1500,1719,91714
32412154,1,1000,1721,91714
81340523,1,1500,1728,91714
30003784,1,1500,1772,91714
5023913,1,1500,1775,91714
43059832,1,500,1791,91714
33071850,1,1000,1793,91714
69395934,1,1500,1798,91714
93776043,1,1000,1802,91714
57934882,1,500,1882,91714
2673143,1,1500,1915,91714
11723396,1,1000,1971,91714
7278441,1,1500,1995,91714
90428799,1,1000,2008,91714
65176735,1,500,2027,91714
2982962,1,1500,2068,91714
16234480,1,1000,2175,91714
79093151,1,500,2193,91714
81783800,1,2000,2267,91714
13334730,1,2000,2299,91714
22610914,1,1500,2308,91714
83752923,1,1500,2360,91714
8345360,1,2000,2410,91714
71956427,1,500,2418,91714
16234480,1,500,2423,91714
67959054,1,1000,2490,91714
85905322,1,1000,2490,91714
59066148,1,1000,2526,91714
83488764,1,2500,2534,91714
57934882,1,500,2556,91714
20588947,1,1000,2636,91714
96673993,1,1500,2667,91714
1379020,1,2500,2670,91714
62607824,1,1000,2730,91714
66489138,1,500,2758,91714
91599990,1,2500,2771,91714
85420429,1,1500,2786,91714
95290079,1,1000,2794,91714
56119285,1,2000,2824,91714
10718755,1,500,2867,91714
28425641,1,500,2888,91714
32922355,1,2000,2903,91714
32227697,1,500,2907,91714
7723149,1,500,2925,91714
35200765,1,2500,2937,91714
91599990,1,1500,2996,91714
51209364,1,0,3012,91714
82934310,1,2000,3058,91714
87886855,1,500,3105,91714
44139210,1,500,3117,91714
85084675,1,1000,3123,91714
64667677,1,500,3139,91714
36488048,1,2500,3142,91714
60557969,1,3000,3171,91714
18305203,1,1000,3186,91714
12476853,1,2500,3203,91714
58357722,1,1000,3225,91714
77221734,1,1500,3226,91714
22726351,1,2500,3231,91714
5956451,1,3000,3238,91714
56219429,1,2500,3249,91714
34438281,1,500,3254,91714
84816354,1,1500,3277,91714
44594109,1,2500,3279,91714
52568071,1,2000,3309,91714
56544477,1,1500,3327,91714
44594109,1,2500,3342,91714
89915804,1,2000,3345,91714
25804512,1,2000,3364,91714
11723396,1,1500,3369,91714
2982962,1,1500,3380,91714
25804512,1,1500,3401,91714
85360088,1,1500,3413,91714
63670604,1,1500,3427,91714
4448187,1,1000,3444,91714
86318703,1,2000,3490,91714
72523281,1,2000,3506,91714
60223762,1,1500,3508,91714
60557969,1,2500,3514,91714
75282642,1,3500,3533,91714
89463455,1,2500,3540,91714
80685420,1,2000,3553,91714
72948369,1,3500,3553,91714
41455539,1,2000,3557,91714
73418408,1,1000,3566,91714
85360088,1,2500,3571,91714
86971226,1,500,3578,91714
73747214,1,3500,3590,91714
19819569,1,1000,3590,91714
76486238,1,3500,3605,91714
45023542,1,2500,3616,91714
32227697,1,500,3654,91714
25323265,1,1500,3672,91714
58169160,1,1500,3681,91714
47024088,1,2500,3697,91714
91962132,1,3500,3721,91714
80685420,1,2000,3724,91714
87095283,1,3000,3725,91714
51209364,1,500,3729,91714
70652512,1,3000,3756,91714
71593141,1,500,3756,91714
29755629,1,3000,3768,91714
84484364,1,500,3782,91714
5956451,1,500,3783,91714
28425641,1,3000,3785,91714
4312958,1,1500,3789,91714
77058654,1,1000,3790,91714
63670604,1,1500,3817,91714
89884176,1,3000,3837,91714
68817033,1,2000,3852,91714
4448187,1,1000,3881,91714
79093151,1,3000,3914,91714
72523281,1,2000,3926,91714
54482435,1,1000,3930,91714
99562230,1,3000,3932,91714
83488764,1,2500,3937,91714
64004616,1,500,3938,91714
17442783,1,3500,3941,91714
70946012,1,3500,3941,91714
91599990,1,2000,3953,91714
32747133,1,500,3956,91714
72523281,1,2500,3963,91714
76795485,1,500,3983,91714
