key,value,eventTime,arrivalTime,processedTime
1908,0,500,534,10059
1947,0,500,571,10059
1674,0,500,745,10059
517,0,500,809,10059
219,0,500,859,10059
254,0,500,903,10059
36,0,1000,1078,10059
627,0,1000,1084,10059
1401,0,500,1102,10059
435,0,1000,1105,10059
1552,0,500,1149,10059
1434,0,1000,1171,10059
717,0,1000,1220,10059
1930,0,500,1253,10059
968,0,1000,1301,10059
337,0,1000,1317,10059
826,0,500,1352,10059
1062,0,1000,1354,10059
1761,0,1000,1384,10059
1651,0,500,1387,10059
490,0,1000,1470,10059
5,0,1000,1502,10059
1323,0,1000,1519,10059
1856,0,1500,1561,10059
1111,0,1500,1587,10059
143,0,500,1647,10059
419,0,500,1686,10059
1101,0,500,1689,10059
524,0,500,1731,10059
163,0,1000,1761,10059
474,0,1000,1771,10059
246,0,500,1795,10059
1637,0,1000,1822,10059
1109,0,1500,1846,10059
1133,0,500,1860,10059
1259,0,1500,1895,10059
1357,0,1500,1911,10059
1889,0,500,1922,10059
1055,0,1500,1959,10059
539,0,1000,1961,10059
1462,0,1500,1984,10059
236,0,1000,2000,10059
512,0,1500,2010,10059
1709,0,500,2027,10059
729,0,2000,2127,10059
1101,0,500,2140,10059
1056,0,1000,2146,10059
1763,0,500,2184,10059
911,0,2000,2194,10059
220,0,1000,2201,10059
1191,0,2000,2208,10059
247,0,2000,2228,10059
1242,0,1000,2262,10059
234,0,500,2274,10059
106,0,500,2287,10059
954,0,500,2380,10059
259,0,2000,2472,10059
1084,0,500,2484,10059
27,0,500,2484,10059
713,0,1000,2509,10059
1153,0,1500,2540,10059
1494,0,2500,2561,10059
1168,0,2000,2567,10059
754,0,2000,2571,10059
91,0,500,2587,10059
868,0,2500,2600,10059
416,0,1500,2634,10059
1477,0,2000,2641,10059
360,0,2000,2649,10059
209,0,2500,2686,10059
1621,0,2500,2687,10059
1923,0,0,2731,10059
804,0,1000,2789,10059
1997,0,2000,2809,10059
1910,0,2000,2816,10059
217,0,1500,2825,10059
1778,0,1500,2831,10059
1450,0,2000,2897,10059
1908,0,2500,2902,10059
304,0,500,2919,10059
1307,0,2000,2937,10059
1427,0,2500,2955,10059
834,0,1000,2957,10059
1365,0,500,2973,10059
1763,0,3000,3013,10059
1966,0,2000,3089,10059
1297,0,1000,3098,10059
110,0,2500,3103,10059
592,0,500,3168,10059
1072,0,3000,3173,10059
504,0,3000,3180,10059
1809,0,2000,3211,10059
1468,0,1500,3216,10059
1168,0,1500,3218,10059
1631,0,1000,3218,10059
1449,0,1500,3224,10059
186,0,2000,3228,10059
711,0,2500,3282,10059
1772,0,2500,3283,10059
1069,0,1000,3285,10059
1432,0,2500,3293,10059
750,0,2500,3304,10059
57,0,500,3313,10059
1912,0,1000,3322,10059
127,0,3000,3323,10059
1395,0,500,3335,10059
1177,0,500,3339,10059
920,0,1000,3340,10059
1765,0,3000,3354,10059
1652,0,2000,3389,10059
715,0,1000,3393,10059
1718,0,3000,3426,10059
1024,0,500,3427,10059
1674,0,2000,3440,10059
763,0,3000,3454,10059
1851,0,1500,3467,10059
1877,0,500,3483,10059
819,0,500,3491,10059
1324,0,2500,3527,10059
1801,0,3500,3545,10059
197,0,2000,3591,10059
1083,0,2000,3595,10059
1051,0,1500,3606,10059
62,0,3500,3611,10059
1449,0,2500,3632,10059
585,0,2500,3636,10059
1658,0,3500,3693,10059
976,0,2000,3707,10059
554,0,3500,3779,10059
385,0,500,3780,10059
489,0,3500,3792,10059
1186,0,500,3795,10059
1789,0,2000,3797,10059
1677,0,2500,3802,10059
463,0,1500,3805,10059
957,0,3000,3814,10059
1090,0,1500,3843,10059
1585,0,1500,3844,10059
1830,0,2500,3886,10059
276,0,1000,3896,10059
1322,0,2500,3898,10059
1193,0,3000,3911,10059
439,0,3000,3914,10059
377,0,2500,3925,10059
1287,0,3500,3948,10059
1100,0,1000,3959,10059
1544,0,500,3959,10059
271,0,2500,3984,10059
480,0,3000,4000,10059
188,0,2500,4009,10059
709,0,1500,4020,10059
1029,0,4000,4029,10059
1868,0,1500,4037,10059
1590,0,3000,4040,10059
1865,0,1000,4055,10059
492,0,2000,4063,10059
320,0,1500,4071,10059
716,0,2000,4087,10059
1377,0,2000,4089,10059
1378,0,1000,4114,10059
416,0,3000,4123,10059
941,0,4000,4138,10059
1733,0,3500,4155,10059
1334,0,500,4166,10059
377,0,2500,4192,10059
1393,0,3000,4197,10059
568,0,500,4202,10059
1692,0,500,4231,10059
515,0,2000,4232,10059
436,0,4000,4237,10059
396,0,1000,4240,10059
1066,0,3500,4266,10059
1010,0,1500,4281,10059
769,0,1500,4281,10059
1430,0,2000,4289,10059
942,0,2500,4299,10059
590,0,4000,4301,10059
1286,0,2500,4305,10059
1967,0,4000,4319,10059
778,0,2000,4325,10059
332,0,1500,4333,10059
1064,0,1000,4357,10059
853,0,3000,4367,10059
1993,0,2500,4377,10059
1922,0,2500,4386,10059
1765,0,4000,4419,10059
1101,0,500,4429,10059
61,0,3000,4443,10059
1925,0,1000,4475,10059
1363,0,1500,4481,10059
580,0,500,4487,10059
809,0,2500,4489,10059
1615,0,3500,4493,10059
1036,0,1000,4497,10059
809,0,4000,4498,10059
1837,0,2000,4515,10059
1735,0,2500,4545,10059
145,0,4500,4553,10059
1587,0,2000,4566,10059
526,0,500,4588,10059
316,0,3000,4599,10059
251,0,2500,4615,10059
1505,0,4000,4623,10059
302,0,1500,4635,10059
521,0,2000,4643,10059
690,0,4500,4648,10059
564,0,3500,4655,10059
1706,0,2000,4660,10059
778,0,3000,4666,10059
535,0,4500,4700,10059
1506,0,4000,4716,10059
1830,0,3000,4744,10059
328,0,3500,4754,10059
706,0,3500,4767,10059
531,0,2000,4778,10059
695,0,1000,4794,10059
1508,0,4500,4806,10059
283,0,500,4813,10059
575,0,500,4835,10059
839,0,500,4854,10059
931,0,3000,4879,10059
1748,0,1500,4898,10059
1578,0,1000,4913,10059
1769,0,2500,4919,10059
1439,0,4000,4940,10059
839,0,3500,4962,10059
1651,0,2000,4973,10059
1972,0,2500,4978,10059
537,0,2500,5016,10059
1262,0,4500,5030,10059
1461,0,3500,5040,10059
1010,0,5000,5056,10059
1671,0,1000,5069,10059
17,0,4000,5081,10059
1841,0,5000,5128,10059
1132,0,5000,5141,10059
822,0,3000,5164,10059
316,0,1000,5180,10059
459,0,1500,5193,10059
165,0,1000,5195,10059
729,0,2000,5201,10059
684,0,4500,5208,10059
1322,0,2000,5215,10059
1441,0,4000,5226,10059
1372,0,3500,5231,10059
155,0,1500,5235,10059
1502,0,5000,5244,10059
846,0,4500,5248,10059
901,0,1000,5260,10059
1023,0,3500,5260,10059
276,0,4000,5303,10059
1696,0,2000,5303,10059
989,0,1000,5316,10059
1594,0,1500,5322,10059
773,0,500,5345,10059
524,0,500,5354,10059
357,0,2500,5376,10059
901,0,3500,5385,10059
561,0,2000,5396,10059
846,0,2000,5403,10059
1769,0,5000,5408,10059
1044,0,1000,5409,10059
382,0,3500,5411,10059
1616,0,2000,5425,10059
1481,0,2000,5428,10059
989,0,3000,5436,10059
854,0,4500,5440,10059
256,0,3500,5441,10059
20,0,4500,5444,10059
1307,0,2000,5447,10059
1809,0,1500,5471,10059
533,0,3500,5475,10059
247,0,3500,5482,10059
707,0,2500,5486,10059
831,0,1500,5493,10059
999,0,3000,5495,10059
574,0,2000,5521,10059
1472,0,2500,5538,10059
1791,0,1000,5543,10059
1769,0,5500,5550,10059
1537,0,1000,5555,10059
1302,0,2500,5556,10059
221,0,3500,5562,10059
862,0,1500,5569,10059
1031,0,5500,5580,10059
1434,0,5000,5599,10059
244,0,1000,5614,10059
1681,0,4000,5618,10059
263,0,5500,5628,10059
1868,0,1500,5633,10059
1900,0,4000,5652,10059
1635,0,3500,5690,10059
509,0,1500,5693,10059
1056,0,4500,5699,10059
848,0,2500,5721,10059
1309,0,3500,5736,10059
850,0,2000,5738,10059
1346,0,4000,5743,10059
1941,0,1500,5746,10059
200,0,1500,5760,10059
1033,0,4000,5766,10059
1375,0,4500,5767,10059
13,0,4500,5768,10059
998,0,2000,5797,10059
1687,0,3000,5803,10059
434,0,4500,5808,10059
972,0,4000,5811,10059
50,0,5500,5813,10059
123,0,1500,5821,10059
1256,0,3500,5831,10059
1860,0,2500,5843,10059
460,0,5500,5864,10059
375,0,5500,5879,10059
1097,0,3000,5881,10059
1711,0,1000,5884,10059
1205,0,2500,5899,10059
192,0,1000,5900,10059
179,0,4500,5901,10059
941,0,1500,5901,10059
1153,0,4000,5924,10059
1825,0,3000,5932,10059
722,0,5500,5942,10059
1343,0,5500,5944,10059
533,0,4500,5945,10059
388,0,4000,5960,10059
1676,0,2000,5967,10059
628,0,3500,5989,10059
