key,value,eventTime,arrivalTime,processedTime
63670604,1,1500,2013,99685
85420429,1,1500,2606,99685
19819569,1,1000,2688,99685
83488764,1,2500,3246,99685
75282642,1,3500,4207,99685
72948369,1,3500,4660,99685
44950042,1,4000,5343,99685
73747214,1,3500,5473,99685
43581846,1,1000,5498,99685
33071850,1,5500,5618,99685
76486238,1,3500,5794,99685
52161111,1,6000,6214,99685
1379020,1,2500,6227,99685
25737248,1,1500,6302,99685
81340523,1,1500,6506,99685
26622236,1,6500,6522,99685
60557969,1,3000,6758,99685
8281885,1,4000,6831,99685
53520052,1,6000,6945,99685
66489138,1,500,6961,99685
98997765,1,1000,7054,99685
34808167,1,500,7312,99685
89886461,1,4500,7395,99685
56544477,1,7000,7412,99685
30003784,1,1500,7467,99685
54921975,1,7000,7510,99685
88354479,1,5000,7521,99685
5023913,1,1500,7529,99685
15633768,1,5500,7705,99685
68264103,1,500,7709,99685
81783800,1,2000,7868,99685
21995918,1,6000,7870,99685
82311436,1,4000,7913,99685
69395934,1,1500,8051,99685
89528679,1,5500,8112,99685
5956451,1,3000,8222,99685
91962132,1,3500,8359,99685
7970409,1,500,8416,99685
91599990,1,2500,8458,99685
13334730,1,2000,8561,99685
83752923,1,7500,8607,99685
42568529,1,8000,8872,99685
31412746,1,6500,9071,99685
16234480,1,4500,9101,99685
58169160,1,7000,9345,99685
34577570,1,4000,9474,99685
71683416,1,1000,9500,99685
81340523,1,7000,9766,99685
51133312,1,8500,9832,99685
87926431,1,6000,9923,99685
462432,1,7000,10064,99685
91962132,1,4000,10330,99685
44139210,1,500,10493,99685
54921975,1,9500,10515,99685
2673143,1,1500,10628,99685
87095283,1,500,10632,99685
90692355,1,4000,10740,99685
54921975,1,9500,10793,99685
8345360,1,2000,10999,99685
4312958,1,7000,11071,99685
8993999,1,6000,11139,99685
31412746,1,4500,11174,99685
5537834,1,9500,11305,99685
60223762,1,7000,11496,99685
87926431,1,500,11918,99685
29386080,1,5000,12058,99685
35200765,1,2500,12111,99685
7278441,1,1500,12382,99685
22726351,1,10000,12570,99685
84816354,1,8500,12677,99685
26564371,1,7000,12687,99685
50330067,1,8500,12717,99685
97747889,1,7000,12773,99685
63804775,1,1000,13077,99685
57934882,1,500,13081,99685
34262661,1,1000,13147,99685
99970880,1,6000,13176,99685
17442783,1,3500,13187,99685
70946012,1,3500,13194,99685
53520052,1,5500,13428,99685
50246185,1,8500,13481,99685
43581846,1,9000,13659,99685
43182572,1,8500,13792,99685
2982962,1,1500,13984,99685
67549101,1,7000,14214,99685
60223762,1,9000,14325,99685
98887553,1,1000,14498,99685
58169160,1,9000,14500,99685
67549101,1,8500,14541,99685
31895428,1,1000,14763,99685
52161111,1,6000,14943,99685
95670526,1,5000,15146,99685
6890257,1,1000,15211,99685
31133703,1,6000,15478,99685
53520052,1,4500,15562,99685
53203639,1,3500,15571,99685
81340523,1,9000,15763,99685
4158865,1,4500,15846,99685
83752923,1,7500,16103,99685
15079656,1,9500,16192,99685
52161111,1,4500,16247,99685
23374822,1,10000,16281,99685
93885641,1,6000,16535,99685
43581846,1,7500,16585,99685
29386080,1,6000,16603,99685
36488048,1,2500,16623,99685
62178153,1,6500,16627,99685
53520052,1,5000,16679,99685
1296214,1,500,16821,99685
32412154,1,1000,16849,99685
32464878,1,10000,17140,99685
51133312,1,9000,17191,99685
58169160,1,8000,17213,99685
57934882,1,4500,17497,99685
53520052,1,4500,17503,99685
75234615,1,500,17729,99685
57934882,1,6000,17735,99685
75881404,1,6500,17806,99685
12476853,1,2500,17955,99685
63670604,1,8000,18207,99685
29386080,1,5000,18311,99685
33071850,1,1000,18425,99685
31412746,1,5000,18434,99685
22726351,1,2500,18572,99685
93776043,1,1000,18629,99685
67571357,1,6000,18652,99685
54770126,1,5000,18754,99685
4439928,1,9500,18895,99685
87095283,1,3000,18948,99685
44594109,1,500,18955,99685
56219429,1,2500,18978,99685
57934882,1,5000,19015,99685
82311436,1,4500,19190,99685
22610914,1,1500,19265,99685
97747889,1,9500,19495,99685
85360088,1,10000,19503,99685
63804775,1,4500,19511,99685
31412746,1,5500,19593,99685
2982962,1,9000,19600,99685
70652512,1,3000,19617,99685
44594109,1,2500,19634,99685
29755629,1,3000,19891,99685
56119285,1,2000,20107,99685
28425641,1,3000,20253,99685
83752923,1,1500,20401,99685
54779257,1,10000,20604,99685
69395934,1,7500,20663,99685
46289212,1,5500,20944,99685
57934882,1,5500,20945,99685
44594109,1,2500,21024,99685
58169160,1,7500,21048,99685
4312958,1,7500,21267,99685
89884176,1,3000,21396,99685
50330067,1,8000,21463,99685
7278441,1,9500,21529,99685
43581846,1,9000,21638,99685
95670526,1,4500,21678,99685
6890257,1,9000,21795,99685
32922355,1,2000,21852,99685
95837972,1,8500,21890,99685
11723396,1,1000,22352,99685
44950042,1,4500,22553,99685
13749309,1,10000,22798,99685
4439928,1,9000,22810,99685
41125719,1,9500,22811,99685
37181123,1,7500,22962,99685
27308352,1,6000,23045,99685
79093151,1,3000,23095,99685
4312958,1,8500,23133,99685
84816354,1,9000,23149,99685
90428799,1,1000,23172,99685
3887941,1,3500,23278,99685
15079656,1,7000,23444,99685
46289212,1,5500,23463,99685
99562230,1,3000,23487,99685
54921975,1,7000,23616,99685
84816354,1,8500,23690,99685
91962132,1,3500,23766,99685
39553946,1,8000,23814,99685
81340523,1,8000,24603,99685
8281885,1,4000,24725,99685
75881404,1,9500,24779,99685
60557969,1,2500,24799,99685
57934882,1,5500,24904,99685
66538156,1,10000,25098,99685
82934310,1,2000,25257,99685
89528679,1,6000,25296,99685
84816354,1,9500,25308,99685
89463455,1,2500,25369,99685
31412746,1,4500,25532,99685
277782,1,500,25646,99685
57934882,1,4500,25741,99685
85360088,1,2500,26044,99685
81340523,1,9000,26307,99685
54670282,1,8000,26683,99685
16234480,1,1000,26843,99685
45023542,1,2500,27044,99685
96673993,1,1500,27174,99685
42568529,1,7500,27183,99685
50935134,1,8500,27198,99685
82060503,1,10000,27443,99685
53520052,1,4500,27533,99685
86308065,1,3000,27643,99685
45023542,1,10000,27728,99685
85360088,1,10000,27903,99685
50330067,1,8500,28047,99685
27613627,1,5500,28163,99685
88354479,1,4500,28446,99685
41125719,1,9000,28450,99685
92634603,1,4500,28547,99685
4312958,1,7500,28609,99685
7278441,1,7000,28678,99685
41125719,1,8500,28731,99685
83752923,1,7500,28755,99685
47024088,1,2500,28821,99685
43059832,1,500,28890,99685
87095283,1,3000,29033,99685
27924669,1,9500,29362,99685
85360088,1,10000,29384,99685
31133703,1,6000,29446,99685
5956451,1,3500,29484,99685
75282642,1,3500,29517,99685
3053208,1,3000,29539,99685
85420429,1,1500,29788,99685
32747133,1,6000,29835,99685
50330067,1,7500,29932,99685
44594109,1,3500,30045,99685
277782,1,4500,30064,99685
6890257,1,8500,30132,99685
17442783,1,4000,30161,99685
46289212,1,4500,30432,99685
54921975,1,6500,30484,99685
43994260,1,4000,30498,99685
83752923,1,9000,30624,99685
96673993,1,9500,30631,99685
53203639,1,4500,30645,99685
50935134,1,8500,30755,99685
52568071,1,2000,30777,99685
29344330,1,7000,30870,99685
57934882,1,500,30900,99685
4312958,1,6500,30990,99685
63604024,1,5500,31020,99685
89886461,1,4000,31147,99685
27983087,1,3500,31193,99685
88000019,1,4000,31342,99685
84476497,1,6500,31440,99685
34438281,1,4500,31502,99685
89915804,1,2000,31578,99685
60557969,1,3000,31643,99685
58169160,1,8000,31667,99685
49758877,1,4000,31774,99685
25804512,1,2000,32004,99685
51799292,1,4000,32579,99685
82934310,1,10000,32736,99685
39998742,1,8000,32876,99685
87926431,1,5500,32977,99685
2982962,1,9000,33043,99685
58444660,1,8000,33061,99685
16133749,1,10000,33118,99685
85360088,1,10000,33128,99685
