key,value,eventTime,arrivalTime,processedTime
77,46,500,794,10046
1,844,500,810,10046
82,32,500,828,10046
63,4,500,860,10046
100,354,500,955,10046
60,38,500,961,10046
1,149,500,1019,10046
61,198,500,1072,10046
56,884,1000,1077,10046
21,319,1000,1205,10046
27,377,500,1242,10046
79,76,1000,1276,10046
3,510,500,1284,10046
2,425,500,1339,10046
58,80,1000,1387,10046
91,22,1500,1524,10046
51,949,1000,1549,10046
72,13,1500,1551,10046
42,11,1000,1553,10046
13,112,1000,1614,10046
56,649,1000,1626,10046
5,399,500,1643,10046
78,1,1000,1646,10046
1,825,1500,1719,10046
54,12,1000,1721,10046
2,847,1500,1728,10046
12,121,1500,1772,10046
77,386,1500,1775,10046
31,329,500,1791,10046
1,252,1000,1793,10046
23,22,1500,1798,10046
82,104,1000,1802,10046
4,369,500,1882,10046
41,160,1500,1915,10046
39,233,1000,1971,10046
8,198,1500,1995,10046
44,757,1000,2008,10046
17,42,500,2027,10046
56,404,1500,2068,10046
23,1,1000,2175,10046
12,124,500,2193,10046
82,346,2000,2267,10046
1,408,2000,2299,10046
47,243,1500,2308,10046
24,150,1500,2360,10046
33,49,2000,2410,10046
40,399,500,2418,10046
7,590,500,2423,10046
6,189,1000,2490,10046
45,486,1000,2490,10046
98,703,1000,2526,10046
41,114,2500,2534,10046
15,606,500,2556,10046
19,925,1000,2636,10046
8,435,1500,2667,10046
17,779,2500,2670,10046
22,175,1000,2730,10046
26,75,500,2758,10046
3,146,2500,2771,10046
74,6,1500,2786,10046
1,509,1000,2794,10046
8,812,2000,2824,10046
21,823,500,2867,10046
9,2,500,2888,10046
22,323,2000,2903,10046
78,203,500,2907,10046
14,359,500,2925,10046
22,50,2500,2937,10046
1,15,1500,2996,10046
3,137,0,3012,10046
75,51,2000,3058,10046
2,912,500,3105,10046
15,221,500,3117,10046
51,817,1000,3123,10046
11,18,500,3139,10046
51,558,2500,3142,10046
54,39,3000,3171,10046
23,157,1000,3186,10046
48,14,2500,3203,10046
31,320,1000,3225,10046
1,364,1500,3226,10046
35,854,2500,3231,10046
11,19,3000,3238,10046
31,1,2500,3249,10046
1,282,500,3254,10046
16,251,1500,3277,10046
98,992,2500,3279,10046
11,541,2000,3309,10046
60,119,1500,3327,10046
14,221,2500,3342,10046
13,87,2000,3345,10046
32,543,2000,3364,10046
10,282,1500,3369,10046
1,189,1500,3380,10046
21,387,1500,3401,10046
36,56,1500,3413,10046
2,734,1500,3427,10046
3,107,1000,3444,10046
27,251,2000,3490,10046
5,147,2000,3506,10046
24,21,1500,3508,10046
83,1,2500,3514,10046
5,205,3500,3533,10046
53,180,2500,3540,10046
85,143,2000,3553,10046
98,150,3500,3553,10046
39,419,2000,3557,10046
34,6,1000,3566,10046
68,30,2500,3571,10046
20,171,500,3578,10046
12,672,3500,3590,10046
28,14,1000,3590,10046
7,782,3500,3605,10046
24,257,2500,3616,10046
75,369,500,3654,10046
40,498,1500,3672,10046
63,44,1500,3681,10046
90,379,2500,3697,10046
53,318,3500,3721,10046
